video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
50,title 118,publishedAt,channelId,channelTitle,31,2022-03-26T00:00:00Z,funny,13364,2226730,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
37,title 119,publishedAt,channelId,channelTitle,26,2022-06-19T00:00:00Z,reallyfunny,968,3351623,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
41,title 120,publishedAt,channelId,channelTitle,20,2022-07-29T00:00:00Z,funny,12410,1033829,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
0,title 121,publishedAt,channelId,channelTitle,10,2021-11-28T00:00:00Z,sad,4930,517567,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
8,title 122,publishedAt,channelId,channelTitle,36,2022-10-23T00:00:00Z,reallyfunny,14015,2537151,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
26,title 123,publishedAt,channelId,channelTitle,34,2021-12-22T00:00:00Z,reallyfunny,7239,1095673,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
31,title 124,publishedAt,channelId,channelTitle,31,2022-05-23T00:00:00Z,funny,19716,2751253,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
40,title 125,publishedAt,channelId,channelTitle,43,2022-08-28T00:00:00Z,funny,13860,3435375,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
37,title 126,publishedAt,channelId,channelTitle,44,2022-06-16T00:00:00Z,reallyfunny,554,2251075,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
17,title 127,publishedAt,channelId,channelTitle,30,2022-03-15T00:00:00Z,sad,12651,551225,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
37,title 128,publishedAt,channelId,channelTitle,28,2022-05-28T00:00:00Z,reallyfunny,1014,1114325,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
31,title 129,publishedAt,channelId,channelTitle,42,2022-08-06T00:00:00Z,sad,10915,2836076,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
55,title 130,publishedAt,channelId,channelTitle,31,2022-06-27T00:00:00Z,reallyfunny,3196,3966574,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
53,title 131,publishedAt,channelId,channelTitle,25,2022-11-07T00:00:00Z,funny,5275,3691628,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
56,title 132,publishedAt,channelId,channelTitle,15,2022-10-12T00:00:00Z,reallyfunny,9672,2894115,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
42,title 133,publishedAt,channelId,channelTitle,26,2022-04-05T00:00:00Z,sad,2480,1989556,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
16,title 134,publishedAt,channelId,channelTitle,36,2022-03-09T00:00:00Z,sad,16628,1806207,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
32,title 135,publishedAt,channelId,channelTitle,38,2022-05-23T00:00:00Z,sad,10963,1425876,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
49,title 136,publishedAt,channelId,channelTitle,24,2022-03-13T00:00:00Z,reallyfunny,15948,1008658,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
19,title 137,publishedAt,channelId,channelTitle,23,2022-02-06T00:00:00Z,funny,17380,2555598,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
49,title 138,publishedAt,channelId,channelTitle,44,2022-07-19T00:00:00Z,reallyfunny,4911,2760256,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
13,title 139,publishedAt,channelId,channelTitle,23,2022-02-05T00:00:00Z,funny,13247,783017,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
47,title 140,publishedAt,channelId,channelTitle,25,2021-11-25T00:00:00Z,funny,10730,3225770,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
55,title 141,publishedAt,channelId,channelTitle,23,2022-07-29T00:00:00Z,reallyfunny,15312,3607554,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
15,title 142,publishedAt,channelId,channelTitle,40,2022-07-24T00:00:00Z,reallyfunny,19510,3766041,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
27,title 143,publishedAt,channelId,channelTitle,42,2022-09-25T00:00:00Z,funny,18622,899274,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
49,title 144,publishedAt,channelId,channelTitle,43,2022-10-30T00:00:00Z,reallyfunny,1655,3366677,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
50,title 145,publishedAt,channelId,channelTitle,28,2022-02-21T00:00:00Z,funny,4472,520995,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
42,title 146,publishedAt,channelId,channelTitle,32,2022-03-29T00:00:00Z,reallyfunny,16754,3651488,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
1,title 147,publishedAt,channelId,channelTitle,24,2022-10-12T00:00:00Z,funny,8865,3319224,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
19,title 148,publishedAt,channelId,channelTitle,43,2022-06-25T00:00:00Z,reallyfunny,19706,1638244,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
24,title 149,publishedAt,channelId,channelTitle,42,2022-07-14T00:00:00Z,sad,9262,905792,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
5,title 150,publishedAt,channelId,channelTitle,17,2022-10-13T00:00:00Z,funny,2331,825521,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
4,title 151,publishedAt,channelId,channelTitle,38,2022-09-18T00:00:00Z,reallyfunny,12424,3178808,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
53,title 152,publishedAt,channelId,channelTitle,1,2022-11-09T00:00:00Z,reallyfunny,9561,2485840,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
19,title 153,publishedAt,channelId,channelTitle,10,2021-11-24T00:00:00Z,sad,7703,2691802,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
14,title 154,publishedAt,channelId,channelTitle,40,2022-11-12T00:00:00Z,sad,7358,1928854,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
40,title 155,publishedAt,channelId,channelTitle,40,2022-06-16T00:00:00Z,reallyfunny,9853,1527075,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
1,title 156,publishedAt,channelId,channelTitle,40,2022-10-10T00:00:00Z,funny,702,462381,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
32,title 157,publishedAt,channelId,channelTitle,41,2022-10-15T00:00:00Z,funny,19310,553894,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
48,title 158,publishedAt,channelId,channelTitle,32,2022-11-03T00:00:00Z,funny,18400,3966873,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
24,title 159,publishedAt,channelId,channelTitle,43,2022-07-19T00:00:00Z,funny,19624,2184459,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
13,title 160,publishedAt,channelId,channelTitle,22,2022-03-17T00:00:00Z,reallyfunny,15871,2685491,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
40,title 161,publishedAt,channelId,channelTitle,2,2022-07-14T00:00:00Z,sad,8887,2066344,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
37,title 162,publishedAt,channelId,channelTitle,2,2022-04-18T00:00:00Z,funny,1864,890784,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
6,title 163,publishedAt,channelId,channelTitle,36,2022-07-18T00:00:00Z,sad,15416,840800,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
59,title 164,publishedAt,channelId,channelTitle,26,2022-08-25T00:00:00Z,funny,7948,1578425,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
12,title 165,publishedAt,channelId,channelTitle,36,2022-10-05T00:00:00Z,funny,19711,3492885,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
37,title 166,publishedAt,channelId,channelTitle,23,2022-08-09T00:00:00Z,sad,19661,3953741,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
24,title 167,publishedAt,channelId,channelTitle,23,2022-07-22T00:00:00Z,funny,18947,1923226,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
19,title 168,publishedAt,channelId,channelTitle,33,2022-08-18T00:00:00Z,sad,8543,167857,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
7,title 169,publishedAt,channelId,channelTitle,28,2022-03-17T00:00:00Z,sad,1016,3638825,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
21,title 170,publishedAt,channelId,channelTitle,26,2022-10-03T00:00:00Z,sad,802,570258,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
26,title 171,publishedAt,channelId,channelTitle,28,2022-09-18T00:00:00Z,sad,11608,81161,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
18,title 172,publishedAt,channelId,channelTitle,21,2021-11-22T00:00:00Z,sad,1809,1678035,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
50,title 173,publishedAt,channelId,channelTitle,10,2022-08-04T00:00:00Z,sad,16393,116237,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
2,title 174,publishedAt,channelId,channelTitle,28,2022-04-26T00:00:00Z,sad,470,1907771,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
31,title 175,publishedAt,channelId,channelTitle,1,2022-10-06T00:00:00Z,reallyfunny,8636,2207174,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
52,title 176,publishedAt,channelId,channelTitle,23,2022-05-04T00:00:00Z,reallyfunny,14064,2300051,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
0,title 177,publishedAt,channelId,channelTitle,1,2022-01-24T00:00:00Z,funny,10105,113611,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
48,title 178,publishedAt,channelId,channelTitle,23,2022-11-04T00:00:00Z,reallyfunny,19106,2693209,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
58,title 179,publishedAt,channelId,channelTitle,26,2022-06-01T00:00:00Z,sad,9027,3664796,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
47,title 180,publishedAt,channelId,channelTitle,32,2022-11-10T00:00:00Z,reallyfunny,5354,3586571,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
24,title 181,publishedAt,channelId,channelTitle,2,2022-02-21T00:00:00Z,funny,9399,2290273,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
40,title 182,publishedAt,channelId,channelTitle,23,2021-12-31T00:00:00Z,sad,10895,3670576,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
47,title 183,publishedAt,channelId,channelTitle,35,2021-11-20T00:00:00Z,funny,16858,2195874,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
1,title 184,publishedAt,channelId,channelTitle,20,2022-10-15T00:00:00Z,reallyfunny,19145,1935906,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
21,title 185,publishedAt,channelId,channelTitle,31,2022-10-14T00:00:00Z,sad,13553,992121,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
43,title 186,publishedAt,channelId,channelTitle,24,2021-12-23T00:00:00Z,sad,8823,3329836,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
24,title 187,publishedAt,channelId,channelTitle,17,2022-10-15T00:00:00Z,funny,13426,3405106,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
44,title 188,publishedAt,channelId,channelTitle,40,2022-01-02T00:00:00Z,sad,2618,1400818,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
6,title 189,publishedAt,channelId,channelTitle,1,2022-09-27T00:00:00Z,reallyfunny,14410,3881388,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
25,title 190,publishedAt,channelId,channelTitle,32,2022-03-31T00:00:00Z,reallyfunny,12500,527039,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
10,title 191,publishedAt,channelId,channelTitle,38,2021-11-24T00:00:00Z,reallyfunny,16888,915197,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
10,title 192,publishedAt,channelId,channelTitle,31,2022-05-25T00:00:00Z,funny,13951,2590276,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
5,title 193,publishedAt,channelId,channelTitle,25,2022-06-09T00:00:00Z,funny,11319,891181,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
1,title 194,publishedAt,channelId,channelTitle,42,2022-06-03T00:00:00Z,funny,10705,1911994,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
2,title 195,publishedAt,channelId,channelTitle,33,2022-06-06T00:00:00Z,reallyfunny,19601,1045520,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
22,title 196,publishedAt,channelId,channelTitle,35,2022-05-24T00:00:00Z,funny,4621,3445450,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
39,title 197,publishedAt,channelId,channelTitle,23,2022-07-05T00:00:00Z,funny,3948,2974272,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
22,title 198,publishedAt,channelId,channelTitle,10,2022-08-29T00:00:00Z,funny,16890,3826416,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
40,title 199,publishedAt,channelId,channelTitle,41,2022-08-14T00:00:00Z,funny,1805,2726874,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
2,title 200,publishedAt,channelId,channelTitle,44,2022-01-27T00:00:00Z,funny,5181,1863290,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
39,title 201,publishedAt,channelId,channelTitle,27,2022-11-17T00:00:00Z,funny,7122,3187061,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
20,title 202,publishedAt,channelId,channelTitle,35,2022-04-20T00:00:00Z,funny,7157,1328929,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
4,title 203,publishedAt,channelId,channelTitle,32,2022-06-15T00:00:00Z,reallyfunny,10243,3528648,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
54,title 204,publishedAt,channelId,channelTitle,15,2022-09-03T00:00:00Z,sad,4012,2735037,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
52,title 205,publishedAt,channelId,channelTitle,18,2022-09-24T00:00:00Z,funny,16636,2137016,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
10,title 206,publishedAt,channelId,channelTitle,35,2022-07-29T00:00:00Z,sad,5932,3041352,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
30,title 207,publishedAt,channelId,channelTitle,44,2022-08-02T00:00:00Z,funny,11126,2244546,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
56,title 208,publishedAt,channelId,channelTitle,27,2022-07-17T00:00:00Z,sad,5801,2159751,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
35,title 209,publishedAt,channelId,channelTitle,23,2022-09-13T00:00:00Z,reallyfunny,11359,151625,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
4,title 210,publishedAt,channelId,channelTitle,24,2022-06-27T00:00:00Z,funny,9176,1333956,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
4,title 211,publishedAt,channelId,channelTitle,17,2022-11-04T00:00:00Z,sad,15431,3971947,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
46,title 212,publishedAt,channelId,channelTitle,33,2022-03-23T00:00:00Z,reallyfunny,2618,3971702,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
46,title 213,publishedAt,channelId,channelTitle,31,2022-09-13T00:00:00Z,sad,12506,2972022,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
21,title 214,publishedAt,channelId,channelTitle,19,2022-07-13T00:00:00Z,sad,16945,3810533,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
26,title 215,publishedAt,channelId,channelTitle,31,2022-02-23T00:00:00Z,sad,7677,2289953,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
50,title 216,publishedAt,channelId,channelTitle,42,2022-09-26T00:00:00Z,reallyfunny,453,125042,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
41,title 217,publishedAt,channelId,channelTitle,17,2022-09-03T00:00:00Z,sad,17026,2292976,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
41,title 218,publishedAt,channelId,channelTitle,26,2022-06-23T00:00:00Z,sad,13677,1327037,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
27,title 219,publishedAt,channelId,channelTitle,27,2021-11-30T00:00:00Z,reallyfunny,6739,2392570,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
59,title 220,publishedAt,channelId,channelTitle,42,2022-09-11T00:00:00Z,reallyfunny,15625,3218148,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
49,title 221,publishedAt,channelId,channelTitle,26,2022-07-13T00:00:00Z,reallyfunny,503,1256672,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
23,title 222,publishedAt,channelId,channelTitle,40,2022-10-01T00:00:00Z,reallyfunny,8037,1844285,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
41,title 223,publishedAt,channelId,channelTitle,39,2022-01-03T00:00:00Z,funny,8342,1219093,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
34,title 224,publishedAt,channelId,channelTitle,43,2021-12-12T00:00:00Z,reallyfunny,9308,2469857,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
17,title 225,publishedAt,channelId,channelTitle,31,2022-10-19T00:00:00Z,reallyfunny,12921,2277521,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
44,title 226,publishedAt,channelId,channelTitle,19,2022-03-25T00:00:00Z,sad,70,3698188,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
34,title 227,publishedAt,channelId,channelTitle,25,2022-02-19T00:00:00Z,reallyfunny,10027,1763515,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
4,title 228,publishedAt,channelId,channelTitle,28,2022-10-06T00:00:00Z,sad,5219,1817421,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
33,title 229,publishedAt,channelId,channelTitle,10,2022-04-05T00:00:00Z,sad,403,1679645,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
47,title 230,publishedAt,channelId,channelTitle,39,2022-02-28T00:00:00Z,funny,13443,77085,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
18,title 231,publishedAt,channelId,channelTitle,27,2022-04-04T00:00:00Z,reallyfunny,4227,3441121,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
18,title 232,publishedAt,channelId,channelTitle,20,2022-06-13T00:00:00Z,funny,16701,3541005,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
15,title 233,publishedAt,channelId,channelTitle,17,2022-04-23T00:00:00Z,sad,17060,1739860,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
43,title 234,publishedAt,channelId,channelTitle,32,2022-04-07T00:00:00Z,funny,19052,2384131,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
46,title 235,publishedAt,channelId,channelTitle,23,2022-04-10T00:00:00Z,reallyfunny,10738,654250,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
