video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
16,title 118,publishedAt,channelId,channelTitle,2,2022-06-13T00:00:00Z,funny,8254,1020011,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
52,title 119,publishedAt,channelId,channelTitle,30,2022-09-24T00:00:00Z,reallyfunny,12668,1778781,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
31,title 120,publishedAt,channelId,channelTitle,18,2022-06-09T00:00:00Z,sad,18184,1163306,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
47,title 121,publishedAt,channelId,channelTitle,41,2022-06-30T00:00:00Z,sad,4465,723701,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
9,title 122,publishedAt,channelId,channelTitle,23,2022-10-24T00:00:00Z,reallyfunny,18155,3051143,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
31,title 123,publishedAt,channelId,channelTitle,20,2022-05-25T00:00:00Z,funny,13406,2055515,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
51,title 124,publishedAt,channelId,channelTitle,10,2022-07-13T00:00:00Z,reallyfunny,14199,2910399,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
20,title 125,publishedAt,channelId,channelTitle,24,2022-02-25T00:00:00Z,reallyfunny,10495,3973596,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
43,title 126,publishedAt,channelId,channelTitle,33,2022-11-10T00:00:00Z,reallyfunny,4951,1097574,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
27,title 127,publishedAt,channelId,channelTitle,25,2022-03-14T00:00:00Z,funny,11188,1809527,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
43,title 128,publishedAt,channelId,channelTitle,31,2022-10-06T00:00:00Z,sad,9433,2496814,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
57,title 129,publishedAt,channelId,channelTitle,20,2022-03-23T00:00:00Z,sad,2402,1162418,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
6,title 130,publishedAt,channelId,channelTitle,44,2022-10-20T00:00:00Z,reallyfunny,733,3101904,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
20,title 131,publishedAt,channelId,channelTitle,10,2022-11-17T00:00:00Z,sad,10283,1716948,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
35,title 132,publishedAt,channelId,channelTitle,24,2022-10-09T00:00:00Z,funny,17405,3402975,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
56,title 133,publishedAt,channelId,channelTitle,43,2022-03-31T00:00:00Z,sad,16215,3899078,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
40,title 134,publishedAt,channelId,channelTitle,42,2022-04-14T00:00:00Z,reallyfunny,18857,2661386,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
2,title 135,publishedAt,channelId,channelTitle,22,2022-08-10T00:00:00Z,funny,8579,3147529,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
48,title 136,publishedAt,channelId,channelTitle,36,2022-01-05T00:00:00Z,funny,4025,1722154,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
47,title 137,publishedAt,channelId,channelTitle,30,2022-01-15T00:00:00Z,reallyfunny,17222,2645817,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
0,title 138,publishedAt,channelId,channelTitle,39,2022-05-13T00:00:00Z,funny,15964,1970653,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
56,title 139,publishedAt,channelId,channelTitle,35,2022-09-12T00:00:00Z,sad,6189,476174,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
56,title 140,publishedAt,channelId,channelTitle,25,2021-12-10T00:00:00Z,funny,8340,849001,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
22,title 141,publishedAt,channelId,channelTitle,31,2022-10-15T00:00:00Z,reallyfunny,8732,1785150,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
20,title 142,publishedAt,channelId,channelTitle,30,2022-07-14T00:00:00Z,funny,7746,2497889,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
24,title 143,publishedAt,channelId,channelTitle,44,2022-04-03T00:00:00Z,sad,18515,2060437,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
1,title 144,publishedAt,channelId,channelTitle,30,2022-02-24T00:00:00Z,sad,2890,1861531,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
44,title 145,publishedAt,channelId,channelTitle,37,2022-05-05T00:00:00Z,sad,1637,3132606,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
9,title 146,publishedAt,channelId,channelTitle,41,2022-06-12T00:00:00Z,funny,14189,536726,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
48,title 147,publishedAt,channelId,channelTitle,22,2021-12-22T00:00:00Z,sad,7077,557293,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
26,title 148,publishedAt,channelId,channelTitle,36,2022-08-12T00:00:00Z,sad,7882,3965809,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
3,title 149,publishedAt,channelId,channelTitle,32,2022-07-07T00:00:00Z,sad,1722,827266,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
4,title 150,publishedAt,channelId,channelTitle,34,2022-10-30T00:00:00Z,sad,921,1272798,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
29,title 151,publishedAt,channelId,channelTitle,36,2022-04-11T00:00:00Z,sad,15632,824334,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
39,title 152,publishedAt,channelId,channelTitle,20,2021-12-21T00:00:00Z,reallyfunny,16341,3831619,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
0,title 153,publishedAt,channelId,channelTitle,22,2022-02-06T00:00:00Z,funny,12817,3942210,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
48,title 154,publishedAt,channelId,channelTitle,1,2022-02-17T00:00:00Z,reallyfunny,5417,1009999,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
54,title 155,publishedAt,channelId,channelTitle,31,2022-10-05T00:00:00Z,sad,4631,3650206,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
46,title 156,publishedAt,channelId,channelTitle,25,2022-02-18T00:00:00Z,sad,10887,3262285,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
2,title 157,publishedAt,channelId,channelTitle,2,2022-08-17T00:00:00Z,reallyfunny,10117,3822665,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
22,title 158,publishedAt,channelId,channelTitle,33,2022-11-02T00:00:00Z,reallyfunny,14601,269360,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
44,title 159,publishedAt,channelId,channelTitle,19,2022-03-20T00:00:00Z,funny,5998,841170,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
50,title 160,publishedAt,channelId,channelTitle,21,2022-02-08T00:00:00Z,reallyfunny,8329,2665120,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
36,title 161,publishedAt,channelId,channelTitle,22,2022-06-02T00:00:00Z,funny,6210,3301589,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
1,title 162,publishedAt,channelId,channelTitle,33,2022-02-05T00:00:00Z,funny,18980,2285642,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
25,title 163,publishedAt,channelId,channelTitle,31,2022-05-28T00:00:00Z,sad,12890,29102,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
7,title 164,publishedAt,channelId,channelTitle,41,2022-11-11T00:00:00Z,reallyfunny,8399,1200711,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
46,title 165,publishedAt,channelId,channelTitle,10,2022-07-17T00:00:00Z,funny,14382,763456,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
47,title 166,publishedAt,channelId,channelTitle,20,2022-10-06T00:00:00Z,reallyfunny,6510,3625024,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
52,title 167,publishedAt,channelId,channelTitle,43,2022-04-24T00:00:00Z,funny,5912,3769570,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
42,title 168,publishedAt,channelId,channelTitle,35,2022-01-13T00:00:00Z,reallyfunny,11642,3694988,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
51,title 169,publishedAt,channelId,channelTitle,15,2022-09-01T00:00:00Z,sad,18064,2369927,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
24,title 170,publishedAt,channelId,channelTitle,32,2022-04-03T00:00:00Z,reallyfunny,19526,3535416,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
50,title 171,publishedAt,channelId,channelTitle,2,2022-11-15T00:00:00Z,sad,2282,1433302,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
35,title 172,publishedAt,channelId,channelTitle,33,2022-04-03T00:00:00Z,sad,7608,460948,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
55,title 173,publishedAt,channelId,channelTitle,25,2021-12-14T00:00:00Z,reallyfunny,7781,3921722,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
26,title 174,publishedAt,channelId,channelTitle,21,2022-01-03T00:00:00Z,funny,1484,2565460,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
46,title 175,publishedAt,channelId,channelTitle,23,2022-10-17T00:00:00Z,sad,2225,517351,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
34,title 176,publishedAt,channelId,channelTitle,2,2022-03-16T00:00:00Z,reallyfunny,12312,3983975,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
42,title 177,publishedAt,channelId,channelTitle,43,2021-12-18T00:00:00Z,sad,769,460377,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
6,title 178,publishedAt,channelId,channelTitle,20,2022-08-21T00:00:00Z,funny,18304,3687276,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
15,title 179,publishedAt,channelId,channelTitle,22,2022-02-26T00:00:00Z,funny,8598,3917880,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
8,title 180,publishedAt,channelId,channelTitle,44,2022-05-12T00:00:00Z,sad,1866,62336,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
42,title 181,publishedAt,channelId,channelTitle,22,2022-10-25T00:00:00Z,reallyfunny,8184,2307098,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
8,title 182,publishedAt,channelId,channelTitle,15,2022-04-25T00:00:00Z,reallyfunny,19827,1373378,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
30,title 183,publishedAt,channelId,channelTitle,18,2022-03-03T00:00:00Z,funny,17510,303507,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
23,title 184,publishedAt,channelId,channelTitle,32,2022-04-22T00:00:00Z,sad,2342,3569850,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
52,title 185,publishedAt,channelId,channelTitle,37,2022-09-12T00:00:00Z,reallyfunny,7214,3265341,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
1,title 186,publishedAt,channelId,channelTitle,34,2022-09-07T00:00:00Z,reallyfunny,8143,1068239,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
40,title 187,publishedAt,channelId,channelTitle,44,2022-04-05T00:00:00Z,reallyfunny,5232,1696967,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
9,title 188,publishedAt,channelId,channelTitle,36,2022-04-16T00:00:00Z,funny,1008,425206,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
50,title 189,publishedAt,channelId,channelTitle,30,2022-08-04T00:00:00Z,sad,3721,2374962,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
37,title 190,publishedAt,channelId,channelTitle,39,2022-10-10T00:00:00Z,reallyfunny,8208,2452663,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
58,title 191,publishedAt,channelId,channelTitle,18,2022-04-19T00:00:00Z,sad,3150,1519674,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
16,title 192,publishedAt,channelId,channelTitle,20,2022-05-14T00:00:00Z,reallyfunny,11507,3360677,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
55,title 193,publishedAt,channelId,channelTitle,41,2022-05-26T00:00:00Z,funny,8908,605037,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
7,title 194,publishedAt,channelId,channelTitle,40,2022-06-26T00:00:00Z,sad,17597,1135101,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
12,title 195,publishedAt,channelId,channelTitle,33,2022-03-25T00:00:00Z,sad,16294,1664209,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
9,title 196,publishedAt,channelId,channelTitle,1,2022-05-01T00:00:00Z,sad,5317,2686290,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
6,title 197,publishedAt,channelId,channelTitle,33,2022-03-16T00:00:00Z,reallyfunny,14219,2380148,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
57,title 198,publishedAt,channelId,channelTitle,28,2022-02-21T00:00:00Z,sad,17574,1565124,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
12,title 199,publishedAt,channelId,channelTitle,17,2021-12-18T00:00:00Z,sad,14119,1677374,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
45,title 200,publishedAt,channelId,channelTitle,10,2022-01-04T00:00:00Z,funny,4154,215749,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
9,title 201,publishedAt,channelId,channelTitle,37,2022-01-09T00:00:00Z,sad,13627,3981543,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
43,title 202,publishedAt,channelId,channelTitle,24,2022-02-28T00:00:00Z,sad,16206,383865,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
51,title 203,publishedAt,channelId,channelTitle,41,2022-09-07T00:00:00Z,reallyfunny,4300,2604106,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
9,title 204,publishedAt,channelId,channelTitle,2,2022-05-03T00:00:00Z,funny,11231,1642231,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
13,title 205,publishedAt,channelId,channelTitle,26,2022-07-26T00:00:00Z,sad,15608,2860971,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
6,title 206,publishedAt,channelId,channelTitle,20,2022-02-16T00:00:00Z,funny,12432,3638393,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
27,title 207,publishedAt,channelId,channelTitle,18,2022-05-10T00:00:00Z,sad,7845,1735787,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
20,title 208,publishedAt,channelId,channelTitle,34,2022-09-24T00:00:00Z,funny,13896,2302911,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
30,title 209,publishedAt,channelId,channelTitle,32,2022-05-15T00:00:00Z,funny,517,2185867,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
0,title 210,publishedAt,channelId,channelTitle,22,2022-04-05T00:00:00Z,sad,6039,1711498,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
48,title 211,publishedAt,channelId,channelTitle,1,2021-11-26T00:00:00Z,reallyfunny,4749,3828714,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
47,title 212,publishedAt,channelId,channelTitle,41,2022-09-05T00:00:00Z,funny,12205,970182,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
36,title 213,publishedAt,channelId,channelTitle,41,2022-04-28T00:00:00Z,funny,18306,79266,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
48,title 214,publishedAt,channelId,channelTitle,23,2022-08-06T00:00:00Z,reallyfunny,2645,1227521,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
47,title 215,publishedAt,channelId,channelTitle,22,2022-10-30T00:00:00Z,funny,13711,3935512,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
35,title 216,publishedAt,channelId,channelTitle,38,2022-09-26T00:00:00Z,sad,115,1770120,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
58,title 217,publishedAt,channelId,channelTitle,38,2021-12-21T00:00:00Z,funny,4817,727667,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
1,title 218,publishedAt,channelId,channelTitle,23,2021-11-28T00:00:00Z,sad,2965,1175049,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
50,title 219,publishedAt,channelId,channelTitle,38,2022-09-23T00:00:00Z,funny,19973,3925596,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
57,title 220,publishedAt,channelId,channelTitle,34,2022-04-13T00:00:00Z,funny,361,1357981,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
13,title 221,publishedAt,channelId,channelTitle,1,2022-01-01T00:00:00Z,sad,11602,2985573,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
27,title 222,publishedAt,channelId,channelTitle,31,2022-03-03T00:00:00Z,funny,1473,2382634,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
32,title 223,publishedAt,channelId,channelTitle,26,2021-12-23T00:00:00Z,sad,13490,659759,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
56,title 224,publishedAt,channelId,channelTitle,2,2022-04-07T00:00:00Z,reallyfunny,13876,2041275,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
38,title 225,publishedAt,channelId,channelTitle,19,2022-08-05T00:00:00Z,sad,13467,1514128,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
9,title 226,publishedAt,channelId,channelTitle,41,2022-05-17T00:00:00Z,reallyfunny,15654,2720213,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
20,title 227,publishedAt,channelId,channelTitle,33,2022-01-09T00:00:00Z,sad,3098,2531402,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
57,title 228,publishedAt,channelId,channelTitle,31,2022-08-15T00:00:00Z,reallyfunny,10836,2164687,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
28,title 229,publishedAt,channelId,channelTitle,17,2022-01-15T00:00:00Z,reallyfunny,14291,772112,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
49,title 230,publishedAt,channelId,channelTitle,34,2022-06-28T00:00:00Z,funny,12579,3486294,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
4,title 231,publishedAt,channelId,channelTitle,43,2022-02-20T00:00:00Z,reallyfunny,7848,3087856,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
38,title 232,publishedAt,channelId,channelTitle,33,2022-01-20T00:00:00Z,funny,10574,2940790,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
10,title 233,publishedAt,channelId,channelTitle,36,2022-07-02T00:00:00Z,funny,453,3630921,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
42,title 234,publishedAt,channelId,channelTitle,2,2022-10-21T00:00:00Z,reallyfunny,19979,539071,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
12,title 235,publishedAt,channelId,channelTitle,42,2022-09-16T00:00:00Z,sad,18956,1322943,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
19,title 236,publishedAt,channelId,channelTitle,15,2022-01-17T00:00:00Z,sad,5187,1248731,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
