video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
60,title 118,publishedAt,channelId,channelTitle,21,2021-12-27T00:00:00Z,funny,13373,2668153,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
54,title 119,publishedAt,channelId,channelTitle,23,2022-03-20T00:00:00Z,sad,16977,1499987,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
47,title 120,publishedAt,channelId,channelTitle,44,2022-05-05T00:00:00Z,reallyfunny,19546,1724158,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
39,title 121,publishedAt,channelId,channelTitle,27,2022-05-07T00:00:00Z,reallyfunny,11248,1853732,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
40,title 122,publishedAt,channelId,channelTitle,34,2022-02-11T00:00:00Z,sad,17903,680963,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
9,title 123,publishedAt,channelId,channelTitle,24,2022-03-22T00:00:00Z,funny,7516,1832157,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
24,title 124,publishedAt,channelId,channelTitle,18,2022-08-09T00:00:00Z,sad,10235,1918806,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
17,title 125,publishedAt,channelId,channelTitle,19,2021-12-09T00:00:00Z,reallyfunny,15711,3497927,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
39,title 126,publishedAt,channelId,channelTitle,27,2022-03-18T00:00:00Z,funny,9779,240620,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
2,title 127,publishedAt,channelId,channelTitle,23,2022-04-23T00:00:00Z,reallyfunny,5144,3047279,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
38,title 128,publishedAt,channelId,channelTitle,24,2022-09-07T00:00:00Z,reallyfunny,19431,1816192,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
52,title 129,publishedAt,channelId,channelTitle,22,2022-04-20T00:00:00Z,sad,14030,3653820,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
44,title 130,publishedAt,channelId,channelTitle,10,2022-09-09T00:00:00Z,reallyfunny,11354,786088,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
9,title 131,publishedAt,channelId,channelTitle,1,2022-03-13T00:00:00Z,reallyfunny,10404,808977,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
6,title 132,publishedAt,channelId,channelTitle,37,2022-08-06T00:00:00Z,reallyfunny,14460,2944576,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
39,title 133,publishedAt,channelId,channelTitle,40,2022-05-31T00:00:00Z,sad,12875,3379126,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
20,title 134,publishedAt,channelId,channelTitle,2,2022-02-13T00:00:00Z,funny,1286,2280945,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
59,title 135,publishedAt,channelId,channelTitle,10,2022-01-29T00:00:00Z,funny,11154,118205,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
10,title 136,publishedAt,channelId,channelTitle,38,2022-01-31T00:00:00Z,reallyfunny,16405,1819075,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
51,title 137,publishedAt,channelId,channelTitle,27,2022-08-08T00:00:00Z,sad,4269,349761,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
21,title 138,publishedAt,channelId,channelTitle,2,2022-07-06T00:00:00Z,sad,15750,2105154,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
33,title 139,publishedAt,channelId,channelTitle,19,2022-01-18T00:00:00Z,reallyfunny,2997,3896261,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
46,title 140,publishedAt,channelId,channelTitle,31,2022-04-20T00:00:00Z,reallyfunny,16437,313928,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
18,title 141,publishedAt,channelId,channelTitle,30,2022-06-05T00:00:00Z,reallyfunny,2717,1082981,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
50,title 142,publishedAt,channelId,channelTitle,17,2022-07-05T00:00:00Z,reallyfunny,14274,3277089,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
5,title 143,publishedAt,channelId,channelTitle,1,2022-04-03T00:00:00Z,funny,8128,2190070,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
13,title 144,publishedAt,channelId,channelTitle,41,2021-12-29T00:00:00Z,funny,10235,1917049,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
5,title 145,publishedAt,channelId,channelTitle,24,2022-01-08T00:00:00Z,sad,7295,1488751,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
19,title 146,publishedAt,channelId,channelTitle,21,2022-09-08T00:00:00Z,reallyfunny,776,3588084,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
12,title 147,publishedAt,channelId,channelTitle,42,2022-04-24T00:00:00Z,reallyfunny,4558,3423572,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
25,title 148,publishedAt,channelId,channelTitle,36,2022-05-27T00:00:00Z,funny,13607,544272,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
51,title 149,publishedAt,channelId,channelTitle,41,2022-10-02T00:00:00Z,funny,3866,316752,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
42,title 150,publishedAt,channelId,channelTitle,26,2022-09-26T00:00:00Z,funny,15234,3959761,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
41,title 151,publishedAt,channelId,channelTitle,28,2022-07-30T00:00:00Z,sad,14963,3587313,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
38,title 152,publishedAt,channelId,channelTitle,18,2022-10-07T00:00:00Z,reallyfunny,9868,3490730,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
31,title 153,publishedAt,channelId,channelTitle,31,2022-05-11T00:00:00Z,funny,10052,2943538,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
26,title 154,publishedAt,channelId,channelTitle,39,2022-06-01T00:00:00Z,reallyfunny,9751,1693981,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
7,title 155,publishedAt,channelId,channelTitle,37,2022-04-23T00:00:00Z,reallyfunny,9642,2311548,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
25,title 156,publishedAt,channelId,channelTitle,17,2022-10-12T00:00:00Z,funny,9740,2192431,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
54,title 157,publishedAt,channelId,channelTitle,39,2022-09-10T00:00:00Z,reallyfunny,7863,3767100,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
11,title 158,publishedAt,channelId,channelTitle,27,2021-11-19T00:00:00Z,sad,7574,344347,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
17,title 159,publishedAt,channelId,channelTitle,22,2022-05-31T00:00:00Z,funny,2781,3737242,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
50,title 160,publishedAt,channelId,channelTitle,24,2022-05-10T00:00:00Z,sad,11529,3531271,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
22,title 161,publishedAt,channelId,channelTitle,18,2022-10-31T00:00:00Z,reallyfunny,4377,3514424,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
49,title 162,publishedAt,channelId,channelTitle,10,2021-12-18T00:00:00Z,funny,16576,456471,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
12,title 163,publishedAt,channelId,channelTitle,1,2022-07-23T00:00:00Z,sad,15727,2878478,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
18,title 164,publishedAt,channelId,channelTitle,39,2022-02-16T00:00:00Z,sad,5154,2167569,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
58,title 165,publishedAt,channelId,channelTitle,19,2022-09-12T00:00:00Z,funny,4309,1847564,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
20,title 166,publishedAt,channelId,channelTitle,33,2022-10-18T00:00:00Z,sad,6547,312684,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
43,title 167,publishedAt,channelId,channelTitle,27,2022-04-30T00:00:00Z,funny,1241,2032503,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
22,title 168,publishedAt,channelId,channelTitle,25,2022-01-21T00:00:00Z,funny,12566,882516,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
24,title 169,publishedAt,channelId,channelTitle,34,2022-08-17T00:00:00Z,funny,13453,1476553,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
6,title 170,publishedAt,channelId,channelTitle,15,2021-12-30T00:00:00Z,funny,2336,1189296,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
6,title 171,publishedAt,channelId,channelTitle,2,2022-03-12T00:00:00Z,funny,10312,1019485,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
57,title 172,publishedAt,channelId,channelTitle,15,2022-10-18T00:00:00Z,sad,16460,1777551,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
11,title 173,publishedAt,channelId,channelTitle,42,2022-02-26T00:00:00Z,reallyfunny,11071,154763,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
18,title 174,publishedAt,channelId,channelTitle,37,2022-01-22T00:00:00Z,funny,5651,2819491,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
21,title 175,publishedAt,channelId,channelTitle,24,2022-02-11T00:00:00Z,funny,8122,282910,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
42,title 176,publishedAt,channelId,channelTitle,15,2022-09-14T00:00:00Z,reallyfunny,15771,321094,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
6,title 177,publishedAt,channelId,channelTitle,20,2022-04-05T00:00:00Z,sad,13948,542652,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
3,title 178,publishedAt,channelId,channelTitle,38,2022-02-24T00:00:00Z,sad,4875,3671084,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
2,title 179,publishedAt,channelId,channelTitle,28,2022-06-06T00:00:00Z,reallyfunny,9732,3784482,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
49,title 180,publishedAt,channelId,channelTitle,2,2022-10-12T00:00:00Z,reallyfunny,15864,3429594,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
51,title 181,publishedAt,channelId,channelTitle,15,2022-07-24T00:00:00Z,funny,279,660975,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
29,title 182,publishedAt,channelId,channelTitle,23,2022-10-22T00:00:00Z,funny,11189,2205953,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
2,title 183,publishedAt,channelId,channelTitle,27,2022-04-19T00:00:00Z,sad,11674,1846482,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
56,title 184,publishedAt,channelId,channelTitle,2,2022-02-04T00:00:00Z,sad,10119,1887357,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
36,title 185,publishedAt,channelId,channelTitle,37,2022-05-21T00:00:00Z,sad,8780,3853134,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
48,title 186,publishedAt,channelId,channelTitle,33,2022-05-26T00:00:00Z,sad,12922,1107767,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
22,title 187,publishedAt,channelId,channelTitle,19,2022-08-22T00:00:00Z,sad,2516,2999649,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
51,title 188,publishedAt,channelId,channelTitle,25,2022-11-10T00:00:00Z,reallyfunny,7277,2489064,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
58,title 189,publishedAt,channelId,channelTitle,26,2022-03-22T00:00:00Z,sad,18324,1026989,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
31,title 190,publishedAt,channelId,channelTitle,19,2022-04-11T00:00:00Z,sad,4541,3144477,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
30,title 191,publishedAt,channelId,channelTitle,17,2022-05-16T00:00:00Z,funny,7646,2514259,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
11,title 192,publishedAt,channelId,channelTitle,38,2022-10-06T00:00:00Z,funny,16786,3000530,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
38,title 193,publishedAt,channelId,channelTitle,26,2021-12-16T00:00:00Z,funny,334,2625583,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
60,title 194,publishedAt,channelId,channelTitle,20,2022-10-12T00:00:00Z,reallyfunny,6881,146268,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
47,title 195,publishedAt,channelId,channelTitle,25,2022-10-19T00:00:00Z,funny,16225,1957791,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
8,title 196,publishedAt,channelId,channelTitle,21,2022-08-18T00:00:00Z,sad,15829,2134607,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
56,title 197,publishedAt,channelId,channelTitle,31,2022-03-24T00:00:00Z,funny,17327,1753761,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
16,title 198,publishedAt,channelId,channelTitle,41,2022-05-24T00:00:00Z,reallyfunny,8198,270924,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
32,title 199,publishedAt,channelId,channelTitle,26,2022-03-12T00:00:00Z,funny,4828,576456,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
52,title 200,publishedAt,channelId,channelTitle,41,2022-04-06T00:00:00Z,sad,17754,3553976,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
10,title 201,publishedAt,channelId,channelTitle,42,2022-05-23T00:00:00Z,sad,3593,1360921,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
22,title 202,publishedAt,channelId,channelTitle,38,2022-07-03T00:00:00Z,sad,10321,1442627,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
54,title 203,publishedAt,channelId,channelTitle,26,2022-11-04T00:00:00Z,sad,2498,3156271,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
42,title 204,publishedAt,channelId,channelTitle,22,2021-12-06T00:00:00Z,funny,6069,2003173,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
50,title 205,publishedAt,channelId,channelTitle,37,2022-03-05T00:00:00Z,funny,4016,3941905,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
54,title 206,publishedAt,channelId,channelTitle,10,2021-11-20T00:00:00Z,funny,8903,2770480,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
52,title 207,publishedAt,channelId,channelTitle,39,2022-08-04T00:00:00Z,reallyfunny,5486,1494152,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
25,title 208,publishedAt,channelId,channelTitle,21,2022-05-30T00:00:00Z,reallyfunny,6234,1780159,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
19,title 209,publishedAt,channelId,channelTitle,23,2022-09-14T00:00:00Z,reallyfunny,708,2246293,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
16,title 210,publishedAt,channelId,channelTitle,23,2022-05-05T00:00:00Z,funny,9086,3571273,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
32,title 211,publishedAt,channelId,channelTitle,23,2022-10-18T00:00:00Z,reallyfunny,12184,556632,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
60,title 212,publishedAt,channelId,channelTitle,25,2022-02-06T00:00:00Z,reallyfunny,10002,2933944,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
7,title 213,publishedAt,channelId,channelTitle,18,2021-12-13T00:00:00Z,reallyfunny,16538,1093996,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
45,title 214,publishedAt,channelId,channelTitle,17,2022-08-17T00:00:00Z,sad,8386,3204347,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
57,title 215,publishedAt,channelId,channelTitle,44,2022-07-30T00:00:00Z,sad,5846,3607442,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
46,title 216,publishedAt,channelId,channelTitle,42,2022-08-06T00:00:00Z,sad,1334,619790,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
16,title 217,publishedAt,channelId,channelTitle,38,2022-03-14T00:00:00Z,funny,4636,704329,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
23,title 218,publishedAt,channelId,channelTitle,20,2022-06-27T00:00:00Z,sad,245,790848,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
6,title 219,publishedAt,channelId,channelTitle,17,2022-09-03T00:00:00Z,reallyfunny,11971,3445576,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
29,title 220,publishedAt,channelId,channelTitle,25,2022-09-23T00:00:00Z,reallyfunny,3148,1470909,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
0,title 221,publishedAt,channelId,channelTitle,31,2022-01-05T00:00:00Z,reallyfunny,17542,3899499,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
5,title 222,publishedAt,channelId,channelTitle,15,2022-08-24T00:00:00Z,sad,7969,3663729,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
52,title 223,publishedAt,channelId,channelTitle,39,2022-01-06T00:00:00Z,sad,14463,1351126,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
13,title 224,publishedAt,channelId,channelTitle,17,2022-01-04T00:00:00Z,reallyfunny,14677,1799142,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
58,title 225,publishedAt,channelId,channelTitle,30,2022-06-22T00:00:00Z,reallyfunny,1249,329344,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
27,title 226,publishedAt,channelId,channelTitle,10,2022-03-12T00:00:00Z,sad,15558,1310760,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
51,title 227,publishedAt,channelId,channelTitle,21,2022-01-05T00:00:00Z,sad,15350,452335,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
47,title 228,publishedAt,channelId,channelTitle,26,2022-08-18T00:00:00Z,sad,7969,2518364,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
43,title 229,publishedAt,channelId,channelTitle,36,2022-01-30T00:00:00Z,funny,5376,3154350,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
42,title 230,publishedAt,channelId,channelTitle,31,2021-12-24T00:00:00Z,sad,14883,2070767,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
26,title 231,publishedAt,channelId,channelTitle,32,2022-05-01T00:00:00Z,sad,16750,746873,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
38,title 232,publishedAt,channelId,channelTitle,15,2022-02-05T00:00:00Z,reallyfunny,8906,2542640,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
4,title 233,publishedAt,channelId,channelTitle,42,2021-12-06T00:00:00Z,reallyfunny,11612,2564401,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
16,title 234,publishedAt,channelId,channelTitle,17,2021-12-14T00:00:00Z,sad,11956,3780555,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
24,title 235,publishedAt,channelId,channelTitle,43,2022-08-26T00:00:00Z,funny,4400,223507,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
