video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
32,title 118,publishedAt,channelId,channelTitle,21,2022-05-27T00:00:00Z,sad,10787,3097642,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
60,title 119,publishedAt,channelId,channelTitle,25,2022-10-23T00:00:00Z,funny,1172,1084111,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
34,title 120,publishedAt,channelId,channelTitle,23,2022-05-11T00:00:00Z,funny,14391,1993719,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
59,title 121,publishedAt,channelId,channelTitle,43,2022-01-30T00:00:00Z,funny,11230,1473610,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
6,title 122,publishedAt,channelId,channelTitle,41,2022-04-04T00:00:00Z,sad,18901,3065074,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
2,title 123,publishedAt,channelId,channelTitle,23,2022-07-08T00:00:00Z,sad,4543,1370479,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
60,title 124,publishedAt,channelId,channelTitle,38,2022-02-25T00:00:00Z,sad,4286,3140353,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
47,title 125,publishedAt,channelId,channelTitle,35,2022-04-30T00:00:00Z,sad,3785,2619432,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
3,title 126,publishedAt,channelId,channelTitle,28,2022-07-22T00:00:00Z,funny,11379,1834844,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
15,title 127,publishedAt,channelId,channelTitle,17,2022-06-19T00:00:00Z,funny,15082,1491400,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
22,title 128,publishedAt,channelId,channelTitle,33,2022-07-27T00:00:00Z,reallyfunny,14552,3371840,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
19,title 129,publishedAt,channelId,channelTitle,24,2021-12-22T00:00:00Z,funny,1706,1117388,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
9,title 130,publishedAt,channelId,channelTitle,43,2022-03-24T00:00:00Z,sad,2751,1177197,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
13,title 131,publishedAt,channelId,channelTitle,26,2022-11-02T00:00:00Z,sad,12469,3142538,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
21,title 132,publishedAt,channelId,channelTitle,10,2022-08-18T00:00:00Z,reallyfunny,1337,1657160,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
38,title 133,publishedAt,channelId,channelTitle,38,2022-05-30T00:00:00Z,funny,12322,1853339,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
9,title 134,publishedAt,channelId,channelTitle,15,2022-02-02T00:00:00Z,reallyfunny,16094,1516550,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
9,title 135,publishedAt,channelId,channelTitle,24,2022-08-05T00:00:00Z,reallyfunny,7428,382181,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
42,title 136,publishedAt,channelId,channelTitle,40,2022-10-11T00:00:00Z,sad,4798,31960,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
17,title 137,publishedAt,channelId,channelTitle,35,2022-03-28T00:00:00Z,sad,4063,1347566,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
25,title 138,publishedAt,channelId,channelTitle,24,2022-10-29T00:00:00Z,reallyfunny,17137,926134,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
50,title 139,publishedAt,channelId,channelTitle,43,2022-02-23T00:00:00Z,reallyfunny,3265,1005829,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
3,title 140,publishedAt,channelId,channelTitle,32,2021-12-14T00:00:00Z,reallyfunny,10024,2074278,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
32,title 141,publishedAt,channelId,channelTitle,2,2022-02-23T00:00:00Z,sad,2138,1231042,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
42,title 142,publishedAt,channelId,channelTitle,31,2021-11-30T00:00:00Z,funny,11969,731361,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
11,title 143,publishedAt,channelId,channelTitle,17,2022-08-02T00:00:00Z,funny,18011,3277267,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
8,title 144,publishedAt,channelId,channelTitle,18,2022-10-24T00:00:00Z,funny,6829,1515978,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
9,title 145,publishedAt,channelId,channelTitle,36,2021-11-29T00:00:00Z,reallyfunny,18346,645686,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
48,title 146,publishedAt,channelId,channelTitle,26,2022-07-09T00:00:00Z,reallyfunny,10514,3655151,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
39,title 147,publishedAt,channelId,channelTitle,22,2022-06-22T00:00:00Z,sad,9382,219648,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
56,title 148,publishedAt,channelId,channelTitle,36,2022-09-16T00:00:00Z,reallyfunny,13305,1685741,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
33,title 149,publishedAt,channelId,channelTitle,33,2022-09-04T00:00:00Z,reallyfunny,17178,702961,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
18,title 150,publishedAt,channelId,channelTitle,1,2022-05-25T00:00:00Z,funny,12102,1242518,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
11,title 151,publishedAt,channelId,channelTitle,18,2022-09-29T00:00:00Z,reallyfunny,11089,1044097,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
38,title 152,publishedAt,channelId,channelTitle,38,2022-04-04T00:00:00Z,sad,4322,2320837,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
56,title 153,publishedAt,channelId,channelTitle,32,2022-10-26T00:00:00Z,sad,4877,3998297,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
0,title 154,publishedAt,channelId,channelTitle,38,2022-07-20T00:00:00Z,reallyfunny,3858,3714667,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
14,title 155,publishedAt,channelId,channelTitle,27,2022-02-28T00:00:00Z,funny,11369,645384,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
51,title 156,publishedAt,channelId,channelTitle,34,2021-11-20T00:00:00Z,sad,12224,1511238,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
27,title 157,publishedAt,channelId,channelTitle,43,2022-06-15T00:00:00Z,sad,14083,2517184,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
37,title 158,publishedAt,channelId,channelTitle,41,2022-02-28T00:00:00Z,reallyfunny,19504,1120820,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
34,title 159,publishedAt,channelId,channelTitle,35,2022-03-02T00:00:00Z,sad,16747,454605,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
51,title 160,publishedAt,channelId,channelTitle,25,2022-02-10T00:00:00Z,funny,18509,1758420,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
50,title 161,publishedAt,channelId,channelTitle,17,2022-09-09T00:00:00Z,reallyfunny,15713,3846782,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
48,title 162,publishedAt,channelId,channelTitle,30,2022-03-26T00:00:00Z,funny,8055,3795344,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
59,title 163,publishedAt,channelId,channelTitle,15,2022-04-11T00:00:00Z,funny,1660,151680,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
1,title 164,publishedAt,channelId,channelTitle,41,2022-11-14T00:00:00Z,funny,2990,1028388,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
35,title 165,publishedAt,channelId,channelTitle,22,2022-03-31T00:00:00Z,reallyfunny,18891,675741,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
19,title 166,publishedAt,channelId,channelTitle,34,2022-11-05T00:00:00Z,sad,17941,1413261,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
0,title 167,publishedAt,channelId,channelTitle,10,2022-01-13T00:00:00Z,funny,7920,401143,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
13,title 168,publishedAt,channelId,channelTitle,43,2022-01-13T00:00:00Z,sad,3904,3343002,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
29,title 169,publishedAt,channelId,channelTitle,39,2022-08-23T00:00:00Z,funny,10123,1097655,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
60,title 170,publishedAt,channelId,channelTitle,32,2022-06-06T00:00:00Z,reallyfunny,9690,3155898,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
23,title 171,publishedAt,channelId,channelTitle,36,2022-01-13T00:00:00Z,reallyfunny,18902,36752,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
54,title 172,publishedAt,channelId,channelTitle,44,2022-11-15T00:00:00Z,sad,16607,1168662,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
33,title 173,publishedAt,channelId,channelTitle,37,2021-12-25T00:00:00Z,sad,1949,1415184,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
56,title 174,publishedAt,channelId,channelTitle,17,2022-05-03T00:00:00Z,sad,12408,3370425,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
8,title 175,publishedAt,channelId,channelTitle,38,2022-07-26T00:00:00Z,sad,11490,2071877,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
16,title 176,publishedAt,channelId,channelTitle,44,2022-10-03T00:00:00Z,funny,18493,2998131,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
49,title 177,publishedAt,channelId,channelTitle,33,2022-02-24T00:00:00Z,reallyfunny,16567,3836182,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
8,title 178,publishedAt,channelId,channelTitle,28,2022-05-18T00:00:00Z,funny,5914,3361896,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
34,title 179,publishedAt,channelId,channelTitle,22,2022-10-04T00:00:00Z,funny,16917,3473664,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
51,title 180,publishedAt,channelId,channelTitle,31,2021-12-20T00:00:00Z,funny,3614,988066,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
15,title 181,publishedAt,channelId,channelTitle,30,2022-05-15T00:00:00Z,reallyfunny,11226,1857473,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
36,title 182,publishedAt,channelId,channelTitle,39,2022-03-15T00:00:00Z,reallyfunny,9597,971440,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
31,title 183,publishedAt,channelId,channelTitle,23,2021-11-19T00:00:00Z,reallyfunny,6071,1637074,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
14,title 184,publishedAt,channelId,channelTitle,18,2022-10-06T00:00:00Z,sad,4280,186461,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
0,title 185,publishedAt,channelId,channelTitle,32,2022-02-15T00:00:00Z,sad,12096,3179642,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
56,title 186,publishedAt,channelId,channelTitle,17,2022-08-07T00:00:00Z,funny,5446,2257392,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
54,title 187,publishedAt,channelId,channelTitle,30,2022-07-27T00:00:00Z,sad,569,1084109,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
42,title 188,publishedAt,channelId,channelTitle,27,2022-07-09T00:00:00Z,reallyfunny,2939,2764138,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
0,title 189,publishedAt,channelId,channelTitle,39,2022-05-24T00:00:00Z,funny,5887,3865518,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
6,title 190,publishedAt,channelId,channelTitle,39,2022-03-13T00:00:00Z,funny,8551,80289,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
54,title 191,publishedAt,channelId,channelTitle,39,2022-04-22T00:00:00Z,funny,4929,2752146,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
24,title 192,publishedAt,channelId,channelTitle,35,2021-12-02T00:00:00Z,reallyfunny,1210,498287,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
45,title 193,publishedAt,channelId,channelTitle,35,2021-11-21T00:00:00Z,sad,13700,3052953,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
1,title 194,publishedAt,channelId,channelTitle,21,2022-06-01T00:00:00Z,sad,12153,2302590,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
59,title 195,publishedAt,channelId,channelTitle,42,2022-01-10T00:00:00Z,reallyfunny,14357,1548245,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
18,title 196,publishedAt,channelId,channelTitle,17,2022-06-22T00:00:00Z,funny,15952,2882731,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
33,title 197,publishedAt,channelId,channelTitle,22,2022-07-29T00:00:00Z,funny,9187,1182579,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
16,title 198,publishedAt,channelId,channelTitle,17,2022-08-16T00:00:00Z,reallyfunny,4186,2824204,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
13,title 199,publishedAt,channelId,channelTitle,31,2022-03-14T00:00:00Z,sad,9895,1505186,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
9,title 200,publishedAt,channelId,channelTitle,30,2022-03-23T00:00:00Z,reallyfunny,19169,2594156,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
50,title 201,publishedAt,channelId,channelTitle,37,2022-04-13T00:00:00Z,reallyfunny,12165,1250521,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
41,title 202,publishedAt,channelId,channelTitle,39,2022-04-27T00:00:00Z,funny,12569,1167366,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
7,title 203,publishedAt,channelId,channelTitle,26,2022-06-04T00:00:00Z,funny,2929,2282642,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
39,title 204,publishedAt,channelId,channelTitle,20,2022-02-26T00:00:00Z,reallyfunny,5573,2686114,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
33,title 205,publishedAt,channelId,channelTitle,35,2021-12-25T00:00:00Z,funny,17235,894180,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
32,title 206,publishedAt,channelId,channelTitle,33,2022-10-21T00:00:00Z,reallyfunny,14465,467277,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
38,title 207,publishedAt,channelId,channelTitle,37,2022-09-26T00:00:00Z,reallyfunny,11639,3580628,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
31,title 208,publishedAt,channelId,channelTitle,40,2022-01-09T00:00:00Z,sad,1529,3357473,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
23,title 209,publishedAt,channelId,channelTitle,26,2022-08-07T00:00:00Z,funny,8668,1291111,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
38,title 210,publishedAt,channelId,channelTitle,42,2022-06-06T00:00:00Z,funny,10771,1468496,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
5,title 211,publishedAt,channelId,channelTitle,32,2022-02-06T00:00:00Z,reallyfunny,10232,1398995,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
13,title 212,publishedAt,channelId,channelTitle,36,2022-11-12T00:00:00Z,funny,15147,3906638,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
29,title 213,publishedAt,channelId,channelTitle,10,2022-08-02T00:00:00Z,funny,2907,3112616,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
44,title 214,publishedAt,channelId,channelTitle,33,2022-10-21T00:00:00Z,funny,16161,472275,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
28,title 215,publishedAt,channelId,channelTitle,17,2022-09-17T00:00:00Z,sad,7809,1442444,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
37,title 216,publishedAt,channelId,channelTitle,42,2022-11-14T00:00:00Z,funny,18522,1614556,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
30,title 217,publishedAt,channelId,channelTitle,17,2022-05-23T00:00:00Z,reallyfunny,19616,2350067,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
8,title 218,publishedAt,channelId,channelTitle,39,2022-09-04T00:00:00Z,funny,18863,1207341,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
24,title 219,publishedAt,channelId,channelTitle,15,2021-12-01T00:00:00Z,funny,634,2915626,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
25,title 220,publishedAt,channelId,channelTitle,33,2022-07-07T00:00:00Z,funny,4762,2595420,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
12,title 221,publishedAt,channelId,channelTitle,20,2022-03-29T00:00:00Z,reallyfunny,10331,404952,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
37,title 222,publishedAt,channelId,channelTitle,20,2022-09-01T00:00:00Z,funny,7170,1083246,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
28,title 223,publishedAt,channelId,channelTitle,36,2022-04-02T00:00:00Z,sad,19054,1968030,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
29,title 224,publishedAt,channelId,channelTitle,27,2022-02-02T00:00:00Z,reallyfunny,2040,1638476,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
46,title 225,publishedAt,channelId,channelTitle,2,2022-05-12T00:00:00Z,funny,17550,1569497,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
52,title 226,publishedAt,channelId,channelTitle,37,2022-04-30T00:00:00Z,reallyfunny,7141,2613026,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
11,title 227,publishedAt,channelId,channelTitle,35,2022-10-22T00:00:00Z,funny,15031,3275595,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
45,title 228,publishedAt,channelId,channelTitle,41,2022-03-25T00:00:00Z,funny,16837,506698,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
1,title 229,publishedAt,channelId,channelTitle,43,2022-06-05T00:00:00Z,reallyfunny,5819,634374,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
5,title 230,publishedAt,channelId,channelTitle,40,2022-05-26T00:00:00Z,funny,19759,234358,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
10,title 231,publishedAt,channelId,channelTitle,34,2022-02-03T00:00:00Z,funny,16277,918219,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
1,title 232,publishedAt,channelId,channelTitle,17,2022-05-12T00:00:00Z,sad,12832,746338,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
0,title 233,publishedAt,channelId,channelTitle,25,2022-05-23T00:00:00Z,sad,18700,3142493,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
8,title 234,publishedAt,channelId,channelTitle,28,2022-07-09T00:00:00Z,reallyfunny,16361,3569032,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
21,title 235,publishedAt,channelId,channelTitle,19,2022-02-08T00:00:00Z,funny,18415,879384,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
