video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
16,title 118,publishedAt,channelId,channelTitle,17,2022-04-25T00:00:00Z,funny,1879,2785309,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
24,title 119,publishedAt,channelId,channelTitle,40,2022-11-02T00:00:00Z,sad,3427,1800401,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
41,title 120,publishedAt,channelId,channelTitle,24,2022-07-26T00:00:00Z,funny,2377,1208108,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
36,title 121,publishedAt,channelId,channelTitle,33,2022-01-24T00:00:00Z,reallyfunny,18032,167977,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
17,title 122,publishedAt,channelId,channelTitle,27,2022-01-30T00:00:00Z,sad,12124,1844873,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
50,title 123,publishedAt,channelId,channelTitle,40,2022-10-19T00:00:00Z,reallyfunny,14205,2104557,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
30,title 124,publishedAt,channelId,channelTitle,25,2022-04-15T00:00:00Z,sad,1204,1791344,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
20,title 125,publishedAt,channelId,channelTitle,41,2022-03-27T00:00:00Z,funny,14818,923448,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
16,title 126,publishedAt,channelId,channelTitle,20,2022-03-28T00:00:00Z,funny,8720,305033,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
5,title 127,publishedAt,channelId,channelTitle,23,2022-02-13T00:00:00Z,sad,1536,659403,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
18,title 128,publishedAt,channelId,channelTitle,41,2022-04-21T00:00:00Z,sad,15393,2107028,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
19,title 129,publishedAt,channelId,channelTitle,33,2022-01-13T00:00:00Z,funny,13238,1962619,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
47,title 130,publishedAt,channelId,channelTitle,40,2021-12-09T00:00:00Z,sad,410,2930171,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
19,title 131,publishedAt,channelId,channelTitle,37,2022-07-26T00:00:00Z,sad,7581,3116686,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
40,title 132,publishedAt,channelId,channelTitle,2,2022-03-21T00:00:00Z,funny,14234,777883,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
57,title 133,publishedAt,channelId,channelTitle,37,2022-01-29T00:00:00Z,sad,15408,3457255,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
47,title 134,publishedAt,channelId,channelTitle,38,2022-11-09T00:00:00Z,reallyfunny,17104,2691868,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
39,title 135,publishedAt,channelId,channelTitle,26,2022-03-01T00:00:00Z,sad,1915,1311629,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
30,title 136,publishedAt,channelId,channelTitle,23,2022-02-03T00:00:00Z,sad,6498,2130781,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
39,title 137,publishedAt,channelId,channelTitle,15,2022-07-05T00:00:00Z,sad,18778,534238,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
39,title 138,publishedAt,channelId,channelTitle,18,2022-04-12T00:00:00Z,funny,17449,1448777,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
24,title 139,publishedAt,channelId,channelTitle,44,2021-12-06T00:00:00Z,sad,18107,3058322,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
27,title 140,publishedAt,channelId,channelTitle,26,2022-08-22T00:00:00Z,sad,1616,1695349,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
52,title 141,publishedAt,channelId,channelTitle,31,2022-10-26T00:00:00Z,sad,4358,2563285,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
2,title 142,publishedAt,channelId,channelTitle,24,2021-12-02T00:00:00Z,funny,11471,2709030,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
39,title 143,publishedAt,channelId,channelTitle,37,2022-09-01T00:00:00Z,sad,6451,2177599,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
7,title 144,publishedAt,channelId,channelTitle,38,2022-07-24T00:00:00Z,reallyfunny,16053,1047486,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
24,title 145,publishedAt,channelId,channelTitle,43,2022-10-30T00:00:00Z,funny,16390,1948011,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
42,title 146,publishedAt,channelId,channelTitle,2,2021-12-28T00:00:00Z,funny,19280,45120,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
4,title 147,publishedAt,channelId,channelTitle,43,2022-04-16T00:00:00Z,funny,14258,2208164,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
36,title 148,publishedAt,channelId,channelTitle,22,2022-08-03T00:00:00Z,sad,8263,1424543,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
4,title 149,publishedAt,channelId,channelTitle,10,2021-12-10T00:00:00Z,reallyfunny,16850,3962033,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
29,title 150,publishedAt,channelId,channelTitle,15,2022-11-16T00:00:00Z,sad,3722,170924,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
43,title 151,publishedAt,channelId,channelTitle,37,2022-09-13T00:00:00Z,reallyfunny,18135,2414742,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
33,title 152,publishedAt,channelId,channelTitle,17,2022-08-30T00:00:00Z,sad,16771,1701938,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
33,title 153,publishedAt,channelId,channelTitle,35,2022-08-30T00:00:00Z,funny,18761,2396498,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
32,title 154,publishedAt,channelId,channelTitle,32,2022-01-10T00:00:00Z,reallyfunny,19348,3632801,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
17,title 155,publishedAt,channelId,channelTitle,25,2022-04-15T00:00:00Z,funny,3075,990769,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
8,title 156,publishedAt,channelId,channelTitle,41,2022-09-01T00:00:00Z,funny,7612,2621147,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
27,title 157,publishedAt,channelId,channelTitle,17,2022-03-28T00:00:00Z,sad,6856,3869974,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
19,title 158,publishedAt,channelId,channelTitle,17,2022-06-05T00:00:00Z,reallyfunny,13383,1754192,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
17,title 159,publishedAt,channelId,channelTitle,28,2022-02-06T00:00:00Z,sad,11640,3634398,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
50,title 160,publishedAt,channelId,channelTitle,39,2022-08-22T00:00:00Z,funny,11802,3794399,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
15,title 161,publishedAt,channelId,channelTitle,17,2022-03-12T00:00:00Z,sad,12558,2820879,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
8,title 162,publishedAt,channelId,channelTitle,1,2022-04-26T00:00:00Z,reallyfunny,18143,169712,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
23,title 163,publishedAt,channelId,channelTitle,23,2022-09-24T00:00:00Z,reallyfunny,12023,365614,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
58,title 164,publishedAt,channelId,channelTitle,26,2022-08-12T00:00:00Z,funny,14390,938820,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
23,title 165,publishedAt,channelId,channelTitle,24,2022-06-01T00:00:00Z,sad,11620,384316,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
53,title 166,publishedAt,channelId,channelTitle,19,2022-05-01T00:00:00Z,funny,19767,2442997,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
26,title 167,publishedAt,channelId,channelTitle,27,2022-02-04T00:00:00Z,reallyfunny,2684,1753725,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
14,title 168,publishedAt,channelId,channelTitle,30,2022-11-03T00:00:00Z,funny,7211,3822426,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
27,title 169,publishedAt,channelId,channelTitle,27,2022-04-07T00:00:00Z,reallyfunny,18473,3947226,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
2,title 170,publishedAt,channelId,channelTitle,42,2022-08-09T00:00:00Z,reallyfunny,1131,1163035,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
59,title 171,publishedAt,channelId,channelTitle,22,2022-09-20T00:00:00Z,reallyfunny,4890,2928184,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
17,title 172,publishedAt,channelId,channelTitle,30,2022-10-27T00:00:00Z,sad,7757,1540461,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
8,title 173,publishedAt,channelId,channelTitle,2,2022-06-20T00:00:00Z,funny,18728,2127606,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
24,title 174,publishedAt,channelId,channelTitle,34,2022-02-12T00:00:00Z,reallyfunny,11382,191287,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
59,title 175,publishedAt,channelId,channelTitle,35,2022-10-31T00:00:00Z,funny,1546,2018653,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
48,title 176,publishedAt,channelId,channelTitle,28,2022-02-02T00:00:00Z,reallyfunny,912,1135041,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
20,title 177,publishedAt,channelId,channelTitle,40,2022-09-30T00:00:00Z,reallyfunny,315,1421610,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
12,title 178,publishedAt,channelId,channelTitle,17,2022-09-11T00:00:00Z,funny,15886,3612276,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
20,title 179,publishedAt,channelId,channelTitle,34,2022-10-23T00:00:00Z,reallyfunny,18112,1052712,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
36,title 180,publishedAt,channelId,channelTitle,23,2022-07-19T00:00:00Z,sad,7061,624872,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
13,title 181,publishedAt,channelId,channelTitle,42,2022-09-19T00:00:00Z,sad,18295,2769858,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
18,title 182,publishedAt,channelId,channelTitle,33,2022-06-02T00:00:00Z,sad,15395,365084,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
33,title 183,publishedAt,channelId,channelTitle,35,2022-09-16T00:00:00Z,sad,19207,3823429,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
9,title 184,publishedAt,channelId,channelTitle,43,2022-08-26T00:00:00Z,reallyfunny,418,136331,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
32,title 185,publishedAt,channelId,channelTitle,33,2022-04-10T00:00:00Z,funny,18587,3928964,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
3,title 186,publishedAt,channelId,channelTitle,1,2021-12-09T00:00:00Z,funny,15387,257579,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
32,title 187,publishedAt,channelId,channelTitle,41,2021-12-05T00:00:00Z,reallyfunny,1563,3936770,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
0,title 188,publishedAt,channelId,channelTitle,2,2022-01-12T00:00:00Z,reallyfunny,5875,427013,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
30,title 189,publishedAt,channelId,channelTitle,34,2022-02-03T00:00:00Z,reallyfunny,17819,1036419,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
1,title 190,publishedAt,channelId,channelTitle,40,2022-01-07T00:00:00Z,funny,16645,2174003,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
17,title 191,publishedAt,channelId,channelTitle,15,2022-02-02T00:00:00Z,funny,9521,172495,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
24,title 192,publishedAt,channelId,channelTitle,30,2022-05-11T00:00:00Z,reallyfunny,1538,3024793,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
44,title 193,publishedAt,channelId,channelTitle,17,2022-06-13T00:00:00Z,reallyfunny,8178,798052,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
17,title 194,publishedAt,channelId,channelTitle,38,2022-03-03T00:00:00Z,reallyfunny,2419,2458894,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
21,title 195,publishedAt,channelId,channelTitle,19,2022-05-23T00:00:00Z,funny,9090,2450157,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
48,title 196,publishedAt,channelId,channelTitle,35,2022-05-17T00:00:00Z,funny,13040,3234516,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
5,title 197,publishedAt,channelId,channelTitle,10,2022-02-04T00:00:00Z,funny,17583,2592456,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
52,title 198,publishedAt,channelId,channelTitle,24,2022-05-04T00:00:00Z,reallyfunny,5556,3740182,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
3,title 199,publishedAt,channelId,channelTitle,23,2022-03-29T00:00:00Z,sad,3855,686868,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
12,title 200,publishedAt,channelId,channelTitle,2,2022-02-21T00:00:00Z,sad,8896,2927886,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
3,title 201,publishedAt,channelId,channelTitle,34,2022-09-14T00:00:00Z,funny,15819,2285981,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
18,title 202,publishedAt,channelId,channelTitle,30,2022-04-05T00:00:00Z,funny,4988,1259182,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
5,title 203,publishedAt,channelId,channelTitle,23,2022-08-21T00:00:00Z,sad,859,2122050,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
52,title 204,publishedAt,channelId,channelTitle,23,2022-06-01T00:00:00Z,funny,1357,2538174,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
18,title 205,publishedAt,channelId,channelTitle,30,2022-01-20T00:00:00Z,funny,7069,3969120,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
40,title 206,publishedAt,channelId,channelTitle,44,2022-09-17T00:00:00Z,reallyfunny,11675,2413401,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
41,title 207,publishedAt,channelId,channelTitle,19,2022-11-17T00:00:00Z,funny,4892,1364232,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
44,title 208,publishedAt,channelId,channelTitle,32,2022-09-01T00:00:00Z,reallyfunny,3263,3179488,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
27,title 209,publishedAt,channelId,channelTitle,20,2022-04-21T00:00:00Z,reallyfunny,18135,3368184,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
5,title 210,publishedAt,channelId,channelTitle,15,2022-10-02T00:00:00Z,reallyfunny,10110,1307448,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
42,title 211,publishedAt,channelId,channelTitle,37,2021-12-30T00:00:00Z,reallyfunny,10148,3065298,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
8,title 212,publishedAt,channelId,channelTitle,21,2022-03-02T00:00:00Z,sad,8426,1525122,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
22,title 213,publishedAt,channelId,channelTitle,10,2022-05-23T00:00:00Z,sad,5960,156246,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
36,title 214,publishedAt,channelId,channelTitle,18,2022-04-13T00:00:00Z,funny,16682,2367892,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
37,title 215,publishedAt,channelId,channelTitle,34,2022-11-13T00:00:00Z,funny,15629,1085182,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
49,title 216,publishedAt,channelId,channelTitle,20,2022-05-10T00:00:00Z,reallyfunny,17705,3651025,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
39,title 217,publishedAt,channelId,channelTitle,1,2022-03-24T00:00:00Z,funny,1428,1461171,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
26,title 218,publishedAt,channelId,channelTitle,31,2022-07-18T00:00:00Z,funny,10663,1641903,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
30,title 219,publishedAt,channelId,channelTitle,25,2022-09-19T00:00:00Z,sad,5316,2368378,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
12,title 220,publishedAt,channelId,channelTitle,32,2022-05-05T00:00:00Z,sad,10725,3212216,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
33,title 221,publishedAt,channelId,channelTitle,33,2022-06-08T00:00:00Z,sad,558,112414,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
53,title 222,publishedAt,channelId,channelTitle,22,2022-10-29T00:00:00Z,sad,3215,3800079,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
28,title 223,publishedAt,channelId,channelTitle,32,2022-02-24T00:00:00Z,sad,10439,2661758,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
17,title 224,publishedAt,channelId,channelTitle,19,2022-01-19T00:00:00Z,sad,17285,2863254,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
21,title 225,publishedAt,channelId,channelTitle,43,2022-06-08T00:00:00Z,reallyfunny,3855,1006033,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
27,title 226,publishedAt,channelId,channelTitle,42,2022-03-11T00:00:00Z,sad,19854,3150003,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
29,title 227,publishedAt,channelId,channelTitle,38,2022-09-15T00:00:00Z,funny,12913,962745,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
34,title 228,publishedAt,channelId,channelTitle,43,2022-10-08T00:00:00Z,sad,802,1463379,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
60,title 229,publishedAt,channelId,channelTitle,25,2022-05-04T00:00:00Z,sad,4976,3628234,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
6,title 230,publishedAt,channelId,channelTitle,10,2022-02-26T00:00:00Z,funny,4295,310194,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
7,title 231,publishedAt,channelId,channelTitle,17,2022-09-22T00:00:00Z,reallyfunny,19598,1918351,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
2,title 232,publishedAt,channelId,channelTitle,43,2022-04-18T00:00:00Z,sad,6834,2033105,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
41,title 233,publishedAt,channelId,channelTitle,41,2022-09-30T00:00:00Z,sad,7961,3931411,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
34,title 234,publishedAt,channelId,channelTitle,27,2021-12-12T00:00:00Z,sad,17577,1098627,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
12,title 235,publishedAt,channelId,channelTitle,26,2022-09-21T00:00:00Z,funny,8648,2526592,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
20,title 236,publishedAt,channelId,channelTitle,22,2022-10-05T00:00:00Z,reallyfunny,17305,1562379,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
