video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
34,title 118,publishedAt,channelId,channelTitle,10,2022-07-20T00:00:00Z,reallyfunny,8382,3351494,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
54,title 119,publishedAt,channelId,channelTitle,33,2022-05-02T00:00:00Z,funny,772,1011643,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
15,title 120,publishedAt,channelId,channelTitle,23,2022-11-15T00:00:00Z,reallyfunny,124,1205299,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
43,title 121,publishedAt,channelId,channelTitle,27,2022-07-19T00:00:00Z,reallyfunny,13513,487419,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
43,title 122,publishedAt,channelId,channelTitle,18,2022-09-11T00:00:00Z,funny,14744,2547500,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
19,title 123,publishedAt,channelId,channelTitle,24,2022-02-03T00:00:00Z,funny,14847,1478759,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
51,title 124,publishedAt,channelId,channelTitle,33,2021-12-04T00:00:00Z,funny,13169,1171605,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
23,title 125,publishedAt,channelId,channelTitle,10,2022-08-14T00:00:00Z,funny,1024,3301998,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
60,title 126,publishedAt,channelId,channelTitle,22,2022-09-11T00:00:00Z,reallyfunny,9862,193165,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
1,title 127,publishedAt,channelId,channelTitle,43,2022-05-05T00:00:00Z,funny,13925,3978771,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
27,title 128,publishedAt,channelId,channelTitle,42,2022-03-04T00:00:00Z,reallyfunny,10678,3045916,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
44,title 129,publishedAt,channelId,channelTitle,42,2021-11-20T00:00:00Z,funny,15862,51171,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
23,title 130,publishedAt,channelId,channelTitle,36,2021-12-25T00:00:00Z,sad,14680,909524,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
45,title 131,publishedAt,channelId,channelTitle,44,2022-06-07T00:00:00Z,sad,17070,1110428,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
12,title 132,publishedAt,channelId,channelTitle,28,2022-08-26T00:00:00Z,sad,2088,1127336,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
34,title 133,publishedAt,channelId,channelTitle,31,2022-05-07T00:00:00Z,funny,9836,524083,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
29,title 134,publishedAt,channelId,channelTitle,25,2022-02-03T00:00:00Z,reallyfunny,19051,761350,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
32,title 135,publishedAt,channelId,channelTitle,33,2022-08-01T00:00:00Z,sad,16686,803664,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
54,title 136,publishedAt,channelId,channelTitle,33,2022-09-19T00:00:00Z,funny,9332,2639735,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
46,title 137,publishedAt,channelId,channelTitle,37,2022-04-15T00:00:00Z,reallyfunny,1717,1730981,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
45,title 138,publishedAt,channelId,channelTitle,35,2022-03-11T00:00:00Z,funny,16288,73861,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
38,title 139,publishedAt,channelId,channelTitle,33,2022-04-17T00:00:00Z,sad,11608,2638322,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
31,title 140,publishedAt,channelId,channelTitle,25,2021-11-21T00:00:00Z,sad,4920,2475729,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
55,title 141,publishedAt,channelId,channelTitle,10,2022-07-19T00:00:00Z,sad,19323,396063,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
50,title 142,publishedAt,channelId,channelTitle,43,2022-05-10T00:00:00Z,sad,1995,1970354,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
34,title 143,publishedAt,channelId,channelTitle,22,2022-06-22T00:00:00Z,funny,12563,163787,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
42,title 144,publishedAt,channelId,channelTitle,43,2022-10-22T00:00:00Z,funny,3546,508371,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
0,title 145,publishedAt,channelId,channelTitle,44,2022-02-09T00:00:00Z,reallyfunny,8921,1557582,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
11,title 146,publishedAt,channelId,channelTitle,21,2022-01-06T00:00:00Z,sad,7246,3650243,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
26,title 147,publishedAt,channelId,channelTitle,10,2022-02-22T00:00:00Z,reallyfunny,16207,3409213,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
16,title 148,publishedAt,channelId,channelTitle,26,2022-10-16T00:00:00Z,funny,6508,1185503,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
39,title 149,publishedAt,channelId,channelTitle,23,2022-10-13T00:00:00Z,reallyfunny,14249,973610,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
34,title 150,publishedAt,channelId,channelTitle,37,2022-09-21T00:00:00Z,reallyfunny,1708,2260350,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
26,title 151,publishedAt,channelId,channelTitle,36,2021-12-04T00:00:00Z,funny,8715,509099,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
39,title 152,publishedAt,channelId,channelTitle,25,2022-07-25T00:00:00Z,funny,5297,1675864,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
51,title 153,publishedAt,channelId,channelTitle,42,2021-12-28T00:00:00Z,reallyfunny,6746,744489,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
16,title 154,publishedAt,channelId,channelTitle,33,2022-08-04T00:00:00Z,sad,16096,963110,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
31,title 155,publishedAt,channelId,channelTitle,18,2022-03-17T00:00:00Z,sad,12424,2497399,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
11,title 156,publishedAt,channelId,channelTitle,30,2022-02-07T00:00:00Z,funny,19496,3040660,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
4,title 157,publishedAt,channelId,channelTitle,41,2022-03-05T00:00:00Z,funny,12561,1045666,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
46,title 158,publishedAt,channelId,channelTitle,31,2022-01-11T00:00:00Z,funny,11388,199849,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
53,title 159,publishedAt,channelId,channelTitle,22,2022-07-16T00:00:00Z,reallyfunny,3872,3017520,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
16,title 160,publishedAt,channelId,channelTitle,37,2022-05-30T00:00:00Z,funny,116,2201277,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
56,title 161,publishedAt,channelId,channelTitle,30,2022-04-18T00:00:00Z,funny,14734,2697775,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
38,title 162,publishedAt,channelId,channelTitle,1,2022-04-12T00:00:00Z,sad,5436,1316163,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
54,title 163,publishedAt,channelId,channelTitle,38,2022-04-25T00:00:00Z,sad,8123,944123,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
40,title 164,publishedAt,channelId,channelTitle,44,2022-01-01T00:00:00Z,funny,19583,3520624,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
39,title 165,publishedAt,channelId,channelTitle,18,2022-06-12T00:00:00Z,reallyfunny,517,2136494,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
41,title 166,publishedAt,channelId,channelTitle,26,2021-12-12T00:00:00Z,funny,18748,2110158,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
10,title 167,publishedAt,channelId,channelTitle,24,2022-09-29T00:00:00Z,reallyfunny,9253,210107,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
32,title 168,publishedAt,channelId,channelTitle,15,2022-10-03T00:00:00Z,sad,19128,342983,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
53,title 169,publishedAt,channelId,channelTitle,22,2022-05-31T00:00:00Z,funny,9561,1522800,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
47,title 170,publishedAt,channelId,channelTitle,39,2022-10-30T00:00:00Z,reallyfunny,17039,101708,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
43,title 171,publishedAt,channelId,channelTitle,43,2022-05-30T00:00:00Z,funny,14514,275886,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
19,title 172,publishedAt,channelId,channelTitle,41,2022-02-21T00:00:00Z,reallyfunny,9952,2779194,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
19,title 173,publishedAt,channelId,channelTitle,23,2021-12-08T00:00:00Z,reallyfunny,16210,2230961,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
9,title 174,publishedAt,channelId,channelTitle,41,2022-05-16T00:00:00Z,sad,10817,483228,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
58,title 175,publishedAt,channelId,channelTitle,20,2022-05-26T00:00:00Z,reallyfunny,14180,1400567,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
51,title 176,publishedAt,channelId,channelTitle,19,2022-11-16T00:00:00Z,funny,11048,2657404,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
32,title 177,publishedAt,channelId,channelTitle,24,2022-08-22T00:00:00Z,funny,11639,2562923,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
46,title 178,publishedAt,channelId,channelTitle,23,2022-08-19T00:00:00Z,funny,13570,2604003,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
4,title 179,publishedAt,channelId,channelTitle,28,2022-10-30T00:00:00Z,funny,13650,2591220,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
4,title 180,publishedAt,channelId,channelTitle,18,2022-02-10T00:00:00Z,sad,2570,3870598,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
46,title 181,publishedAt,channelId,channelTitle,30,2022-07-20T00:00:00Z,sad,4752,967393,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
16,title 182,publishedAt,channelId,channelTitle,21,2022-07-25T00:00:00Z,reallyfunny,19309,3486228,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
51,title 183,publishedAt,channelId,channelTitle,35,2022-01-22T00:00:00Z,reallyfunny,18254,1496539,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
55,title 184,publishedAt,channelId,channelTitle,2,2022-09-08T00:00:00Z,funny,14202,2657530,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
56,title 185,publishedAt,channelId,channelTitle,26,2022-04-24T00:00:00Z,reallyfunny,16577,2502533,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
50,title 186,publishedAt,channelId,channelTitle,27,2022-10-12T00:00:00Z,funny,2789,784904,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
5,title 187,publishedAt,channelId,channelTitle,24,2022-07-21T00:00:00Z,sad,15472,1349487,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
9,title 188,publishedAt,channelId,channelTitle,39,2022-01-29T00:00:00Z,sad,16199,892973,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
18,title 189,publishedAt,channelId,channelTitle,24,2022-10-18T00:00:00Z,sad,17267,3954900,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
6,title 190,publishedAt,channelId,channelTitle,39,2022-10-31T00:00:00Z,funny,3713,2789175,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
8,title 191,publishedAt,channelId,channelTitle,30,2022-02-28T00:00:00Z,reallyfunny,10851,1380976,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
11,title 192,publishedAt,channelId,channelTitle,26,2022-05-30T00:00:00Z,sad,10199,3078205,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
17,title 193,publishedAt,channelId,channelTitle,42,2022-03-18T00:00:00Z,funny,7493,2656335,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
0,title 194,publishedAt,channelId,channelTitle,22,2022-03-11T00:00:00Z,reallyfunny,1091,3789062,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
23,title 195,publishedAt,channelId,channelTitle,36,2022-10-29T00:00:00Z,sad,7220,3524474,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
11,title 196,publishedAt,channelId,channelTitle,37,2022-10-02T00:00:00Z,funny,7305,189878,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
4,title 197,publishedAt,channelId,channelTitle,17,2022-02-24T00:00:00Z,reallyfunny,12028,2650941,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
3,title 198,publishedAt,channelId,channelTitle,42,2022-05-13T00:00:00Z,sad,17031,2618959,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
12,title 199,publishedAt,channelId,channelTitle,36,2022-10-27T00:00:00Z,sad,13314,1714969,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
49,title 200,publishedAt,channelId,channelTitle,22,2021-11-22T00:00:00Z,sad,19843,2871279,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
35,title 201,publishedAt,channelId,channelTitle,33,2022-01-19T00:00:00Z,funny,7661,473551,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
38,title 202,publishedAt,channelId,channelTitle,10,2022-05-28T00:00:00Z,funny,17324,3422004,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
51,title 203,publishedAt,channelId,channelTitle,27,2022-06-26T00:00:00Z,funny,18152,1738464,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
40,title 204,publishedAt,channelId,channelTitle,34,2021-11-23T00:00:00Z,reallyfunny,8695,3111277,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
51,title 205,publishedAt,channelId,channelTitle,31,2022-04-29T00:00:00Z,sad,1865,2038096,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
37,title 206,publishedAt,channelId,channelTitle,21,2021-12-14T00:00:00Z,funny,11936,3578673,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
0,title 207,publishedAt,channelId,channelTitle,43,2022-08-16T00:00:00Z,funny,14173,3323331,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
9,title 208,publishedAt,channelId,channelTitle,34,2022-08-19T00:00:00Z,reallyfunny,10017,3135974,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
47,title 209,publishedAt,channelId,channelTitle,2,2022-03-01T00:00:00Z,reallyfunny,1497,751495,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
56,title 210,publishedAt,channelId,channelTitle,17,2022-03-25T00:00:00Z,funny,18486,3640848,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
14,title 211,publishedAt,channelId,channelTitle,19,2022-11-01T00:00:00Z,sad,8889,2788826,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
6,title 212,publishedAt,channelId,channelTitle,2,2022-05-26T00:00:00Z,reallyfunny,8624,977369,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
20,title 213,publishedAt,channelId,channelTitle,2,2021-12-17T00:00:00Z,reallyfunny,138,2932530,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
40,title 214,publishedAt,channelId,channelTitle,35,2022-09-05T00:00:00Z,sad,8256,2332022,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
39,title 215,publishedAt,channelId,channelTitle,22,2022-04-01T00:00:00Z,reallyfunny,11548,2182107,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
4,title 216,publishedAt,channelId,channelTitle,37,2022-08-30T00:00:00Z,sad,6675,3818725,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
47,title 217,publishedAt,channelId,channelTitle,18,2022-09-11T00:00:00Z,sad,1441,84751,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
1,title 218,publishedAt,channelId,channelTitle,23,2022-09-10T00:00:00Z,reallyfunny,3544,625387,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
26,title 219,publishedAt,channelId,channelTitle,38,2022-10-22T00:00:00Z,reallyfunny,15725,960292,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
46,title 220,publishedAt,channelId,channelTitle,18,2022-08-20T00:00:00Z,funny,926,1307755,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
54,title 221,publishedAt,channelId,channelTitle,24,2022-02-21T00:00:00Z,sad,18877,3745562,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
51,title 222,publishedAt,channelId,channelTitle,37,2022-08-19T00:00:00Z,reallyfunny,14480,3796973,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
22,title 223,publishedAt,channelId,channelTitle,17,2022-05-29T00:00:00Z,sad,8190,1758391,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
20,title 224,publishedAt,channelId,channelTitle,39,2022-10-10T00:00:00Z,reallyfunny,6723,3809752,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
10,title 225,publishedAt,channelId,channelTitle,23,2022-04-08T00:00:00Z,sad,15288,3651062,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
16,title 226,publishedAt,channelId,channelTitle,25,2022-09-08T00:00:00Z,reallyfunny,14181,2760647,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
34,title 227,publishedAt,channelId,channelTitle,40,2022-08-26T00:00:00Z,funny,670,3051998,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
22,title 228,publishedAt,channelId,channelTitle,27,2022-03-24T00:00:00Z,reallyfunny,9305,2077985,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
50,title 229,publishedAt,channelId,channelTitle,34,2022-07-25T00:00:00Z,funny,8331,506050,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
3,title 230,publishedAt,channelId,channelTitle,23,2022-06-03T00:00:00Z,reallyfunny,4590,3163952,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
14,title 231,publishedAt,channelId,channelTitle,34,2021-12-30T00:00:00Z,funny,7849,2398196,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
60,title 232,publishedAt,channelId,channelTitle,39,2022-08-04T00:00:00Z,reallyfunny,3284,1991023,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
29,title 233,publishedAt,channelId,channelTitle,23,2022-05-15T00:00:00Z,reallyfunny,15595,832134,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
9,title 234,publishedAt,channelId,channelTitle,18,2022-10-22T00:00:00Z,sad,4710,1165677,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
40,title 235,publishedAt,channelId,channelTitle,33,2022-10-10T00:00:00Z,sad,4970,885133,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
26,title 236,publishedAt,channelId,channelTitle,23,2022-09-19T00:00:00Z,funny,773,3943753,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
