video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
14,title 118,publishedAt,channelId,channelTitle,17,2022-02-07T00:00:00Z,sad,2768,3920607,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
11,title 119,publishedAt,channelId,channelTitle,15,2022-10-22T00:00:00Z,sad,10327,3330294,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
47,title 120,publishedAt,channelId,channelTitle,33,2022-10-04T00:00:00Z,reallyfunny,10499,3530840,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
46,title 121,publishedAt,channelId,channelTitle,24,2022-11-17T00:00:00Z,reallyfunny,2656,1900461,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
18,title 122,publishedAt,channelId,channelTitle,15,2022-08-13T00:00:00Z,funny,4921,2344891,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
46,title 123,publishedAt,channelId,channelTitle,41,2022-09-11T00:00:00Z,funny,1211,610036,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
53,title 124,publishedAt,channelId,channelTitle,18,2022-01-31T00:00:00Z,sad,792,2662033,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
34,title 125,publishedAt,channelId,channelTitle,19,2022-04-07T00:00:00Z,funny,891,955817,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
54,title 126,publishedAt,channelId,channelTitle,38,2022-09-14T00:00:00Z,funny,7365,2950561,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
34,title 127,publishedAt,channelId,channelTitle,36,2022-04-08T00:00:00Z,reallyfunny,18170,2969741,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
25,title 128,publishedAt,channelId,channelTitle,31,2022-01-02T00:00:00Z,funny,1068,3211885,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
13,title 129,publishedAt,channelId,channelTitle,30,2022-10-01T00:00:00Z,reallyfunny,12779,1537128,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
0,title 130,publishedAt,channelId,channelTitle,33,2022-03-22T00:00:00Z,sad,14030,3348947,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
44,title 131,publishedAt,channelId,channelTitle,22,2022-07-28T00:00:00Z,funny,18257,3711521,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
17,title 132,publishedAt,channelId,channelTitle,40,2022-11-02T00:00:00Z,funny,14380,1141970,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
6,title 133,publishedAt,channelId,channelTitle,37,2021-11-30T00:00:00Z,sad,3263,850436,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
50,title 134,publishedAt,channelId,channelTitle,36,2022-07-07T00:00:00Z,reallyfunny,6902,216235,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
14,title 135,publishedAt,channelId,channelTitle,22,2022-01-02T00:00:00Z,sad,10182,2524916,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
30,title 136,publishedAt,channelId,channelTitle,28,2021-12-06T00:00:00Z,reallyfunny,9041,1792432,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
32,title 137,publishedAt,channelId,channelTitle,38,2021-12-20T00:00:00Z,reallyfunny,2524,2564456,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
28,title 138,publishedAt,channelId,channelTitle,2,2022-10-09T00:00:00Z,sad,14746,232620,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
22,title 139,publishedAt,channelId,channelTitle,10,2022-03-03T00:00:00Z,sad,13555,2744214,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
56,title 140,publishedAt,channelId,channelTitle,36,2021-11-26T00:00:00Z,sad,2826,2743097,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
21,title 141,publishedAt,channelId,channelTitle,39,2022-06-16T00:00:00Z,funny,16946,397767,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
48,title 142,publishedAt,channelId,channelTitle,36,2022-08-05T00:00:00Z,sad,15989,2693116,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
1,title 143,publishedAt,channelId,channelTitle,30,2022-02-24T00:00:00Z,funny,10571,3784559,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
14,title 144,publishedAt,channelId,channelTitle,41,2022-09-30T00:00:00Z,funny,11434,1969598,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
39,title 145,publishedAt,channelId,channelTitle,44,2021-11-27T00:00:00Z,sad,8837,2139561,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
49,title 146,publishedAt,channelId,channelTitle,32,2021-12-23T00:00:00Z,reallyfunny,2832,245452,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
51,title 147,publishedAt,channelId,channelTitle,19,2022-08-02T00:00:00Z,reallyfunny,6478,356132,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
53,title 148,publishedAt,channelId,channelTitle,22,2022-08-21T00:00:00Z,funny,3030,189641,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
34,title 149,publishedAt,channelId,channelTitle,26,2021-12-04T00:00:00Z,sad,2504,2837488,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
22,title 150,publishedAt,channelId,channelTitle,24,2022-05-23T00:00:00Z,sad,8165,2866483,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
9,title 151,publishedAt,channelId,channelTitle,34,2022-10-21T00:00:00Z,funny,16200,2622729,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
33,title 152,publishedAt,channelId,channelTitle,37,2022-10-24T00:00:00Z,sad,19507,1192121,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
52,title 153,publishedAt,channelId,channelTitle,38,2021-12-18T00:00:00Z,sad,18988,3444352,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
38,title 154,publishedAt,channelId,channelTitle,10,2022-03-12T00:00:00Z,reallyfunny,646,3237730,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
57,title 155,publishedAt,channelId,channelTitle,40,2022-08-17T00:00:00Z,sad,4585,55111,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
23,title 156,publishedAt,channelId,channelTitle,19,2022-08-31T00:00:00Z,funny,14160,2957263,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
35,title 157,publishedAt,channelId,channelTitle,38,2022-06-08T00:00:00Z,reallyfunny,561,1807390,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
11,title 158,publishedAt,channelId,channelTitle,25,2022-06-04T00:00:00Z,reallyfunny,3943,1759446,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
1,title 159,publishedAt,channelId,channelTitle,42,2022-09-13T00:00:00Z,reallyfunny,18487,2128334,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
29,title 160,publishedAt,channelId,channelTitle,10,2022-03-07T00:00:00Z,funny,17395,1100081,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
36,title 161,publishedAt,channelId,channelTitle,36,2022-01-28T00:00:00Z,reallyfunny,3532,1990421,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
32,title 162,publishedAt,channelId,channelTitle,43,2022-05-04T00:00:00Z,sad,704,26701,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
36,title 163,publishedAt,channelId,channelTitle,34,2022-07-25T00:00:00Z,sad,14244,230515,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
9,title 164,publishedAt,channelId,channelTitle,23,2022-07-14T00:00:00Z,funny,11776,2271972,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
54,title 165,publishedAt,channelId,channelTitle,2,2022-10-06T00:00:00Z,reallyfunny,9434,537258,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
50,title 166,publishedAt,channelId,channelTitle,28,2022-05-13T00:00:00Z,funny,16955,3213339,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
6,title 167,publishedAt,channelId,channelTitle,35,2021-12-20T00:00:00Z,funny,576,1348830,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
9,title 168,publishedAt,channelId,channelTitle,26,2022-09-12T00:00:00Z,funny,9079,3747420,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
53,title 169,publishedAt,channelId,channelTitle,41,2021-11-29T00:00:00Z,sad,7479,826134,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
12,title 170,publishedAt,channelId,channelTitle,39,2022-08-24T00:00:00Z,reallyfunny,9122,1373762,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
19,title 171,publishedAt,channelId,channelTitle,32,2022-09-18T00:00:00Z,reallyfunny,11396,2667958,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
6,title 172,publishedAt,channelId,channelTitle,19,2022-08-15T00:00:00Z,sad,285,388918,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
31,title 173,publishedAt,channelId,channelTitle,34,2022-10-13T00:00:00Z,reallyfunny,18689,2350307,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
43,title 174,publishedAt,channelId,channelTitle,25,2022-03-19T00:00:00Z,funny,16496,3711075,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
50,title 175,publishedAt,channelId,channelTitle,10,2022-06-19T00:00:00Z,reallyfunny,2634,2951259,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
32,title 176,publishedAt,channelId,channelTitle,15,2022-09-07T00:00:00Z,sad,18140,3408115,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
35,title 177,publishedAt,channelId,channelTitle,28,2022-10-04T00:00:00Z,sad,1166,2958627,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
21,title 178,publishedAt,channelId,channelTitle,1,2022-02-18T00:00:00Z,funny,5065,907398,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
24,title 179,publishedAt,channelId,channelTitle,44,2022-03-13T00:00:00Z,sad,3822,3400353,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
18,title 180,publishedAt,channelId,channelTitle,10,2022-03-18T00:00:00Z,funny,17316,148111,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
7,title 181,publishedAt,channelId,channelTitle,38,2022-10-15T00:00:00Z,reallyfunny,13990,2357349,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
35,title 182,publishedAt,channelId,channelTitle,20,2022-01-31T00:00:00Z,funny,14156,2198330,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
58,title 183,publishedAt,channelId,channelTitle,17,2022-04-14T00:00:00Z,reallyfunny,1937,3789683,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
33,title 184,publishedAt,channelId,channelTitle,23,2022-08-25T00:00:00Z,reallyfunny,3264,1108073,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
13,title 185,publishedAt,channelId,channelTitle,40,2022-09-27T00:00:00Z,funny,1187,1517270,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
38,title 186,publishedAt,channelId,channelTitle,28,2022-03-23T00:00:00Z,funny,2240,533879,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
1,title 187,publishedAt,channelId,channelTitle,1,2022-11-01T00:00:00Z,reallyfunny,4088,34649,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
58,title 188,publishedAt,channelId,channelTitle,1,2022-06-19T00:00:00Z,sad,10786,3390585,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
20,title 189,publishedAt,channelId,channelTitle,35,2022-09-25T00:00:00Z,reallyfunny,17835,3131901,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
23,title 190,publishedAt,channelId,channelTitle,10,2022-05-03T00:00:00Z,reallyfunny,14523,3326425,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
12,title 191,publishedAt,channelId,channelTitle,42,2022-09-12T00:00:00Z,funny,14308,1397348,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
57,title 192,publishedAt,channelId,channelTitle,10,2022-09-25T00:00:00Z,reallyfunny,16125,1968804,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
12,title 193,publishedAt,channelId,channelTitle,1,2022-02-27T00:00:00Z,funny,5339,806135,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
24,title 194,publishedAt,channelId,channelTitle,40,2022-04-24T00:00:00Z,funny,15251,1498148,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
25,title 195,publishedAt,channelId,channelTitle,33,2022-04-19T00:00:00Z,sad,19721,349397,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
29,title 196,publishedAt,channelId,channelTitle,35,2022-08-23T00:00:00Z,funny,4534,2765179,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
19,title 197,publishedAt,channelId,channelTitle,30,2022-09-11T00:00:00Z,funny,7094,386291,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
34,title 198,publishedAt,channelId,channelTitle,22,2021-12-18T00:00:00Z,funny,6476,3450173,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
22,title 199,publishedAt,channelId,channelTitle,42,2022-05-24T00:00:00Z,reallyfunny,13896,2176941,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
44,title 200,publishedAt,channelId,channelTitle,27,2022-07-29T00:00:00Z,funny,15491,1010343,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
8,title 201,publishedAt,channelId,channelTitle,26,2021-12-12T00:00:00Z,funny,15583,2441827,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
12,title 202,publishedAt,channelId,channelTitle,17,2022-04-23T00:00:00Z,sad,16745,391642,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
4,title 203,publishedAt,channelId,channelTitle,41,2021-12-05T00:00:00Z,sad,18417,3343364,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
51,title 204,publishedAt,channelId,channelTitle,39,2022-04-07T00:00:00Z,sad,2212,3875925,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
39,title 205,publishedAt,channelId,channelTitle,27,2022-11-17T00:00:00Z,sad,17588,2728847,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
14,title 206,publishedAt,channelId,channelTitle,41,2022-05-24T00:00:00Z,reallyfunny,11329,585546,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
34,title 207,publishedAt,channelId,channelTitle,37,2021-11-21T00:00:00Z,reallyfunny,11389,2506803,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
42,title 208,publishedAt,channelId,channelTitle,33,2022-08-14T00:00:00Z,reallyfunny,19283,1967415,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
60,title 209,publishedAt,channelId,channelTitle,15,2021-12-22T00:00:00Z,funny,14635,1481141,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
34,title 210,publishedAt,channelId,channelTitle,23,2022-10-31T00:00:00Z,reallyfunny,17068,3757032,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
44,title 211,publishedAt,channelId,channelTitle,37,2022-09-29T00:00:00Z,reallyfunny,2955,1415723,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
38,title 212,publishedAt,channelId,channelTitle,10,2022-05-08T00:00:00Z,funny,5623,928695,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
55,title 213,publishedAt,channelId,channelTitle,10,2022-09-20T00:00:00Z,reallyfunny,13426,1208085,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
1,title 214,publishedAt,channelId,channelTitle,28,2022-05-21T00:00:00Z,reallyfunny,5673,2670253,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
30,title 215,publishedAt,channelId,channelTitle,28,2022-02-16T00:00:00Z,funny,1491,1081808,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
7,title 216,publishedAt,channelId,channelTitle,38,2022-07-16T00:00:00Z,funny,12987,384237,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
51,title 217,publishedAt,channelId,channelTitle,27,2022-08-07T00:00:00Z,funny,11935,3987109,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
52,title 218,publishedAt,channelId,channelTitle,18,2022-01-19T00:00:00Z,reallyfunny,6621,3775962,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
45,title 219,publishedAt,channelId,channelTitle,44,2022-06-11T00:00:00Z,funny,19527,1371946,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
39,title 220,publishedAt,channelId,channelTitle,42,2022-08-18T00:00:00Z,sad,7831,1414395,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
53,title 221,publishedAt,channelId,channelTitle,25,2022-05-11T00:00:00Z,reallyfunny,2576,3453619,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
1,title 222,publishedAt,channelId,channelTitle,32,2022-04-28T00:00:00Z,funny,897,2971749,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
0,title 223,publishedAt,channelId,channelTitle,10,2022-06-15T00:00:00Z,sad,7265,2953963,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
29,title 224,publishedAt,channelId,channelTitle,44,2022-03-14T00:00:00Z,sad,486,3845925,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
26,title 225,publishedAt,channelId,channelTitle,37,2021-11-29T00:00:00Z,reallyfunny,3670,2951502,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
24,title 226,publishedAt,channelId,channelTitle,2,2022-02-21T00:00:00Z,sad,15286,2029002,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
15,title 227,publishedAt,channelId,channelTitle,24,2022-06-21T00:00:00Z,reallyfunny,17633,1792874,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
42,title 228,publishedAt,channelId,channelTitle,27,2022-01-25T00:00:00Z,funny,7085,1266961,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
40,title 229,publishedAt,channelId,channelTitle,15,2022-07-27T00:00:00Z,reallyfunny,487,1833221,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
58,title 230,publishedAt,channelId,channelTitle,30,2022-03-14T00:00:00Z,reallyfunny,14755,2359132,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
57,title 231,publishedAt,channelId,channelTitle,24,2022-02-28T00:00:00Z,funny,6151,2733935,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
47,title 232,publishedAt,channelId,channelTitle,32,2022-02-11T00:00:00Z,sad,12467,2699614,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
12,title 233,publishedAt,channelId,channelTitle,25,2022-10-22T00:00:00Z,sad,3239,2386041,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
23,title 234,publishedAt,channelId,channelTitle,20,2022-05-28T00:00:00Z,funny,6413,3030269,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
36,title 235,publishedAt,channelId,channelTitle,35,2021-12-20T00:00:00Z,reallyfunny,2819,521855,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
