video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
20,title 118,publishedAt,channelId,channelTitle,35,2021-11-19T00:00:00Z,sad,3623,3849574,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
31,title 119,publishedAt,channelId,channelTitle,22,2022-04-01T00:00:00Z,funny,3709,1943527,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
17,title 120,publishedAt,channelId,channelTitle,24,2022-10-08T00:00:00Z,reallyfunny,5881,1714815,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
28,title 121,publishedAt,channelId,channelTitle,30,2022-10-02T00:00:00Z,funny,10476,795493,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
54,title 122,publishedAt,channelId,channelTitle,17,2022-11-16T00:00:00Z,sad,14550,2040485,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
2,title 123,publishedAt,channelId,channelTitle,41,2022-09-08T00:00:00Z,reallyfunny,15550,823273,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
45,title 124,publishedAt,channelId,channelTitle,41,2022-05-15T00:00:00Z,sad,7252,622132,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
1,title 125,publishedAt,channelId,channelTitle,34,2022-08-21T00:00:00Z,sad,6556,1172592,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
38,title 126,publishedAt,channelId,channelTitle,31,2022-08-04T00:00:00Z,funny,6631,3453188,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
0,title 127,publishedAt,channelId,channelTitle,34,2022-02-13T00:00:00Z,reallyfunny,2492,3401161,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
43,title 128,publishedAt,channelId,channelTitle,19,2022-03-20T00:00:00Z,funny,5757,2944070,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
1,title 129,publishedAt,channelId,channelTitle,36,2022-02-05T00:00:00Z,sad,953,3602681,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
5,title 130,publishedAt,channelId,channelTitle,21,2021-12-29T00:00:00Z,sad,7154,2921985,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
50,title 131,publishedAt,channelId,channelTitle,25,2022-04-15T00:00:00Z,sad,3551,2271648,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
9,title 132,publishedAt,channelId,channelTitle,25,2022-08-13T00:00:00Z,funny,4712,2527325,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
28,title 133,publishedAt,channelId,channelTitle,21,2022-04-28T00:00:00Z,funny,17308,491975,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
56,title 134,publishedAt,channelId,channelTitle,44,2022-03-03T00:00:00Z,funny,4585,1919348,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
58,title 135,publishedAt,channelId,channelTitle,44,2022-11-13T00:00:00Z,funny,8786,2858743,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
4,title 136,publishedAt,channelId,channelTitle,41,2022-08-17T00:00:00Z,funny,5491,1224151,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
48,title 137,publishedAt,channelId,channelTitle,33,2022-10-27T00:00:00Z,sad,11124,3610538,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
39,title 138,publishedAt,channelId,channelTitle,36,2022-06-21T00:00:00Z,sad,18489,3950482,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
33,title 139,publishedAt,channelId,channelTitle,19,2022-10-30T00:00:00Z,sad,12117,3648941,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
19,title 140,publishedAt,channelId,channelTitle,43,2022-04-08T00:00:00Z,reallyfunny,15780,1290613,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
55,title 141,publishedAt,channelId,channelTitle,24,2021-12-31T00:00:00Z,reallyfunny,2027,1709172,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
49,title 142,publishedAt,channelId,channelTitle,25,2021-12-14T00:00:00Z,reallyfunny,10757,1582921,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
57,title 143,publishedAt,channelId,channelTitle,2,2022-05-16T00:00:00Z,reallyfunny,13548,3539700,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
25,title 144,publishedAt,channelId,channelTitle,28,2022-02-24T00:00:00Z,funny,17765,598865,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
17,title 145,publishedAt,channelId,channelTitle,19,2022-06-24T00:00:00Z,sad,6243,3701488,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
18,title 146,publishedAt,channelId,channelTitle,39,2022-11-11T00:00:00Z,sad,10340,2633442,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
2,title 147,publishedAt,channelId,channelTitle,39,2022-03-25T00:00:00Z,sad,18059,1801051,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
18,title 148,publishedAt,channelId,channelTitle,43,2022-10-29T00:00:00Z,funny,2339,136961,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
23,title 149,publishedAt,channelId,channelTitle,20,2021-12-05T00:00:00Z,funny,88,2173521,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
48,title 150,publishedAt,channelId,channelTitle,25,2022-04-25T00:00:00Z,reallyfunny,1693,530533,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
54,title 151,publishedAt,channelId,channelTitle,1,2022-08-13T00:00:00Z,reallyfunny,4410,3840943,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
31,title 152,publishedAt,channelId,channelTitle,18,2021-12-25T00:00:00Z,reallyfunny,17749,2113157,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
48,title 153,publishedAt,channelId,channelTitle,15,2022-11-04T00:00:00Z,sad,7697,343149,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
11,title 154,publishedAt,channelId,channelTitle,35,2022-04-30T00:00:00Z,funny,4868,2172044,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
56,title 155,publishedAt,channelId,channelTitle,17,2022-04-25T00:00:00Z,sad,6697,2744663,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
17,title 156,publishedAt,channelId,channelTitle,36,2022-02-03T00:00:00Z,funny,10753,389051,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
15,title 157,publishedAt,channelId,channelTitle,19,2021-12-09T00:00:00Z,sad,1653,1194916,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
7,title 158,publishedAt,channelId,channelTitle,32,2022-10-11T00:00:00Z,sad,10640,650784,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
11,title 159,publishedAt,channelId,channelTitle,36,2022-06-26T00:00:00Z,sad,12155,1608895,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
30,title 160,publishedAt,channelId,channelTitle,20,2022-04-29T00:00:00Z,sad,6491,2072470,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
48,title 161,publishedAt,channelId,channelTitle,42,2022-01-10T00:00:00Z,reallyfunny,8886,1425113,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
54,title 162,publishedAt,channelId,channelTitle,32,2022-03-21T00:00:00Z,funny,9410,2127489,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
19,title 163,publishedAt,channelId,channelTitle,28,2022-04-25T00:00:00Z,sad,13704,1496185,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
0,title 164,publishedAt,channelId,channelTitle,42,2021-12-14T00:00:00Z,sad,6024,647650,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
22,title 165,publishedAt,channelId,channelTitle,35,2022-11-02T00:00:00Z,sad,3240,1211198,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
56,title 166,publishedAt,channelId,channelTitle,1,2022-07-23T00:00:00Z,funny,16582,2704982,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
36,title 167,publishedAt,channelId,channelTitle,20,2022-01-12T00:00:00Z,funny,9845,1870835,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
57,title 168,publishedAt,channelId,channelTitle,25,2022-11-02T00:00:00Z,reallyfunny,11072,3664171,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
2,title 169,publishedAt,channelId,channelTitle,26,2022-09-22T00:00:00Z,funny,1431,3834724,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
1,title 170,publishedAt,channelId,channelTitle,31,2022-09-03T00:00:00Z,reallyfunny,14897,1003405,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
57,title 171,publishedAt,channelId,channelTitle,44,2022-11-12T00:00:00Z,sad,12271,2398197,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
34,title 172,publishedAt,channelId,channelTitle,23,2022-07-28T00:00:00Z,funny,15591,2749317,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
39,title 173,publishedAt,channelId,channelTitle,28,2022-02-20T00:00:00Z,funny,12209,3345309,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
38,title 174,publishedAt,channelId,channelTitle,44,2022-10-17T00:00:00Z,reallyfunny,17621,1344387,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
42,title 175,publishedAt,channelId,channelTitle,25,2022-05-19T00:00:00Z,funny,12837,3999376,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
35,title 176,publishedAt,channelId,channelTitle,20,2022-11-08T00:00:00Z,reallyfunny,13243,3971479,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
54,title 177,publishedAt,channelId,channelTitle,44,2022-04-03T00:00:00Z,funny,7388,3455995,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
35,title 178,publishedAt,channelId,channelTitle,43,2022-03-05T00:00:00Z,sad,13827,698622,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
55,title 179,publishedAt,channelId,channelTitle,22,2022-01-18T00:00:00Z,sad,4095,456783,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
39,title 180,publishedAt,channelId,channelTitle,44,2022-03-10T00:00:00Z,sad,7263,2260005,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
54,title 181,publishedAt,channelId,channelTitle,43,2022-05-19T00:00:00Z,reallyfunny,14768,1900909,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
42,title 182,publishedAt,channelId,channelTitle,31,2022-11-10T00:00:00Z,reallyfunny,19691,3051963,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
33,title 183,publishedAt,channelId,channelTitle,17,2022-06-24T00:00:00Z,reallyfunny,14332,1662964,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
34,title 184,publishedAt,channelId,channelTitle,42,2022-07-17T00:00:00Z,funny,5117,3289107,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
36,title 185,publishedAt,channelId,channelTitle,2,2021-12-21T00:00:00Z,funny,13958,1614021,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
18,title 186,publishedAt,channelId,channelTitle,34,2022-01-29T00:00:00Z,funny,12237,3315336,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
51,title 187,publishedAt,channelId,channelTitle,34,2021-12-01T00:00:00Z,sad,8863,89821,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
45,title 188,publishedAt,channelId,channelTitle,17,2021-11-25T00:00:00Z,funny,11881,15203,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
49,title 189,publishedAt,channelId,channelTitle,25,2022-02-26T00:00:00Z,reallyfunny,908,3241633,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
15,title 190,publishedAt,channelId,channelTitle,36,2022-01-18T00:00:00Z,sad,16016,2139923,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
52,title 191,publishedAt,channelId,channelTitle,1,2022-08-02T00:00:00Z,funny,15277,2349292,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
39,title 192,publishedAt,channelId,channelTitle,31,2022-05-22T00:00:00Z,reallyfunny,12818,1505660,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
2,title 193,publishedAt,channelId,channelTitle,40,2022-08-04T00:00:00Z,funny,8948,3079709,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
56,title 194,publishedAt,channelId,channelTitle,1,2022-01-25T00:00:00Z,reallyfunny,19321,3405850,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
24,title 195,publishedAt,channelId,channelTitle,10,2022-08-14T00:00:00Z,funny,12336,2699474,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
20,title 196,publishedAt,channelId,channelTitle,43,2022-05-25T00:00:00Z,reallyfunny,6974,346429,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
1,title 197,publishedAt,channelId,channelTitle,42,2022-04-22T00:00:00Z,reallyfunny,14955,3164773,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
1,title 198,publishedAt,channelId,channelTitle,27,2021-12-21T00:00:00Z,reallyfunny,9998,410325,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
12,title 199,publishedAt,channelId,channelTitle,22,2022-02-27T00:00:00Z,reallyfunny,13987,1054088,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
58,title 200,publishedAt,channelId,channelTitle,25,2021-12-08T00:00:00Z,reallyfunny,17316,3450372,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
20,title 201,publishedAt,channelId,channelTitle,39,2022-02-19T00:00:00Z,funny,11147,2629641,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
57,title 202,publishedAt,channelId,channelTitle,28,2021-12-09T00:00:00Z,reallyfunny,6399,1797268,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
11,title 203,publishedAt,channelId,channelTitle,39,2022-01-13T00:00:00Z,sad,9948,2583011,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
51,title 204,publishedAt,channelId,channelTitle,34,2022-01-18T00:00:00Z,funny,9724,1085263,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
55,title 205,publishedAt,channelId,channelTitle,31,2022-02-03T00:00:00Z,sad,10688,3419243,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
55,title 206,publishedAt,channelId,channelTitle,33,2022-05-19T00:00:00Z,reallyfunny,5292,3718567,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
30,title 207,publishedAt,channelId,channelTitle,23,2022-11-14T00:00:00Z,reallyfunny,2690,3347704,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
34,title 208,publishedAt,channelId,channelTitle,28,2022-07-03T00:00:00Z,reallyfunny,6567,3370210,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
6,title 209,publishedAt,channelId,channelTitle,2,2022-01-10T00:00:00Z,sad,10662,2401544,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
27,title 210,publishedAt,channelId,channelTitle,15,2022-02-12T00:00:00Z,funny,2858,1681679,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
34,title 211,publishedAt,channelId,channelTitle,39,2022-04-19T00:00:00Z,sad,14802,518630,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
22,title 212,publishedAt,channelId,channelTitle,21,2022-01-07T00:00:00Z,reallyfunny,9233,148162,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
13,title 213,publishedAt,channelId,channelTitle,19,2021-12-24T00:00:00Z,funny,15636,34229,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
48,title 214,publishedAt,channelId,channelTitle,24,2022-01-10T00:00:00Z,sad,6345,3821059,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
53,title 215,publishedAt,channelId,channelTitle,1,2022-02-13T00:00:00Z,sad,8649,205647,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
32,title 216,publishedAt,channelId,channelTitle,33,2022-05-14T00:00:00Z,funny,8105,2826824,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
17,title 217,publishedAt,channelId,channelTitle,22,2022-06-22T00:00:00Z,reallyfunny,9997,563624,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
12,title 218,publishedAt,channelId,channelTitle,41,2022-09-11T00:00:00Z,reallyfunny,1835,2308945,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
35,title 219,publishedAt,channelId,channelTitle,44,2022-02-19T00:00:00Z,sad,8668,1978546,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
30,title 220,publishedAt,channelId,channelTitle,20,2021-12-22T00:00:00Z,sad,3818,708364,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
22,title 221,publishedAt,channelId,channelTitle,19,2022-03-18T00:00:00Z,reallyfunny,19343,3682579,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
40,title 222,publishedAt,channelId,channelTitle,36,2022-02-21T00:00:00Z,funny,17334,933601,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
45,title 223,publishedAt,channelId,channelTitle,41,2022-07-06T00:00:00Z,reallyfunny,19604,3636814,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
29,title 224,publishedAt,channelId,channelTitle,27,2022-03-28T00:00:00Z,funny,8245,1833069,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
59,title 225,publishedAt,channelId,channelTitle,1,2022-11-14T00:00:00Z,reallyfunny,7617,2388452,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
45,title 226,publishedAt,channelId,channelTitle,24,2021-12-17T00:00:00Z,funny,2069,2203732,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
26,title 227,publishedAt,channelId,channelTitle,22,2022-02-25T00:00:00Z,funny,3819,3628124,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
37,title 228,publishedAt,channelId,channelTitle,25,2022-04-06T00:00:00Z,funny,18917,3857857,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
35,title 229,publishedAt,channelId,channelTitle,1,2022-02-12T00:00:00Z,funny,15933,2246551,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
39,title 230,publishedAt,channelId,channelTitle,15,2022-06-28T00:00:00Z,funny,14196,539442,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
34,title 231,publishedAt,channelId,channelTitle,33,2022-02-28T00:00:00Z,funny,7667,3479704,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
37,title 232,publishedAt,channelId,channelTitle,19,2022-10-27T00:00:00Z,sad,17372,1051096,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
41,title 233,publishedAt,channelId,channelTitle,39,2022-05-07T00:00:00Z,funny,16876,2001176,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
18,title 234,publishedAt,channelId,channelTitle,31,2022-07-31T00:00:00Z,reallyfunny,808,1768698,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
27,title 235,publishedAt,channelId,channelTitle,31,2022-06-18T00:00:00Z,reallyfunny,5938,647768,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
