video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
49,title 118,publishedAt,channelId,channelTitle,24,2022-08-29T00:00:00Z,funny,4835,2823310,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
29,title 119,publishedAt,channelId,channelTitle,24,2022-03-01T00:00:00Z,reallyfunny,13108,1655297,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
43,title 120,publishedAt,channelId,channelTitle,27,2022-04-05T00:00:00Z,sad,9814,3755857,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
2,title 121,publishedAt,channelId,channelTitle,17,2022-04-02T00:00:00Z,reallyfunny,14889,3789520,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
26,title 122,publishedAt,channelId,channelTitle,42,2022-10-15T00:00:00Z,funny,15902,3685549,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
3,title 123,publishedAt,channelId,channelTitle,26,2022-07-18T00:00:00Z,reallyfunny,1609,2038083,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
28,title 124,publishedAt,channelId,channelTitle,37,2022-09-24T00:00:00Z,sad,7579,3583863,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
4,title 125,publishedAt,channelId,channelTitle,20,2022-07-03T00:00:00Z,sad,16887,3934169,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
12,title 126,publishedAt,channelId,channelTitle,33,2022-04-08T00:00:00Z,reallyfunny,9990,1230920,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
2,title 127,publishedAt,channelId,channelTitle,37,2022-07-27T00:00:00Z,sad,9116,50533,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
18,title 128,publishedAt,channelId,channelTitle,40,2022-05-10T00:00:00Z,reallyfunny,9041,1492851,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
24,title 129,publishedAt,channelId,channelTitle,43,2022-10-26T00:00:00Z,reallyfunny,15301,1924208,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
56,title 130,publishedAt,channelId,channelTitle,37,2022-09-28T00:00:00Z,funny,16852,49802,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
16,title 131,publishedAt,channelId,channelTitle,42,2022-11-08T00:00:00Z,funny,4646,3856434,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
5,title 132,publishedAt,channelId,channelTitle,35,2022-04-03T00:00:00Z,sad,5190,3200654,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
19,title 133,publishedAt,channelId,channelTitle,24,2022-04-28T00:00:00Z,reallyfunny,510,1460697,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
51,title 134,publishedAt,channelId,channelTitle,38,2022-10-31T00:00:00Z,sad,4295,1761013,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
33,title 135,publishedAt,channelId,channelTitle,33,2022-08-31T00:00:00Z,funny,15268,1844774,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
52,title 136,publishedAt,channelId,channelTitle,19,2022-04-03T00:00:00Z,reallyfunny,17821,407903,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
4,title 137,publishedAt,channelId,channelTitle,1,2021-12-06T00:00:00Z,sad,2551,3900628,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
9,title 138,publishedAt,channelId,channelTitle,28,2022-06-28T00:00:00Z,funny,3173,2946326,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
31,title 139,publishedAt,channelId,channelTitle,10,2021-12-31T00:00:00Z,reallyfunny,230,208706,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
55,title 140,publishedAt,channelId,channelTitle,28,2022-05-05T00:00:00Z,reallyfunny,19434,3404220,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
55,title 141,publishedAt,channelId,channelTitle,40,2022-09-16T00:00:00Z,funny,2595,3632985,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
43,title 142,publishedAt,channelId,channelTitle,25,2022-05-01T00:00:00Z,reallyfunny,12434,3266104,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
6,title 143,publishedAt,channelId,channelTitle,24,2022-11-15T00:00:00Z,sad,576,3812208,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
41,title 144,publishedAt,channelId,channelTitle,10,2022-05-15T00:00:00Z,sad,10583,1735029,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
21,title 145,publishedAt,channelId,channelTitle,37,2022-08-31T00:00:00Z,funny,5587,1576331,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
58,title 146,publishedAt,channelId,channelTitle,28,2022-07-02T00:00:00Z,funny,6458,3609599,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
36,title 147,publishedAt,channelId,channelTitle,28,2022-10-27T00:00:00Z,sad,16131,436135,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
48,title 148,publishedAt,channelId,channelTitle,41,2022-02-28T00:00:00Z,reallyfunny,4721,1531372,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
55,title 149,publishedAt,channelId,channelTitle,30,2022-05-22T00:00:00Z,reallyfunny,15268,498654,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
51,title 150,publishedAt,channelId,channelTitle,20,2022-02-01T00:00:00Z,reallyfunny,9347,3793389,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
31,title 151,publishedAt,channelId,channelTitle,35,2022-03-05T00:00:00Z,sad,2403,751588,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
23,title 152,publishedAt,channelId,channelTitle,15,2021-12-23T00:00:00Z,sad,9067,1206667,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
55,title 153,publishedAt,channelId,channelTitle,44,2022-02-16T00:00:00Z,funny,1581,2113515,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
32,title 154,publishedAt,channelId,channelTitle,28,2022-10-24T00:00:00Z,sad,8680,1845674,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
53,title 155,publishedAt,channelId,channelTitle,32,2021-11-22T00:00:00Z,sad,13805,329817,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
0,title 156,publishedAt,channelId,channelTitle,32,2022-01-04T00:00:00Z,reallyfunny,136,3735557,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
36,title 157,publishedAt,channelId,channelTitle,28,2022-03-28T00:00:00Z,sad,2671,170097,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
52,title 158,publishedAt,channelId,channelTitle,15,2022-06-01T00:00:00Z,sad,11082,715855,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
12,title 159,publishedAt,channelId,channelTitle,17,2022-08-05T00:00:00Z,reallyfunny,845,1029993,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
38,title 160,publishedAt,channelId,channelTitle,41,2021-12-29T00:00:00Z,reallyfunny,17392,2058555,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
29,title 161,publishedAt,channelId,channelTitle,38,2022-09-27T00:00:00Z,funny,176,2976825,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
55,title 162,publishedAt,channelId,channelTitle,37,2022-10-10T00:00:00Z,reallyfunny,11921,3499663,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
26,title 163,publishedAt,channelId,channelTitle,20,2022-02-07T00:00:00Z,reallyfunny,5041,195103,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
32,title 164,publishedAt,channelId,channelTitle,36,2022-09-15T00:00:00Z,funny,12841,935298,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
32,title 165,publishedAt,channelId,channelTitle,40,2022-10-02T00:00:00Z,sad,4375,1779358,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
29,title 166,publishedAt,channelId,channelTitle,22,2022-01-24T00:00:00Z,reallyfunny,15267,2823637,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
34,title 167,publishedAt,channelId,channelTitle,1,2022-03-27T00:00:00Z,funny,9889,474946,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
56,title 168,publishedAt,channelId,channelTitle,37,2022-10-24T00:00:00Z,sad,10817,2335206,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
52,title 169,publishedAt,channelId,channelTitle,35,2022-02-12T00:00:00Z,funny,6586,3242090,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
0,title 170,publishedAt,channelId,channelTitle,10,2021-11-26T00:00:00Z,funny,7800,159444,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
21,title 171,publishedAt,channelId,channelTitle,38,2022-07-10T00:00:00Z,funny,7674,813233,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
15,title 172,publishedAt,channelId,channelTitle,24,2022-05-06T00:00:00Z,funny,15467,3879065,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
59,title 173,publishedAt,channelId,channelTitle,31,2022-04-24T00:00:00Z,funny,7107,1543870,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
60,title 174,publishedAt,channelId,channelTitle,25,2022-03-03T00:00:00Z,sad,13594,3066989,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
59,title 175,publishedAt,channelId,channelTitle,39,2022-06-23T00:00:00Z,reallyfunny,19860,3557574,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
35,title 176,publishedAt,channelId,channelTitle,25,2021-12-17T00:00:00Z,funny,3247,86825,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
27,title 177,publishedAt,channelId,channelTitle,20,2022-07-01T00:00:00Z,sad,4942,2603445,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
38,title 178,publishedAt,channelId,channelTitle,1,2022-11-05T00:00:00Z,reallyfunny,14590,622450,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
44,title 179,publishedAt,channelId,channelTitle,10,2022-09-22T00:00:00Z,funny,18352,803304,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
59,title 180,publishedAt,channelId,channelTitle,30,2021-12-18T00:00:00Z,funny,4395,3118663,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
59,title 181,publishedAt,channelId,channelTitle,28,2022-08-19T00:00:00Z,reallyfunny,7417,810652,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
18,title 182,publishedAt,channelId,channelTitle,28,2022-04-04T00:00:00Z,sad,16231,2086045,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
25,title 183,publishedAt,channelId,channelTitle,26,2022-07-12T00:00:00Z,funny,1897,3225837,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
32,title 184,publishedAt,channelId,channelTitle,10,2022-10-15T00:00:00Z,sad,12604,2341302,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
40,title 185,publishedAt,channelId,channelTitle,32,2022-10-27T00:00:00Z,reallyfunny,8001,3198227,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
14,title 186,publishedAt,channelId,channelTitle,1,2022-09-10T00:00:00Z,reallyfunny,3103,3624965,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
1,title 187,publishedAt,channelId,channelTitle,21,2022-02-27T00:00:00Z,sad,2679,2854330,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
42,title 188,publishedAt,channelId,channelTitle,15,2022-04-02T00:00:00Z,reallyfunny,185,2913484,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
16,title 189,publishedAt,channelId,channelTitle,27,2022-09-26T00:00:00Z,funny,13574,3051846,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
0,title 190,publishedAt,channelId,channelTitle,28,2022-02-07T00:00:00Z,funny,1543,2294363,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
0,title 191,publishedAt,channelId,channelTitle,36,2022-06-27T00:00:00Z,reallyfunny,5123,396008,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
57,title 192,publishedAt,channelId,channelTitle,18,2022-05-13T00:00:00Z,funny,7670,1991170,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
45,title 193,publishedAt,channelId,channelTitle,31,2021-12-17T00:00:00Z,reallyfunny,8825,1160103,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
27,title 194,publishedAt,channelId,channelTitle,33,2021-11-24T00:00:00Z,funny,6539,2683521,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
19,title 195,publishedAt,channelId,channelTitle,28,2022-08-29T00:00:00Z,sad,18492,3775025,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
60,title 196,publishedAt,channelId,channelTitle,15,2021-12-06T00:00:00Z,reallyfunny,11236,2602807,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
47,title 197,publishedAt,channelId,channelTitle,26,2022-01-18T00:00:00Z,reallyfunny,17349,513600,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
27,title 198,publishedAt,channelId,channelTitle,24,2022-09-17T00:00:00Z,reallyfunny,19576,1801208,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
58,title 199,publishedAt,channelId,channelTitle,23,2022-08-20T00:00:00Z,sad,6391,1075496,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
35,title 200,publishedAt,channelId,channelTitle,39,2022-03-27T00:00:00Z,sad,978,1841333,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
22,title 201,publishedAt,channelId,channelTitle,31,2022-06-30T00:00:00Z,funny,4236,550929,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
59,title 202,publishedAt,channelId,channelTitle,36,2022-01-28T00:00:00Z,reallyfunny,11476,1999626,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
55,title 203,publishedAt,channelId,channelTitle,28,2022-06-09T00:00:00Z,reallyfunny,3183,2975194,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
44,title 204,publishedAt,channelId,channelTitle,42,2022-11-15T00:00:00Z,reallyfunny,1899,3417368,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
42,title 205,publishedAt,channelId,channelTitle,24,2021-12-04T00:00:00Z,funny,12265,2894153,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
58,title 206,publishedAt,channelId,channelTitle,24,2022-07-27T00:00:00Z,reallyfunny,14188,3630800,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
23,title 207,publishedAt,channelId,channelTitle,1,2022-02-10T00:00:00Z,reallyfunny,1186,199874,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
39,title 208,publishedAt,channelId,channelTitle,27,2021-12-22T00:00:00Z,reallyfunny,4270,2327148,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
43,title 209,publishedAt,channelId,channelTitle,24,2022-05-04T00:00:00Z,funny,15359,3045762,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
39,title 210,publishedAt,channelId,channelTitle,30,2022-01-19T00:00:00Z,sad,6599,3727382,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
42,title 211,publishedAt,channelId,channelTitle,44,2022-10-25T00:00:00Z,funny,14753,3189764,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
25,title 212,publishedAt,channelId,channelTitle,25,2022-03-27T00:00:00Z,reallyfunny,17569,2217573,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
40,title 213,publishedAt,channelId,channelTitle,28,2022-08-06T00:00:00Z,reallyfunny,2884,3697654,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
0,title 214,publishedAt,channelId,channelTitle,28,2021-12-27T00:00:00Z,sad,9732,561626,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
60,title 215,publishedAt,channelId,channelTitle,32,2022-03-31T00:00:00Z,funny,11115,3879913,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
42,title 216,publishedAt,channelId,channelTitle,26,2021-12-01T00:00:00Z,funny,3083,791347,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
19,title 217,publishedAt,channelId,channelTitle,36,2022-09-27T00:00:00Z,sad,13773,1804575,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
60,title 218,publishedAt,channelId,channelTitle,39,2022-09-26T00:00:00Z,reallyfunny,8849,1408732,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
31,title 219,publishedAt,channelId,channelTitle,17,2022-10-24T00:00:00Z,sad,1964,1249588,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
57,title 220,publishedAt,channelId,channelTitle,28,2022-11-09T00:00:00Z,sad,13327,2438489,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
49,title 221,publishedAt,channelId,channelTitle,21,2021-12-08T00:00:00Z,reallyfunny,7476,3320147,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
39,title 222,publishedAt,channelId,channelTitle,33,2022-07-17T00:00:00Z,reallyfunny,816,3331816,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
13,title 223,publishedAt,channelId,channelTitle,36,2022-09-02T00:00:00Z,sad,6584,2556449,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
50,title 224,publishedAt,channelId,channelTitle,41,2022-03-31T00:00:00Z,funny,3022,1322305,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
52,title 225,publishedAt,channelId,channelTitle,15,2022-02-07T00:00:00Z,reallyfunny,17116,1722007,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
44,title 226,publishedAt,channelId,channelTitle,39,2022-06-10T00:00:00Z,sad,9012,256969,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
24,title 227,publishedAt,channelId,channelTitle,18,2022-11-15T00:00:00Z,sad,15231,468210,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
13,title 228,publishedAt,channelId,channelTitle,33,2022-04-01T00:00:00Z,sad,16089,558615,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
49,title 229,publishedAt,channelId,channelTitle,41,2021-11-18T00:00:00Z,sad,11226,962248,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
11,title 230,publishedAt,channelId,channelTitle,38,2022-10-23T00:00:00Z,sad,10080,69332,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
16,title 231,publishedAt,channelId,channelTitle,15,2022-01-22T00:00:00Z,funny,6738,3637383,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
42,title 232,publishedAt,channelId,channelTitle,19,2022-03-08T00:00:00Z,reallyfunny,4025,1579310,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
26,title 233,publishedAt,channelId,channelTitle,36,2022-06-06T00:00:00Z,funny,18912,3257880,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
38,title 234,publishedAt,channelId,channelTitle,17,2022-08-16T00:00:00Z,sad,16402,2490204,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
39,title 235,publishedAt,channelId,channelTitle,36,2022-05-09T00:00:00Z,sad,17795,342515,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
