video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
47,title 118,publishedAt,channelId,channelTitle,41,2022-02-11T00:00:00Z,reallyfunny,9119,2655316,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
45,title 119,publishedAt,channelId,channelTitle,1,2022-09-16T00:00:00Z,funny,18274,1744285,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
38,title 120,publishedAt,channelId,channelTitle,1,2021-12-12T00:00:00Z,reallyfunny,1726,2732520,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
33,title 121,publishedAt,channelId,channelTitle,10,2022-07-22T00:00:00Z,reallyfunny,9703,2812861,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
5,title 122,publishedAt,channelId,channelTitle,24,2022-06-03T00:00:00Z,sad,8558,3193775,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
0,title 123,publishedAt,channelId,channelTitle,36,2022-03-08T00:00:00Z,sad,3003,3088989,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
54,title 124,publishedAt,channelId,channelTitle,37,2022-08-20T00:00:00Z,sad,690,1728844,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
28,title 125,publishedAt,channelId,channelTitle,35,2021-11-23T00:00:00Z,funny,6345,293731,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
40,title 126,publishedAt,channelId,channelTitle,1,2021-12-04T00:00:00Z,reallyfunny,15086,999966,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
19,title 127,publishedAt,channelId,channelTitle,26,2022-03-14T00:00:00Z,reallyfunny,15095,3686020,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
9,title 128,publishedAt,channelId,channelTitle,30,2021-11-19T00:00:00Z,reallyfunny,8029,587921,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
60,title 129,publishedAt,channelId,channelTitle,34,2022-04-16T00:00:00Z,funny,4124,3124241,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
52,title 130,publishedAt,channelId,channelTitle,39,2021-12-02T00:00:00Z,funny,18734,2624275,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
5,title 131,publishedAt,channelId,channelTitle,35,2022-05-20T00:00:00Z,funny,9736,3942686,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
23,title 132,publishedAt,channelId,channelTitle,1,2022-10-14T00:00:00Z,reallyfunny,9452,2475848,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
29,title 133,publishedAt,channelId,channelTitle,20,2022-09-17T00:00:00Z,reallyfunny,13761,3298852,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
18,title 134,publishedAt,channelId,channelTitle,40,2022-06-04T00:00:00Z,sad,3351,2617912,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
15,title 135,publishedAt,channelId,channelTitle,39,2022-01-09T00:00:00Z,sad,11912,2292893,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
39,title 136,publishedAt,channelId,channelTitle,42,2022-06-29T00:00:00Z,sad,1107,462007,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
14,title 137,publishedAt,channelId,channelTitle,36,2022-06-14T00:00:00Z,reallyfunny,19952,1022513,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
3,title 138,publishedAt,channelId,channelTitle,36,2022-06-20T00:00:00Z,funny,8152,353377,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
29,title 139,publishedAt,channelId,channelTitle,35,2022-11-05T00:00:00Z,funny,4861,287031,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
38,title 140,publishedAt,channelId,channelTitle,10,2022-10-07T00:00:00Z,funny,12402,966657,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
42,title 141,publishedAt,channelId,channelTitle,1,2022-08-09T00:00:00Z,funny,6831,2311575,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
8,title 142,publishedAt,channelId,channelTitle,24,2022-04-27T00:00:00Z,funny,16362,465732,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
58,title 143,publishedAt,channelId,channelTitle,35,2021-12-10T00:00:00Z,funny,2413,2755330,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
34,title 144,publishedAt,channelId,channelTitle,22,2021-12-02T00:00:00Z,funny,11492,2637680,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
17,title 145,publishedAt,channelId,channelTitle,10,2022-07-31T00:00:00Z,reallyfunny,9510,2612093,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
21,title 146,publishedAt,channelId,channelTitle,17,2022-01-24T00:00:00Z,sad,8904,51072,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
56,title 147,publishedAt,channelId,channelTitle,34,2022-05-20T00:00:00Z,sad,5461,2599246,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
41,title 148,publishedAt,channelId,channelTitle,17,2022-03-06T00:00:00Z,funny,19567,2709618,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
39,title 149,publishedAt,channelId,channelTitle,41,2022-01-27T00:00:00Z,funny,2842,1114921,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
45,title 150,publishedAt,channelId,channelTitle,44,2022-02-23T00:00:00Z,sad,7580,2009910,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
18,title 151,publishedAt,channelId,channelTitle,18,2022-05-04T00:00:00Z,funny,6620,3944157,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
6,title 152,publishedAt,channelId,channelTitle,37,2022-06-11T00:00:00Z,sad,19143,1583670,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
28,title 153,publishedAt,channelId,channelTitle,38,2022-03-03T00:00:00Z,sad,8049,520782,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
8,title 154,publishedAt,channelId,channelTitle,39,2022-05-12T00:00:00Z,sad,17838,437243,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
32,title 155,publishedAt,channelId,channelTitle,1,2022-01-31T00:00:00Z,reallyfunny,14203,3309001,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
3,title 156,publishedAt,channelId,channelTitle,20,2022-10-29T00:00:00Z,reallyfunny,5389,3853542,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
48,title 157,publishedAt,channelId,channelTitle,28,2022-11-16T00:00:00Z,reallyfunny,15302,3114194,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
19,title 158,publishedAt,channelId,channelTitle,34,2022-01-16T00:00:00Z,sad,9950,677485,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
40,title 159,publishedAt,channelId,channelTitle,37,2022-09-22T00:00:00Z,funny,879,1969481,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
32,title 160,publishedAt,channelId,channelTitle,10,2022-06-21T00:00:00Z,sad,5211,2023141,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
39,title 161,publishedAt,channelId,channelTitle,2,2022-04-10T00:00:00Z,reallyfunny,1550,3801104,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
59,title 162,publishedAt,channelId,channelTitle,15,2022-01-16T00:00:00Z,reallyfunny,15838,3943153,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
42,title 163,publishedAt,channelId,channelTitle,20,2022-09-16T00:00:00Z,funny,9572,427733,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
22,title 164,publishedAt,channelId,channelTitle,36,2021-12-12T00:00:00Z,funny,13472,1020590,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
32,title 165,publishedAt,channelId,channelTitle,38,2022-05-08T00:00:00Z,reallyfunny,19487,3862592,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
42,title 166,publishedAt,channelId,channelTitle,34,2021-11-25T00:00:00Z,funny,11352,3780135,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
21,title 167,publishedAt,channelId,channelTitle,25,2021-12-08T00:00:00Z,funny,2773,258112,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
56,title 168,publishedAt,channelId,channelTitle,27,2022-11-13T00:00:00Z,reallyfunny,19738,1440465,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
36,title 169,publishedAt,channelId,channelTitle,21,2022-07-13T00:00:00Z,reallyfunny,2898,1339687,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
39,title 170,publishedAt,channelId,channelTitle,39,2022-09-09T00:00:00Z,reallyfunny,11703,2210271,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
19,title 171,publishedAt,channelId,channelTitle,30,2022-01-26T00:00:00Z,reallyfunny,4941,1807687,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
10,title 172,publishedAt,channelId,channelTitle,21,2022-10-15T00:00:00Z,sad,18596,3933207,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
56,title 173,publishedAt,channelId,channelTitle,1,2022-09-22T00:00:00Z,reallyfunny,7165,2367715,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
20,title 174,publishedAt,channelId,channelTitle,34,2022-09-02T00:00:00Z,sad,5819,881774,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
27,title 175,publishedAt,channelId,channelTitle,17,2022-06-13T00:00:00Z,funny,11956,460054,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
56,title 176,publishedAt,channelId,channelTitle,17,2022-09-10T00:00:00Z,funny,16828,3635013,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
32,title 177,publishedAt,channelId,channelTitle,27,2022-11-05T00:00:00Z,sad,8517,649155,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
53,title 178,publishedAt,channelId,channelTitle,36,2022-05-07T00:00:00Z,reallyfunny,14854,1996665,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
19,title 179,publishedAt,channelId,channelTitle,22,2022-04-18T00:00:00Z,sad,6385,1744271,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
46,title 180,publishedAt,channelId,channelTitle,10,2022-06-02T00:00:00Z,reallyfunny,4862,2531580,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
0,title 181,publishedAt,channelId,channelTitle,24,2022-05-24T00:00:00Z,funny,3905,196535,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
45,title 182,publishedAt,channelId,channelTitle,30,2022-07-10T00:00:00Z,sad,3214,3265948,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
17,title 183,publishedAt,channelId,channelTitle,35,2022-03-24T00:00:00Z,reallyfunny,14705,607805,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
19,title 184,publishedAt,channelId,channelTitle,18,2022-11-16T00:00:00Z,funny,7718,1872964,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
47,title 185,publishedAt,channelId,channelTitle,42,2022-05-04T00:00:00Z,reallyfunny,4968,240271,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
4,title 186,publishedAt,channelId,channelTitle,27,2022-05-08T00:00:00Z,funny,3753,1574577,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
29,title 187,publishedAt,channelId,channelTitle,1,2022-01-23T00:00:00Z,reallyfunny,9543,2283153,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
0,title 188,publishedAt,channelId,channelTitle,25,2022-06-16T00:00:00Z,funny,10741,1187886,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
57,title 189,publishedAt,channelId,channelTitle,41,2022-08-25T00:00:00Z,funny,7173,1652349,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
43,title 190,publishedAt,channelId,channelTitle,28,2022-08-14T00:00:00Z,funny,12511,2769671,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
46,title 191,publishedAt,channelId,channelTitle,30,2022-02-26T00:00:00Z,sad,1116,3242461,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
16,title 192,publishedAt,channelId,channelTitle,1,2022-11-05T00:00:00Z,reallyfunny,17608,2649808,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
11,title 193,publishedAt,channelId,channelTitle,33,2022-01-16T00:00:00Z,funny,10712,1397138,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
25,title 194,publishedAt,channelId,channelTitle,10,2022-10-27T00:00:00Z,funny,17487,3215505,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
11,title 195,publishedAt,channelId,channelTitle,43,2022-07-03T00:00:00Z,sad,14366,1887769,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
26,title 196,publishedAt,channelId,channelTitle,19,2022-10-18T00:00:00Z,reallyfunny,19683,1817167,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
48,title 197,publishedAt,channelId,channelTitle,42,2021-12-24T00:00:00Z,sad,14363,1683374,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
22,title 198,publishedAt,channelId,channelTitle,39,2022-05-16T00:00:00Z,reallyfunny,13012,36881,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
1,title 199,publishedAt,channelId,channelTitle,10,2022-04-02T00:00:00Z,reallyfunny,3454,2474742,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
23,title 200,publishedAt,channelId,channelTitle,27,2022-08-11T00:00:00Z,reallyfunny,3345,3886067,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
19,title 201,publishedAt,channelId,channelTitle,28,2022-10-31T00:00:00Z,funny,5674,1121466,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
51,title 202,publishedAt,channelId,channelTitle,18,2021-12-14T00:00:00Z,funny,14850,1385749,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
15,title 203,publishedAt,channelId,channelTitle,44,2021-12-23T00:00:00Z,funny,18577,2729977,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
13,title 204,publishedAt,channelId,channelTitle,41,2022-04-22T00:00:00Z,reallyfunny,4559,3055064,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
53,title 205,publishedAt,channelId,channelTitle,40,2022-10-08T00:00:00Z,reallyfunny,8372,3907817,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
6,title 206,publishedAt,channelId,channelTitle,2,2022-10-31T00:00:00Z,funny,4871,676404,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
34,title 207,publishedAt,channelId,channelTitle,19,2022-06-25T00:00:00Z,sad,12876,1064846,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
25,title 208,publishedAt,channelId,channelTitle,20,2022-04-21T00:00:00Z,sad,9412,2717788,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
12,title 209,publishedAt,channelId,channelTitle,17,2022-06-12T00:00:00Z,sad,926,35119,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
47,title 210,publishedAt,channelId,channelTitle,41,2021-12-29T00:00:00Z,reallyfunny,10063,2733796,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
4,title 211,publishedAt,channelId,channelTitle,17,2022-04-25T00:00:00Z,funny,14639,229148,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
50,title 212,publishedAt,channelId,channelTitle,41,2021-12-10T00:00:00Z,sad,11462,2647388,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
54,title 213,publishedAt,channelId,channelTitle,30,2022-01-26T00:00:00Z,sad,4486,3328645,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
20,title 214,publishedAt,channelId,channelTitle,36,2022-09-13T00:00:00Z,reallyfunny,15606,3074127,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
20,title 215,publishedAt,channelId,channelTitle,23,2022-09-13T00:00:00Z,funny,14901,3823962,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
37,title 216,publishedAt,channelId,channelTitle,35,2022-04-26T00:00:00Z,sad,1959,2331136,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
3,title 217,publishedAt,channelId,channelTitle,25,2022-11-05T00:00:00Z,sad,4440,1546522,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
48,title 218,publishedAt,channelId,channelTitle,33,2022-06-05T00:00:00Z,sad,1049,1861250,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
28,title 219,publishedAt,channelId,channelTitle,22,2022-09-15T00:00:00Z,sad,13845,770505,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
18,title 220,publishedAt,channelId,channelTitle,17,2022-08-20T00:00:00Z,sad,9223,1883711,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
53,title 221,publishedAt,channelId,channelTitle,30,2022-02-16T00:00:00Z,sad,13321,1690462,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
32,title 222,publishedAt,channelId,channelTitle,31,2021-12-04T00:00:00Z,funny,13082,1928890,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
56,title 223,publishedAt,channelId,channelTitle,22,2022-05-28T00:00:00Z,reallyfunny,11669,2452859,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
48,title 224,publishedAt,channelId,channelTitle,39,2022-10-09T00:00:00Z,sad,10509,488383,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
60,title 225,publishedAt,channelId,channelTitle,1,2022-02-05T00:00:00Z,funny,17325,3439274,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
46,title 226,publishedAt,channelId,channelTitle,40,2022-03-07T00:00:00Z,funny,14416,1514168,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
31,title 227,publishedAt,channelId,channelTitle,30,2022-09-15T00:00:00Z,funny,14230,1954063,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
43,title 228,publishedAt,channelId,channelTitle,1,2022-08-30T00:00:00Z,funny,14059,1049268,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
37,title 229,publishedAt,channelId,channelTitle,20,2022-10-03T00:00:00Z,reallyfunny,1685,1173136,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
7,title 230,publishedAt,channelId,channelTitle,35,2022-01-18T00:00:00Z,reallyfunny,2314,765809,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
22,title 231,publishedAt,channelId,channelTitle,27,2022-09-24T00:00:00Z,reallyfunny,19289,2358960,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
5,title 232,publishedAt,channelId,channelTitle,27,2022-09-19T00:00:00Z,sad,17556,332204,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
13,title 233,publishedAt,channelId,channelTitle,40,2022-05-02T00:00:00Z,sad,14413,2092941,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
59,title 234,publishedAt,channelId,channelTitle,38,2022-08-06T00:00:00Z,reallyfunny,12201,3257058,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
44,title 235,publishedAt,channelId,channelTitle,2,2022-05-06T00:00:00Z,sad,5297,935164,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
