video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
54,title 118,publishedAt,channelId,channelTitle,43,2021-12-19T00:00:00Z,sad,84,1345137,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
33,title 119,publishedAt,channelId,channelTitle,43,2022-11-11T00:00:00Z,reallyfunny,1913,279064,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
7,title 120,publishedAt,channelId,channelTitle,40,2022-07-31T00:00:00Z,sad,19202,1728948,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
5,title 121,publishedAt,channelId,channelTitle,26,2022-03-10T00:00:00Z,reallyfunny,6711,1002310,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
43,title 122,publishedAt,channelId,channelTitle,35,2021-12-31T00:00:00Z,sad,2804,3843273,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
47,title 123,publishedAt,channelId,channelTitle,22,2022-04-04T00:00:00Z,reallyfunny,14258,1266952,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
27,title 124,publishedAt,channelId,channelTitle,44,2022-03-04T00:00:00Z,funny,17056,2629744,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
37,title 125,publishedAt,channelId,channelTitle,19,2022-04-03T00:00:00Z,funny,742,1704185,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
13,title 126,publishedAt,channelId,channelTitle,19,2021-12-12T00:00:00Z,sad,17589,1132985,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
56,title 127,publishedAt,channelId,channelTitle,15,2022-09-20T00:00:00Z,reallyfunny,17771,940263,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
7,title 128,publishedAt,channelId,channelTitle,39,2022-06-14T00:00:00Z,reallyfunny,8792,1193661,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
27,title 129,publishedAt,channelId,channelTitle,42,2022-02-22T00:00:00Z,reallyfunny,11137,1955670,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
11,title 130,publishedAt,channelId,channelTitle,40,2022-03-06T00:00:00Z,funny,19180,9738,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
14,title 131,publishedAt,channelId,channelTitle,23,2022-10-19T00:00:00Z,funny,3919,3176297,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
14,title 132,publishedAt,channelId,channelTitle,15,2022-07-15T00:00:00Z,sad,5226,1029771,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
34,title 133,publishedAt,channelId,channelTitle,22,2022-07-31T00:00:00Z,funny,16795,1359807,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
46,title 134,publishedAt,channelId,channelTitle,32,2021-12-18T00:00:00Z,reallyfunny,17470,2138729,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
22,title 135,publishedAt,channelId,channelTitle,18,2022-10-25T00:00:00Z,reallyfunny,16315,1058172,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
59,title 136,publishedAt,channelId,channelTitle,41,2022-02-07T00:00:00Z,sad,5908,1082262,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
24,title 137,publishedAt,channelId,channelTitle,15,2022-11-13T00:00:00Z,sad,10230,3831658,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
29,title 138,publishedAt,channelId,channelTitle,18,2022-04-27T00:00:00Z,funny,5011,1903636,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
2,title 139,publishedAt,channelId,channelTitle,21,2022-09-13T00:00:00Z,sad,17734,326972,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
54,title 140,publishedAt,channelId,channelTitle,21,2022-08-19T00:00:00Z,reallyfunny,12248,1506962,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
52,title 141,publishedAt,channelId,channelTitle,35,2022-05-07T00:00:00Z,funny,9589,1553982,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
10,title 142,publishedAt,channelId,channelTitle,15,2022-06-19T00:00:00Z,funny,10996,1868443,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
23,title 143,publishedAt,channelId,channelTitle,36,2021-11-23T00:00:00Z,funny,7774,1440093,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
15,title 144,publishedAt,channelId,channelTitle,29,2022-07-04T00:00:00Z,sad,14716,2711205,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
31,title 145,publishedAt,channelId,channelTitle,24,2022-05-09T00:00:00Z,reallyfunny,14232,188031,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
54,title 146,publishedAt,channelId,channelTitle,31,2022-05-10T00:00:00Z,reallyfunny,2612,3333023,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
8,title 147,publishedAt,channelId,channelTitle,43,2022-10-03T00:00:00Z,reallyfunny,3789,1972216,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
35,title 148,publishedAt,channelId,channelTitle,43,2021-11-17T00:00:00Z,sad,9075,3258354,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
9,title 149,publishedAt,channelId,channelTitle,28,2022-01-28T00:00:00Z,funny,817,1182007,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
25,title 150,publishedAt,channelId,channelTitle,10,2022-05-15T00:00:00Z,sad,846,1035881,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
50,title 151,publishedAt,channelId,channelTitle,23,2021-12-24T00:00:00Z,sad,18835,463217,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
29,title 152,publishedAt,channelId,channelTitle,15,2022-04-19T00:00:00Z,reallyfunny,7204,1451805,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
4,title 153,publishedAt,channelId,channelTitle,34,2022-09-18T00:00:00Z,sad,8413,1752483,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
42,title 154,publishedAt,channelId,channelTitle,28,2022-09-12T00:00:00Z,reallyfunny,10272,1115603,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
30,title 155,publishedAt,channelId,channelTitle,42,2021-11-30T00:00:00Z,reallyfunny,9106,2505540,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
19,title 156,publishedAt,channelId,channelTitle,32,2022-03-29T00:00:00Z,sad,2127,2163974,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
13,title 157,publishedAt,channelId,channelTitle,21,2022-10-25T00:00:00Z,sad,7278,3268815,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
52,title 158,publishedAt,channelId,channelTitle,1,2022-08-23T00:00:00Z,reallyfunny,11863,3417844,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
6,title 159,publishedAt,channelId,channelTitle,31,2021-11-20T00:00:00Z,sad,19708,259614,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
57,title 160,publishedAt,channelId,channelTitle,18,2022-02-25T00:00:00Z,funny,12592,639171,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
40,title 161,publishedAt,channelId,channelTitle,31,2022-10-11T00:00:00Z,reallyfunny,15336,1877581,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
49,title 162,publishedAt,channelId,channelTitle,43,2021-12-21T00:00:00Z,sad,17699,799800,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
48,title 163,publishedAt,channelId,channelTitle,23,2022-01-23T00:00:00Z,sad,18921,3833571,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
41,title 164,publishedAt,channelId,channelTitle,41,2022-10-08T00:00:00Z,reallyfunny,15230,485775,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
35,title 165,publishedAt,channelId,channelTitle,35,2022-08-25T00:00:00Z,reallyfunny,2519,2847451,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
51,title 166,publishedAt,channelId,channelTitle,29,2022-07-02T00:00:00Z,funny,14250,3338005,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
18,title 167,publishedAt,channelId,channelTitle,32,2022-01-20T00:00:00Z,funny,3716,1867376,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
40,title 168,publishedAt,channelId,channelTitle,23,2022-02-22T00:00:00Z,funny,7366,3019683,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
23,title 169,publishedAt,channelId,channelTitle,26,2022-07-22T00:00:00Z,reallyfunny,16597,2411376,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
51,title 170,publishedAt,channelId,channelTitle,33,2022-11-15T00:00:00Z,reallyfunny,11803,2159078,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
19,title 171,publishedAt,channelId,channelTitle,21,2022-11-14T00:00:00Z,sad,19445,1564432,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
38,title 172,publishedAt,channelId,channelTitle,42,2022-02-27T00:00:00Z,reallyfunny,366,2609177,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
2,title 173,publishedAt,channelId,channelTitle,31,2022-04-14T00:00:00Z,sad,2232,3801690,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
56,title 174,publishedAt,channelId,channelTitle,38,2022-08-07T00:00:00Z,funny,18129,2336013,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
58,title 175,publishedAt,channelId,channelTitle,38,2022-05-09T00:00:00Z,sad,8854,3334009,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
13,title 176,publishedAt,channelId,channelTitle,39,2022-01-04T00:00:00Z,funny,2234,281865,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
20,title 177,publishedAt,channelId,channelTitle,21,2022-04-28T00:00:00Z,funny,11599,1415312,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
55,title 178,publishedAt,channelId,channelTitle,25,2022-04-30T00:00:00Z,sad,6750,3758414,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
12,title 179,publishedAt,channelId,channelTitle,19,2021-11-26T00:00:00Z,reallyfunny,1792,3021526,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
1,title 180,publishedAt,channelId,channelTitle,25,2021-11-23T00:00:00Z,reallyfunny,5403,3017709,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
29,title 181,publishedAt,channelId,channelTitle,38,2022-01-25T00:00:00Z,reallyfunny,10656,3050681,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
57,title 182,publishedAt,channelId,channelTitle,37,2022-09-18T00:00:00Z,funny,10332,51765,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
5,title 183,publishedAt,channelId,channelTitle,1,2021-11-18T00:00:00Z,sad,494,2703962,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
48,title 184,publishedAt,channelId,channelTitle,39,2021-11-25T00:00:00Z,funny,18275,2030972,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
60,title 185,publishedAt,channelId,channelTitle,15,2022-04-11T00:00:00Z,funny,13903,393498,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
34,title 186,publishedAt,channelId,channelTitle,28,2021-12-08T00:00:00Z,sad,6501,363342,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
29,title 187,publishedAt,channelId,channelTitle,15,2022-07-03T00:00:00Z,reallyfunny,19819,2326178,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
5,title 188,publishedAt,channelId,channelTitle,27,2021-12-20T00:00:00Z,reallyfunny,8212,2119310,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
47,title 189,publishedAt,channelId,channelTitle,29,2022-07-23T00:00:00Z,funny,10465,2775057,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
1,title 190,publishedAt,channelId,channelTitle,26,2022-01-14T00:00:00Z,funny,4084,3941599,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
47,title 191,publishedAt,channelId,channelTitle,19,2021-11-19T00:00:00Z,reallyfunny,13345,1353531,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
46,title 192,publishedAt,channelId,channelTitle,25,2022-03-19T00:00:00Z,reallyfunny,18724,1516953,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
15,title 193,publishedAt,channelId,channelTitle,38,2022-08-16T00:00:00Z,sad,13081,1407927,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
25,title 194,publishedAt,channelId,channelTitle,1,2021-12-15T00:00:00Z,sad,130,1458235,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
7,title 195,publishedAt,channelId,channelTitle,25,2022-01-23T00:00:00Z,sad,13325,1797933,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
8,title 196,publishedAt,channelId,channelTitle,21,2022-11-06T00:00:00Z,sad,18625,3570988,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
53,title 197,publishedAt,channelId,channelTitle,25,2022-04-07T00:00:00Z,funny,4316,1472553,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
7,title 198,publishedAt,channelId,channelTitle,20,2022-11-17T00:00:00Z,funny,9713,982905,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
8,title 199,publishedAt,channelId,channelTitle,44,2021-12-22T00:00:00Z,reallyfunny,19744,3510147,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
45,title 200,publishedAt,channelId,channelTitle,42,2022-03-09T00:00:00Z,sad,15521,981978,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
2,title 201,publishedAt,channelId,channelTitle,24,2022-08-24T00:00:00Z,funny,8816,753797,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
59,title 202,publishedAt,channelId,channelTitle,32,2022-11-09T00:00:00Z,reallyfunny,9339,912041,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
53,title 203,publishedAt,channelId,channelTitle,33,2022-08-19T00:00:00Z,sad,9713,16126,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
47,title 204,publishedAt,channelId,channelTitle,10,2022-11-12T00:00:00Z,funny,11825,648021,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
3,title 205,publishedAt,channelId,channelTitle,43,2022-05-16T00:00:00Z,reallyfunny,6363,3327174,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
37,title 206,publishedAt,channelId,channelTitle,24,2022-07-21T00:00:00Z,sad,16042,2419253,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
44,title 207,publishedAt,channelId,channelTitle,18,2022-11-15T00:00:00Z,reallyfunny,10458,551639,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
0,title 208,publishedAt,channelId,channelTitle,30,2022-03-15T00:00:00Z,reallyfunny,6897,3236067,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
46,title 209,publishedAt,channelId,channelTitle,42,2022-10-20T00:00:00Z,sad,12046,2052931,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
13,title 210,publishedAt,channelId,channelTitle,1,2022-06-26T00:00:00Z,reallyfunny,3023,1487949,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
4,title 211,publishedAt,channelId,channelTitle,39,2022-01-06T00:00:00Z,funny,16578,2053653,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
27,title 212,publishedAt,channelId,channelTitle,40,2022-03-03T00:00:00Z,funny,14294,466714,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
35,title 213,publishedAt,channelId,channelTitle,35,2022-03-02T00:00:00Z,sad,15230,2178273,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
53,title 214,publishedAt,channelId,channelTitle,23,2022-02-11T00:00:00Z,funny,10405,559957,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
38,title 215,publishedAt,channelId,channelTitle,38,2022-03-05T00:00:00Z,funny,18844,3050486,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
47,title 216,publishedAt,channelId,channelTitle,18,2022-06-07T00:00:00Z,reallyfunny,3523,1587195,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
22,title 217,publishedAt,channelId,channelTitle,36,2022-06-19T00:00:00Z,funny,4669,1851665,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
53,title 218,publishedAt,channelId,channelTitle,19,2022-03-07T00:00:00Z,sad,19723,2828549,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
60,title 219,publishedAt,channelId,channelTitle,20,2021-12-14T00:00:00Z,sad,18267,2807566,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
30,title 220,publishedAt,channelId,channelTitle,32,2022-08-27T00:00:00Z,reallyfunny,17536,144910,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
21,title 221,publishedAt,channelId,channelTitle,25,2022-05-13T00:00:00Z,reallyfunny,2328,867800,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
15,title 222,publishedAt,channelId,channelTitle,15,2022-02-07T00:00:00Z,funny,15565,772630,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
45,title 223,publishedAt,channelId,channelTitle,39,2022-02-27T00:00:00Z,sad,1594,3129224,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
15,title 224,publishedAt,channelId,channelTitle,28,2022-06-04T00:00:00Z,reallyfunny,12192,2447148,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
26,title 225,publishedAt,channelId,channelTitle,37,2022-04-27T00:00:00Z,sad,19196,1946772,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
46,title 226,publishedAt,channelId,channelTitle,40,2022-03-11T00:00:00Z,sad,4729,1125252,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
53,title 227,publishedAt,channelId,channelTitle,35,2022-10-16T00:00:00Z,funny,14238,3343346,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
55,title 228,publishedAt,channelId,channelTitle,37,2022-01-27T00:00:00Z,funny,19140,1682234,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
53,title 229,publishedAt,channelId,channelTitle,18,2022-11-10T00:00:00Z,funny,12802,926932,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
4,title 230,publishedAt,channelId,channelTitle,31,2022-08-18T00:00:00Z,funny,11031,903150,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
39,title 231,publishedAt,channelId,channelTitle,36,2022-07-07T00:00:00Z,funny,18951,3666196,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
44,title 232,publishedAt,channelId,channelTitle,26,2022-07-29T00:00:00Z,sad,3883,2972886,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
5,title 233,publishedAt,channelId,channelTitle,35,2022-02-19T00:00:00Z,funny,11960,1608927,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
25,title 234,publishedAt,channelId,channelTitle,28,2022-08-16T00:00:00Z,sad,8048,1392865,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
26,title 235,publishedAt,channelId,channelTitle,25,2021-11-21T00:00:00Z,reallyfunny,11469,3404817,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
