video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
19,title 118,publishedAt,channelId,channelTitle,17,2021-12-19T00:00:00Z,funny,6862,2631099,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
5,title 119,publishedAt,channelId,channelTitle,43,2022-05-17T00:00:00Z,reallyfunny,1741,1405155,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
29,title 120,publishedAt,channelId,channelTitle,28,2022-02-05T00:00:00Z,reallyfunny,17435,3392247,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
44,title 121,publishedAt,channelId,channelTitle,41,2022-02-17T00:00:00Z,sad,3605,488500,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
1,title 122,publishedAt,channelId,channelTitle,27,2022-09-02T00:00:00Z,funny,10301,3299140,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
48,title 123,publishedAt,channelId,channelTitle,23,2022-02-22T00:00:00Z,reallyfunny,11176,3052046,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
30,title 124,publishedAt,channelId,channelTitle,30,2022-03-28T00:00:00Z,sad,5297,2993398,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
29,title 125,publishedAt,channelId,channelTitle,10,2022-05-25T00:00:00Z,funny,4488,3986172,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
16,title 126,publishedAt,channelId,channelTitle,36,2022-08-26T00:00:00Z,sad,8581,2049148,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
1,title 127,publishedAt,channelId,channelTitle,34,2022-11-06T00:00:00Z,reallyfunny,12794,905479,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
23,title 128,publishedAt,channelId,channelTitle,35,2021-12-10T00:00:00Z,reallyfunny,10954,1573473,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
46,title 129,publishedAt,channelId,channelTitle,15,2022-01-27T00:00:00Z,sad,13709,2306385,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
51,title 130,publishedAt,channelId,channelTitle,33,2022-06-22T00:00:00Z,reallyfunny,5975,3560986,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
34,title 131,publishedAt,channelId,channelTitle,33,2022-03-31T00:00:00Z,funny,10647,3291941,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
38,title 132,publishedAt,channelId,channelTitle,15,2022-09-21T00:00:00Z,reallyfunny,15312,2348150,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
11,title 133,publishedAt,channelId,channelTitle,27,2022-02-06T00:00:00Z,sad,8340,557657,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
33,title 134,publishedAt,channelId,channelTitle,2,2022-07-28T00:00:00Z,sad,8217,2558072,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
36,title 135,publishedAt,channelId,channelTitle,15,2022-06-28T00:00:00Z,funny,15272,2644140,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
11,title 136,publishedAt,channelId,channelTitle,30,2022-01-09T00:00:00Z,funny,8100,73548,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
14,title 137,publishedAt,channelId,channelTitle,23,2022-07-30T00:00:00Z,sad,18417,1330300,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
19,title 138,publishedAt,channelId,channelTitle,23,2022-03-19T00:00:00Z,sad,12118,427939,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
60,title 139,publishedAt,channelId,channelTitle,32,2021-12-22T00:00:00Z,reallyfunny,2683,1866277,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
25,title 140,publishedAt,channelId,channelTitle,32,2022-09-24T00:00:00Z,reallyfunny,369,1136604,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
2,title 141,publishedAt,channelId,channelTitle,15,2022-02-12T00:00:00Z,sad,8000,1493072,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
13,title 142,publishedAt,channelId,channelTitle,44,2022-07-12T00:00:00Z,funny,4457,2636071,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
27,title 143,publishedAt,channelId,channelTitle,2,2021-12-10T00:00:00Z,funny,11342,471368,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
6,title 144,publishedAt,channelId,channelTitle,18,2022-02-08T00:00:00Z,reallyfunny,5680,2126889,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
56,title 145,publishedAt,channelId,channelTitle,30,2021-12-05T00:00:00Z,sad,19002,3811727,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
47,title 146,publishedAt,channelId,channelTitle,34,2022-05-29T00:00:00Z,sad,9129,1588270,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
1,title 147,publishedAt,channelId,channelTitle,19,2022-10-30T00:00:00Z,funny,14891,84815,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
41,title 148,publishedAt,channelId,channelTitle,30,2022-08-27T00:00:00Z,sad,19597,2480045,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
15,title 149,publishedAt,channelId,channelTitle,26,2022-01-03T00:00:00Z,funny,5997,3095385,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
20,title 150,publishedAt,channelId,channelTitle,32,2021-12-21T00:00:00Z,funny,1910,1981413,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
43,title 151,publishedAt,channelId,channelTitle,15,2022-10-12T00:00:00Z,reallyfunny,3815,3684940,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
37,title 152,publishedAt,channelId,channelTitle,38,2022-09-12T00:00:00Z,funny,16474,3868291,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
43,title 153,publishedAt,channelId,channelTitle,22,2022-09-29T00:00:00Z,funny,2879,1527704,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
38,title 154,publishedAt,channelId,channelTitle,25,2022-10-03T00:00:00Z,funny,7916,396913,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
18,title 155,publishedAt,channelId,channelTitle,44,2022-04-06T00:00:00Z,funny,9061,1440428,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
7,title 156,publishedAt,channelId,channelTitle,39,2022-01-31T00:00:00Z,funny,9168,2811684,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
34,title 157,publishedAt,channelId,channelTitle,39,2022-01-07T00:00:00Z,sad,13477,2881358,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
38,title 158,publishedAt,channelId,channelTitle,37,2022-07-17T00:00:00Z,funny,18318,1077010,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
20,title 159,publishedAt,channelId,channelTitle,40,2022-11-10T00:00:00Z,reallyfunny,11241,1640331,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
5,title 160,publishedAt,channelId,channelTitle,27,2022-03-30T00:00:00Z,sad,3556,2003376,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
40,title 161,publishedAt,channelId,channelTitle,40,2022-04-18T00:00:00Z,sad,10024,3948954,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
34,title 162,publishedAt,channelId,channelTitle,39,2022-03-18T00:00:00Z,sad,2148,1736173,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
10,title 163,publishedAt,channelId,channelTitle,33,2022-06-25T00:00:00Z,reallyfunny,15973,3473321,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
16,title 164,publishedAt,channelId,channelTitle,43,2022-03-30T00:00:00Z,reallyfunny,16776,1440261,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
33,title 165,publishedAt,channelId,channelTitle,24,2021-12-18T00:00:00Z,funny,1900,289427,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
28,title 166,publishedAt,channelId,channelTitle,19,2022-02-14T00:00:00Z,sad,8270,1918986,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
40,title 167,publishedAt,channelId,channelTitle,39,2022-01-20T00:00:00Z,reallyfunny,8769,1211925,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
9,title 168,publishedAt,channelId,channelTitle,40,2022-05-05T00:00:00Z,sad,9088,463958,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
38,title 169,publishedAt,channelId,channelTitle,25,2022-08-02T00:00:00Z,funny,5997,3398423,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
56,title 170,publishedAt,channelId,channelTitle,15,2022-09-23T00:00:00Z,funny,17369,2659378,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
42,title 171,publishedAt,channelId,channelTitle,33,2022-02-08T00:00:00Z,sad,14373,2642505,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
3,title 172,publishedAt,channelId,channelTitle,21,2022-01-01T00:00:00Z,reallyfunny,2653,3625117,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
14,title 173,publishedAt,channelId,channelTitle,25,2021-12-18T00:00:00Z,sad,10086,3173684,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
38,title 174,publishedAt,channelId,channelTitle,32,2022-03-19T00:00:00Z,reallyfunny,14302,926248,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
43,title 175,publishedAt,channelId,channelTitle,21,2022-01-22T00:00:00Z,sad,8320,992248,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
10,title 176,publishedAt,channelId,channelTitle,28,2022-02-16T00:00:00Z,sad,1987,3915112,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
36,title 177,publishedAt,channelId,channelTitle,17,2022-01-04T00:00:00Z,funny,18297,2923813,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
40,title 178,publishedAt,channelId,channelTitle,19,2022-02-20T00:00:00Z,funny,10449,2921349,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
60,title 179,publishedAt,channelId,channelTitle,36,2022-01-09T00:00:00Z,reallyfunny,11612,1478075,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
36,title 180,publishedAt,channelId,channelTitle,31,2022-09-06T00:00:00Z,funny,4792,2353542,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
14,title 181,publishedAt,channelId,channelTitle,20,2022-08-01T00:00:00Z,reallyfunny,19507,3116769,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
8,title 182,publishedAt,channelId,channelTitle,31,2022-07-23T00:00:00Z,sad,204,3748794,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
3,title 183,publishedAt,channelId,channelTitle,39,2022-04-15T00:00:00Z,reallyfunny,8831,1734809,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
20,title 184,publishedAt,channelId,channelTitle,34,2022-03-10T00:00:00Z,sad,14899,950381,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
1,title 185,publishedAt,channelId,channelTitle,2,2022-01-08T00:00:00Z,sad,11682,2041353,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
18,title 186,publishedAt,channelId,channelTitle,25,2022-02-28T00:00:00Z,reallyfunny,442,3120099,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
27,title 187,publishedAt,channelId,channelTitle,2,2022-01-21T00:00:00Z,reallyfunny,5569,162158,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
55,title 188,publishedAt,channelId,channelTitle,40,2022-11-17T00:00:00Z,funny,18943,1863885,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
2,title 189,publishedAt,channelId,channelTitle,1,2022-09-23T00:00:00Z,reallyfunny,1886,2004819,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
21,title 190,publishedAt,channelId,channelTitle,28,2022-08-01T00:00:00Z,reallyfunny,15790,3292553,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
56,title 191,publishedAt,channelId,channelTitle,1,2022-04-22T00:00:00Z,funny,19336,33461,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
5,title 192,publishedAt,channelId,channelTitle,26,2022-03-07T00:00:00Z,reallyfunny,5073,689225,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
33,title 193,publishedAt,channelId,channelTitle,37,2022-08-30T00:00:00Z,reallyfunny,276,132918,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
56,title 194,publishedAt,channelId,channelTitle,35,2022-01-12T00:00:00Z,sad,15734,3157765,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
21,title 195,publishedAt,channelId,channelTitle,21,2022-08-21T00:00:00Z,funny,12069,1244693,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
53,title 196,publishedAt,channelId,channelTitle,21,2022-10-16T00:00:00Z,funny,5510,2971219,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
18,title 197,publishedAt,channelId,channelTitle,42,2022-02-19T00:00:00Z,reallyfunny,9015,2407294,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
41,title 198,publishedAt,channelId,channelTitle,20,2022-09-02T00:00:00Z,reallyfunny,17026,2010562,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
34,title 199,publishedAt,channelId,channelTitle,23,2022-04-01T00:00:00Z,funny,6320,1050107,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
48,title 200,publishedAt,channelId,channelTitle,10,2022-10-02T00:00:00Z,funny,19445,1725482,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
35,title 201,publishedAt,channelId,channelTitle,41,2022-01-08T00:00:00Z,funny,3028,2955497,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
7,title 202,publishedAt,channelId,channelTitle,21,2022-10-11T00:00:00Z,sad,9447,3706050,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
50,title 203,publishedAt,channelId,channelTitle,18,2021-12-11T00:00:00Z,funny,18006,3381830,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
33,title 204,publishedAt,channelId,channelTitle,30,2022-02-16T00:00:00Z,funny,19160,154366,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
6,title 205,publishedAt,channelId,channelTitle,32,2022-05-05T00:00:00Z,funny,6545,1552979,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
32,title 206,publishedAt,channelId,channelTitle,17,2022-08-15T00:00:00Z,reallyfunny,5253,3113066,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
8,title 207,publishedAt,channelId,channelTitle,28,2022-08-05T00:00:00Z,funny,13873,1177340,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
27,title 208,publishedAt,channelId,channelTitle,20,2022-06-19T00:00:00Z,funny,7072,3424334,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
9,title 209,publishedAt,channelId,channelTitle,28,2021-11-26T00:00:00Z,sad,11454,1021338,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
16,title 210,publishedAt,channelId,channelTitle,30,2022-06-11T00:00:00Z,sad,2926,457810,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
17,title 211,publishedAt,channelId,channelTitle,20,2022-06-18T00:00:00Z,funny,13418,3238256,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
20,title 212,publishedAt,channelId,channelTitle,23,2022-09-02T00:00:00Z,reallyfunny,7916,1918335,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
44,title 213,publishedAt,channelId,channelTitle,28,2022-11-09T00:00:00Z,funny,8955,1719285,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
28,title 214,publishedAt,channelId,channelTitle,37,2022-02-11T00:00:00Z,sad,15028,2869701,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
18,title 215,publishedAt,channelId,channelTitle,32,2022-04-06T00:00:00Z,sad,5770,657868,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
58,title 216,publishedAt,channelId,channelTitle,30,2022-09-20T00:00:00Z,sad,12113,2755191,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
36,title 217,publishedAt,channelId,channelTitle,33,2022-08-25T00:00:00Z,sad,2484,1024253,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
19,title 218,publishedAt,channelId,channelTitle,41,2021-12-02T00:00:00Z,funny,5926,297299,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
21,title 219,publishedAt,channelId,channelTitle,15,2022-10-02T00:00:00Z,sad,10517,1295703,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
52,title 220,publishedAt,channelId,channelTitle,32,2022-09-18T00:00:00Z,sad,9950,529405,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
32,title 221,publishedAt,channelId,channelTitle,1,2022-02-13T00:00:00Z,funny,9412,261061,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
9,title 222,publishedAt,channelId,channelTitle,40,2022-01-17T00:00:00Z,funny,13126,1525706,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
42,title 223,publishedAt,channelId,channelTitle,2,2022-02-19T00:00:00Z,funny,2877,2585975,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
6,title 224,publishedAt,channelId,channelTitle,44,2022-09-13T00:00:00Z,funny,7178,289785,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
51,title 225,publishedAt,channelId,channelTitle,17,2021-12-08T00:00:00Z,funny,7306,2986842,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
20,title 226,publishedAt,channelId,channelTitle,22,2021-11-21T00:00:00Z,sad,2480,3968828,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
7,title 227,publishedAt,channelId,channelTitle,39,2022-10-21T00:00:00Z,reallyfunny,13313,473261,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
10,title 228,publishedAt,channelId,channelTitle,28,2022-02-01T00:00:00Z,reallyfunny,19904,3773989,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
37,title 229,publishedAt,channelId,channelTitle,36,2022-06-13T00:00:00Z,reallyfunny,14732,3280798,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
25,title 230,publishedAt,channelId,channelTitle,23,2022-05-16T00:00:00Z,funny,4566,1027046,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
23,title 231,publishedAt,channelId,channelTitle,24,2022-05-01T00:00:00Z,sad,5887,2240099,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
47,title 232,publishedAt,channelId,channelTitle,1,2022-03-26T00:00:00Z,reallyfunny,849,3985741,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
26,title 233,publishedAt,channelId,channelTitle,10,2022-01-30T00:00:00Z,funny,12996,3685993,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
13,title 234,publishedAt,channelId,channelTitle,42,2022-02-08T00:00:00Z,funny,12174,117099,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
0,title 235,publishedAt,channelId,channelTitle,24,2021-12-30T00:00:00Z,funny,297,2663337,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
52,title 236,publishedAt,channelId,channelTitle,38,2022-02-09T00:00:00Z,funny,14459,421336,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
