video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
34,title 118,publishedAt,channelId,channelTitle,26,2022-01-26T00:00:00Z,funny,2517,2577906,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
32,title 119,publishedAt,channelId,channelTitle,18,2022-09-09T00:00:00Z,sad,15389,3923977,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
27,title 120,publishedAt,channelId,channelTitle,37,2022-01-03T00:00:00Z,funny,12166,809445,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
45,title 121,publishedAt,channelId,channelTitle,30,2022-04-29T00:00:00Z,funny,794,2236378,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
55,title 122,publishedAt,channelId,channelTitle,23,2022-02-03T00:00:00Z,sad,18487,2360395,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
32,title 123,publishedAt,channelId,channelTitle,26,2022-08-06T00:00:00Z,funny,6763,3679695,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
57,title 124,publishedAt,channelId,channelTitle,2,2022-05-24T00:00:00Z,reallyfunny,1111,863562,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
8,title 125,publishedAt,channelId,channelTitle,17,2022-06-18T00:00:00Z,reallyfunny,14645,2311427,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
32,title 126,publishedAt,channelId,channelTitle,19,2022-07-30T00:00:00Z,funny,9989,955890,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
26,title 127,publishedAt,channelId,channelTitle,18,2022-07-31T00:00:00Z,sad,20,530132,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
25,title 128,publishedAt,channelId,channelTitle,39,2021-11-30T00:00:00Z,funny,986,1548549,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
18,title 129,publishedAt,channelId,channelTitle,22,2022-11-05T00:00:00Z,sad,15393,1705735,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
55,title 130,publishedAt,channelId,channelTitle,36,2022-11-11T00:00:00Z,funny,1337,1377242,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
57,title 131,publishedAt,channelId,channelTitle,21,2021-12-18T00:00:00Z,funny,15187,1755484,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
13,title 132,publishedAt,channelId,channelTitle,23,2022-02-16T00:00:00Z,reallyfunny,6973,2963562,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
46,title 133,publishedAt,channelId,channelTitle,24,2022-08-24T00:00:00Z,reallyfunny,14196,2111252,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
41,title 134,publishedAt,channelId,channelTitle,42,2022-07-09T00:00:00Z,funny,7637,1161173,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
0,title 135,publishedAt,channelId,channelTitle,19,2022-05-06T00:00:00Z,reallyfunny,2806,2055751,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
53,title 136,publishedAt,channelId,channelTitle,17,2021-11-22T00:00:00Z,funny,17391,3183529,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
46,title 137,publishedAt,channelId,channelTitle,24,2022-02-03T00:00:00Z,reallyfunny,12655,1606362,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
56,title 138,publishedAt,channelId,channelTitle,42,2022-02-24T00:00:00Z,reallyfunny,17669,1393682,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
50,title 139,publishedAt,channelId,channelTitle,17,2022-05-11T00:00:00Z,reallyfunny,13573,956037,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
22,title 140,publishedAt,channelId,channelTitle,2,2021-12-02T00:00:00Z,funny,13114,2092559,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
3,title 141,publishedAt,channelId,channelTitle,37,2022-10-07T00:00:00Z,sad,14151,110071,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
56,title 142,publishedAt,channelId,channelTitle,38,2022-03-22T00:00:00Z,sad,5061,3506257,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
14,title 143,publishedAt,channelId,channelTitle,34,2022-03-19T00:00:00Z,reallyfunny,13844,271434,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
47,title 144,publishedAt,channelId,channelTitle,33,2022-07-16T00:00:00Z,sad,8105,690489,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
58,title 145,publishedAt,channelId,channelTitle,30,2022-09-11T00:00:00Z,sad,7758,269859,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
33,title 146,publishedAt,channelId,channelTitle,18,2022-10-29T00:00:00Z,funny,15084,970923,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
58,title 147,publishedAt,channelId,channelTitle,31,2022-08-30T00:00:00Z,reallyfunny,6532,1945220,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
15,title 148,publishedAt,channelId,channelTitle,26,2022-04-10T00:00:00Z,sad,15726,2345711,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
21,title 149,publishedAt,channelId,channelTitle,21,2022-02-05T00:00:00Z,sad,14025,1131978,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
38,title 150,publishedAt,channelId,channelTitle,44,2022-03-03T00:00:00Z,sad,729,1432251,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
19,title 151,publishedAt,channelId,channelTitle,20,2022-08-15T00:00:00Z,reallyfunny,12005,296740,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
56,title 152,publishedAt,channelId,channelTitle,42,2022-05-21T00:00:00Z,sad,6730,932440,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
15,title 153,publishedAt,channelId,channelTitle,43,2022-01-04T00:00:00Z,reallyfunny,6352,953302,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
43,title 154,publishedAt,channelId,channelTitle,39,2022-06-29T00:00:00Z,reallyfunny,8227,1459305,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
10,title 155,publishedAt,channelId,channelTitle,17,2022-07-01T00:00:00Z,funny,14634,2601820,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
0,title 156,publishedAt,channelId,channelTitle,41,2022-05-11T00:00:00Z,funny,17202,2407994,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
37,title 157,publishedAt,channelId,channelTitle,32,2022-01-03T00:00:00Z,funny,9026,82878,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
20,title 158,publishedAt,channelId,channelTitle,36,2022-03-21T00:00:00Z,reallyfunny,7213,3573225,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
16,title 159,publishedAt,channelId,channelTitle,23,2022-05-27T00:00:00Z,funny,895,2825544,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
9,title 160,publishedAt,channelId,channelTitle,40,2021-12-13T00:00:00Z,funny,2690,3394879,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
17,title 161,publishedAt,channelId,channelTitle,34,2022-09-25T00:00:00Z,funny,14462,2048134,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
12,title 162,publishedAt,channelId,channelTitle,17,2022-11-11T00:00:00Z,sad,10655,2283726,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
32,title 163,publishedAt,channelId,channelTitle,28,2022-05-31T00:00:00Z,funny,18469,2945143,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
56,title 164,publishedAt,channelId,channelTitle,41,2022-02-17T00:00:00Z,funny,5923,950286,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
39,title 165,publishedAt,channelId,channelTitle,28,2022-04-15T00:00:00Z,funny,9460,557909,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
59,title 166,publishedAt,channelId,channelTitle,19,2022-06-21T00:00:00Z,reallyfunny,8439,502271,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
9,title 167,publishedAt,channelId,channelTitle,2,2021-12-24T00:00:00Z,reallyfunny,113,2621100,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
14,title 168,publishedAt,channelId,channelTitle,17,2022-11-15T00:00:00Z,funny,11351,1420967,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
16,title 169,publishedAt,channelId,channelTitle,40,2022-01-01T00:00:00Z,sad,8642,2954012,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
52,title 170,publishedAt,channelId,channelTitle,20,2022-05-23T00:00:00Z,funny,17653,2839461,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
53,title 171,publishedAt,channelId,channelTitle,38,2022-07-05T00:00:00Z,sad,17165,1418848,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
24,title 172,publishedAt,channelId,channelTitle,43,2022-02-10T00:00:00Z,sad,17008,963190,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
1,title 173,publishedAt,channelId,channelTitle,26,2022-09-05T00:00:00Z,reallyfunny,5769,3089544,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
7,title 174,publishedAt,channelId,channelTitle,19,2022-10-11T00:00:00Z,sad,10268,3404410,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
60,title 175,publishedAt,channelId,channelTitle,23,2022-10-09T00:00:00Z,sad,10639,124120,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
48,title 176,publishedAt,channelId,channelTitle,41,2022-06-21T00:00:00Z,reallyfunny,1171,716290,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
6,title 177,publishedAt,channelId,channelTitle,28,2022-09-10T00:00:00Z,sad,9007,637092,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
31,title 178,publishedAt,channelId,channelTitle,35,2022-09-30T00:00:00Z,funny,17444,563948,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
54,title 179,publishedAt,channelId,channelTitle,26,2021-12-14T00:00:00Z,reallyfunny,9418,3839893,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
58,title 180,publishedAt,channelId,channelTitle,22,2021-12-16T00:00:00Z,sad,18550,1662910,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
11,title 181,publishedAt,channelId,channelTitle,34,2022-01-25T00:00:00Z,funny,9779,3038301,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
25,title 182,publishedAt,channelId,channelTitle,10,2022-01-20T00:00:00Z,reallyfunny,6022,769856,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
2,title 183,publishedAt,channelId,channelTitle,30,2022-01-02T00:00:00Z,reallyfunny,17247,3770207,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
52,title 184,publishedAt,channelId,channelTitle,37,2022-08-19T00:00:00Z,sad,16518,227516,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
53,title 185,publishedAt,channelId,channelTitle,42,2022-01-23T00:00:00Z,reallyfunny,15982,3470257,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
32,title 186,publishedAt,channelId,channelTitle,20,2021-12-17T00:00:00Z,sad,15521,3934634,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
11,title 187,publishedAt,channelId,channelTitle,36,2022-10-23T00:00:00Z,reallyfunny,15962,1903316,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
3,title 188,publishedAt,channelId,channelTitle,19,2022-06-07T00:00:00Z,sad,5645,3134656,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
1,title 189,publishedAt,channelId,channelTitle,10,2022-03-24T00:00:00Z,funny,10126,3893186,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
47,title 190,publishedAt,channelId,channelTitle,39,2022-02-24T00:00:00Z,reallyfunny,15993,3380262,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
39,title 191,publishedAt,channelId,channelTitle,32,2022-08-20T00:00:00Z,funny,7964,2980726,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
40,title 192,publishedAt,channelId,channelTitle,21,2022-01-01T00:00:00Z,sad,4044,3881271,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
32,title 193,publishedAt,channelId,channelTitle,44,2022-04-17T00:00:00Z,funny,15332,2653589,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
9,title 194,publishedAt,channelId,channelTitle,10,2022-07-27T00:00:00Z,sad,16933,3583536,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
2,title 195,publishedAt,channelId,channelTitle,17,2022-11-16T00:00:00Z,reallyfunny,8579,2838089,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
57,title 196,publishedAt,channelId,channelTitle,10,2022-04-01T00:00:00Z,funny,11447,1588630,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
19,title 197,publishedAt,channelId,channelTitle,39,2022-10-08T00:00:00Z,reallyfunny,5831,3474457,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
9,title 198,publishedAt,channelId,channelTitle,42,2022-06-06T00:00:00Z,sad,2581,3022882,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
39,title 199,publishedAt,channelId,channelTitle,43,2022-11-11T00:00:00Z,funny,5666,2332608,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
46,title 200,publishedAt,channelId,channelTitle,10,2022-06-22T00:00:00Z,reallyfunny,12670,2355871,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
10,title 201,publishedAt,channelId,channelTitle,43,2022-08-11T00:00:00Z,funny,10758,840687,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
0,title 202,publishedAt,channelId,channelTitle,28,2022-03-29T00:00:00Z,sad,11546,36753,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
23,title 203,publishedAt,channelId,channelTitle,19,2022-04-30T00:00:00Z,sad,4987,1887294,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
45,title 204,publishedAt,channelId,channelTitle,30,2022-03-24T00:00:00Z,funny,2177,766748,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
52,title 205,publishedAt,channelId,channelTitle,25,2022-06-29T00:00:00Z,funny,9063,2486327,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
3,title 206,publishedAt,channelId,channelTitle,35,2022-06-30T00:00:00Z,reallyfunny,16597,3014549,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
52,title 207,publishedAt,channelId,channelTitle,42,2022-01-11T00:00:00Z,reallyfunny,4069,3436537,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
4,title 208,publishedAt,channelId,channelTitle,17,2022-06-20T00:00:00Z,reallyfunny,11963,1428103,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
34,title 209,publishedAt,channelId,channelTitle,42,2022-02-11T00:00:00Z,reallyfunny,2914,603089,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
46,title 210,publishedAt,channelId,channelTitle,41,2022-01-07T00:00:00Z,funny,10368,675420,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
34,title 211,publishedAt,channelId,channelTitle,17,2022-04-25T00:00:00Z,funny,13985,1151408,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
52,title 212,publishedAt,channelId,channelTitle,23,2022-09-18T00:00:00Z,reallyfunny,11232,3527030,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
58,title 213,publishedAt,channelId,channelTitle,21,2022-08-08T00:00:00Z,sad,13629,2469658,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
22,title 214,publishedAt,channelId,channelTitle,25,2022-09-14T00:00:00Z,reallyfunny,7048,3221585,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
41,title 215,publishedAt,channelId,channelTitle,40,2021-12-28T00:00:00Z,sad,1628,1221789,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
40,title 216,publishedAt,channelId,channelTitle,19,2022-03-08T00:00:00Z,funny,18873,2570278,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
47,title 217,publishedAt,channelId,channelTitle,24,2022-09-18T00:00:00Z,funny,19397,2032369,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
41,title 218,publishedAt,channelId,channelTitle,34,2021-12-10T00:00:00Z,sad,76,3012649,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
11,title 219,publishedAt,channelId,channelTitle,41,2022-08-25T00:00:00Z,reallyfunny,17572,1666634,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
11,title 220,publishedAt,channelId,channelTitle,26,2022-04-18T00:00:00Z,reallyfunny,13001,2215534,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
21,title 221,publishedAt,channelId,channelTitle,38,2022-07-15T00:00:00Z,sad,2926,2403264,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
14,title 222,publishedAt,channelId,channelTitle,32,2022-01-05T00:00:00Z,funny,6878,3249868,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
6,title 223,publishedAt,channelId,channelTitle,18,2022-08-02T00:00:00Z,sad,19138,3124508,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
40,title 224,publishedAt,channelId,channelTitle,24,2022-08-27T00:00:00Z,sad,19330,3154497,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
9,title 225,publishedAt,channelId,channelTitle,21,2022-02-17T00:00:00Z,funny,10136,451570,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
27,title 226,publishedAt,channelId,channelTitle,26,2022-07-19T00:00:00Z,reallyfunny,8086,1048334,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
29,title 227,publishedAt,channelId,channelTitle,44,2022-05-26T00:00:00Z,reallyfunny,11416,238721,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
9,title 228,publishedAt,channelId,channelTitle,21,2022-08-23T00:00:00Z,funny,10912,2867693,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
22,title 229,publishedAt,channelId,channelTitle,34,2022-07-05T00:00:00Z,reallyfunny,12725,21721,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
18,title 230,publishedAt,channelId,channelTitle,33,2022-08-31T00:00:00Z,funny,5559,3310335,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
54,title 231,publishedAt,channelId,channelTitle,30,2022-10-25T00:00:00Z,sad,13475,2000212,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
24,title 232,publishedAt,channelId,channelTitle,36,2022-02-19T00:00:00Z,funny,18790,2681373,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
39,title 233,publishedAt,channelId,channelTitle,44,2022-03-20T00:00:00Z,reallyfunny,4452,1596778,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
29,title 234,publishedAt,channelId,channelTitle,24,2022-10-26T00:00:00Z,sad,18814,380353,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
54,title 235,publishedAt,channelId,channelTitle,27,2022-06-01T00:00:00Z,sad,5364,1967445,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
34,title 236,publishedAt,channelId,channelTitle,28,2022-06-03T00:00:00Z,funny,18470,2456615,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
