video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
52,title 118,publishedAt,channelId,channelTitle,19,2021-12-05T00:00:00Z,sad,11425,2441605,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
58,title 119,publishedAt,channelId,channelTitle,44,2021-12-29T00:00:00Z,reallyfunny,10116,651276,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
25,title 120,publishedAt,channelId,channelTitle,44,2022-09-19T00:00:00Z,funny,8375,644943,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
47,title 121,publishedAt,channelId,channelTitle,18,2021-11-30T00:00:00Z,sad,5763,851903,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
12,title 122,publishedAt,channelId,channelTitle,42,2022-08-17T00:00:00Z,reallyfunny,11429,3625693,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
9,title 123,publishedAt,channelId,channelTitle,42,2021-12-29T00:00:00Z,funny,6245,1117865,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
14,title 124,publishedAt,channelId,channelTitle,38,2022-10-05T00:00:00Z,sad,2679,1303818,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
43,title 125,publishedAt,channelId,channelTitle,35,2022-02-05T00:00:00Z,reallyfunny,14901,2249835,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
4,title 126,publishedAt,channelId,channelTitle,40,2022-01-21T00:00:00Z,sad,13587,2498400,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
14,title 127,publishedAt,channelId,channelTitle,10,2022-07-22T00:00:00Z,funny,16431,146239,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
19,title 128,publishedAt,channelId,channelTitle,37,2022-09-15T00:00:00Z,funny,14766,1313478,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
17,title 129,publishedAt,channelId,channelTitle,10,2022-01-18T00:00:00Z,sad,8757,2879657,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
45,title 130,publishedAt,channelId,channelTitle,30,2021-12-15T00:00:00Z,sad,17813,2767601,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
29,title 131,publishedAt,channelId,channelTitle,27,2022-10-05T00:00:00Z,sad,17216,1482679,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
30,title 132,publishedAt,channelId,channelTitle,40,2022-07-07T00:00:00Z,sad,17608,2624664,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
0,title 133,publishedAt,channelId,channelTitle,30,2022-09-01T00:00:00Z,funny,13853,82037,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
46,title 134,publishedAt,channelId,channelTitle,39,2022-01-01T00:00:00Z,reallyfunny,126,119859,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
59,title 135,publishedAt,channelId,channelTitle,2,2022-04-04T00:00:00Z,reallyfunny,19812,679186,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
40,title 136,publishedAt,channelId,channelTitle,10,2021-11-21T00:00:00Z,funny,5226,205088,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
6,title 137,publishedAt,channelId,channelTitle,22,2022-09-21T00:00:00Z,reallyfunny,18019,3348259,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
4,title 138,publishedAt,channelId,channelTitle,10,2022-09-10T00:00:00Z,sad,2518,3841078,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
46,title 139,publishedAt,channelId,channelTitle,35,2022-09-22T00:00:00Z,sad,4308,2837193,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
50,title 140,publishedAt,channelId,channelTitle,43,2022-03-07T00:00:00Z,reallyfunny,1927,1637205,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
44,title 141,publishedAt,channelId,channelTitle,35,2022-09-09T00:00:00Z,funny,11573,861946,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
25,title 142,publishedAt,channelId,channelTitle,35,2022-05-13T00:00:00Z,sad,11320,909582,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
60,title 143,publishedAt,channelId,channelTitle,35,2022-06-17T00:00:00Z,funny,16014,1062390,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
46,title 144,publishedAt,channelId,channelTitle,39,2022-10-18T00:00:00Z,sad,8499,134846,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
39,title 145,publishedAt,channelId,channelTitle,28,2021-12-26T00:00:00Z,reallyfunny,17724,136559,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
23,title 146,publishedAt,channelId,channelTitle,26,2022-04-16T00:00:00Z,reallyfunny,11400,2822304,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
11,title 147,publishedAt,channelId,channelTitle,18,2022-01-03T00:00:00Z,funny,9568,1108224,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
44,title 148,publishedAt,channelId,channelTitle,15,2022-03-06T00:00:00Z,funny,10918,808757,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
11,title 149,publishedAt,channelId,channelTitle,19,2022-01-04T00:00:00Z,funny,4153,968062,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
59,title 150,publishedAt,channelId,channelTitle,2,2022-10-25T00:00:00Z,sad,11022,1439692,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
58,title 151,publishedAt,channelId,channelTitle,32,2021-12-01T00:00:00Z,reallyfunny,17297,1659191,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
31,title 152,publishedAt,channelId,channelTitle,43,2022-10-22T00:00:00Z,funny,10457,3331813,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
42,title 153,publishedAt,channelId,channelTitle,28,2022-08-05T00:00:00Z,sad,7138,693413,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
21,title 154,publishedAt,channelId,channelTitle,44,2022-07-12T00:00:00Z,funny,1591,3400979,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
50,title 155,publishedAt,channelId,channelTitle,18,2022-06-29T00:00:00Z,funny,11479,1977918,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
3,title 156,publishedAt,channelId,channelTitle,27,2022-06-15T00:00:00Z,funny,12294,1751228,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
1,title 157,publishedAt,channelId,channelTitle,22,2022-01-15T00:00:00Z,reallyfunny,19328,232686,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
35,title 158,publishedAt,channelId,channelTitle,25,2022-04-18T00:00:00Z,funny,1946,1210298,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
25,title 159,publishedAt,channelId,channelTitle,41,2022-10-19T00:00:00Z,funny,3816,2445843,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
21,title 160,publishedAt,channelId,channelTitle,37,2022-10-15T00:00:00Z,sad,10924,2553045,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
22,title 161,publishedAt,channelId,channelTitle,42,2022-07-15T00:00:00Z,sad,19579,1422658,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
7,title 162,publishedAt,channelId,channelTitle,42,2022-08-07T00:00:00Z,funny,12782,2733273,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
57,title 163,publishedAt,channelId,channelTitle,1,2022-03-08T00:00:00Z,reallyfunny,11975,1119609,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
47,title 164,publishedAt,channelId,channelTitle,2,2022-01-04T00:00:00Z,sad,14007,352199,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
36,title 165,publishedAt,channelId,channelTitle,2,2022-07-22T00:00:00Z,sad,15103,336048,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
45,title 166,publishedAt,channelId,channelTitle,43,2022-06-21T00:00:00Z,funny,9202,1706517,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
0,title 167,publishedAt,channelId,channelTitle,22,2022-06-03T00:00:00Z,funny,9056,3492224,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
23,title 168,publishedAt,channelId,channelTitle,33,2021-12-09T00:00:00Z,sad,6662,327670,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
56,title 169,publishedAt,channelId,channelTitle,19,2022-01-15T00:00:00Z,sad,13647,3753470,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
42,title 170,publishedAt,channelId,channelTitle,37,2022-06-10T00:00:00Z,reallyfunny,5897,2107709,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
0,title 171,publishedAt,channelId,channelTitle,40,2021-11-19T00:00:00Z,reallyfunny,399,1013454,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
25,title 172,publishedAt,channelId,channelTitle,15,2021-12-22T00:00:00Z,funny,15992,158282,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
3,title 173,publishedAt,channelId,channelTitle,10,2022-01-21T00:00:00Z,reallyfunny,19514,628005,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
29,title 174,publishedAt,channelId,channelTitle,28,2022-01-16T00:00:00Z,funny,2605,2490035,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
25,title 175,publishedAt,channelId,channelTitle,18,2022-11-14T00:00:00Z,funny,516,160015,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
40,title 176,publishedAt,channelId,channelTitle,42,2022-10-09T00:00:00Z,reallyfunny,1014,1984794,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
4,title 177,publishedAt,channelId,channelTitle,28,2022-10-18T00:00:00Z,sad,13722,2385438,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
52,title 178,publishedAt,channelId,channelTitle,1,2022-08-02T00:00:00Z,reallyfunny,15639,2324665,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
26,title 179,publishedAt,channelId,channelTitle,1,2022-02-17T00:00:00Z,reallyfunny,3087,676573,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
36,title 180,publishedAt,channelId,channelTitle,17,2022-04-24T00:00:00Z,reallyfunny,13508,2492744,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
18,title 181,publishedAt,channelId,channelTitle,28,2022-08-20T00:00:00Z,funny,4141,1420668,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
4,title 182,publishedAt,channelId,channelTitle,43,2022-10-13T00:00:00Z,funny,14129,2701527,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
50,title 183,publishedAt,channelId,channelTitle,21,2022-05-07T00:00:00Z,funny,1604,1163355,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
7,title 184,publishedAt,channelId,channelTitle,40,2022-08-16T00:00:00Z,sad,3771,3763823,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
0,title 185,publishedAt,channelId,channelTitle,10,2022-10-21T00:00:00Z,funny,1222,1387989,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
32,title 186,publishedAt,channelId,channelTitle,42,2021-11-30T00:00:00Z,funny,11369,193714,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
17,title 187,publishedAt,channelId,channelTitle,26,2022-04-09T00:00:00Z,sad,11657,1492583,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
29,title 188,publishedAt,channelId,channelTitle,43,2022-08-01T00:00:00Z,reallyfunny,16198,613186,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
50,title 189,publishedAt,channelId,channelTitle,17,2022-06-02T00:00:00Z,sad,12180,1662998,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
26,title 190,publishedAt,channelId,channelTitle,30,2022-09-16T00:00:00Z,funny,15390,7111,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
2,title 191,publishedAt,channelId,channelTitle,39,2022-09-10T00:00:00Z,reallyfunny,13543,3817621,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
53,title 192,publishedAt,channelId,channelTitle,2,2022-09-11T00:00:00Z,reallyfunny,14552,2125095,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
31,title 193,publishedAt,channelId,channelTitle,20,2022-09-17T00:00:00Z,reallyfunny,1566,664055,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
21,title 194,publishedAt,channelId,channelTitle,31,2021-12-03T00:00:00Z,funny,13640,1834389,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
28,title 195,publishedAt,channelId,channelTitle,19,2022-01-19T00:00:00Z,reallyfunny,16087,3791881,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
30,title 196,publishedAt,channelId,channelTitle,24,2022-07-14T00:00:00Z,reallyfunny,19472,3218688,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
55,title 197,publishedAt,channelId,channelTitle,44,2022-02-15T00:00:00Z,sad,13971,693858,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
6,title 198,publishedAt,channelId,channelTitle,33,2022-10-31T00:00:00Z,funny,1506,3972402,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
27,title 199,publishedAt,channelId,channelTitle,27,2022-06-12T00:00:00Z,funny,2617,736585,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
10,title 200,publishedAt,channelId,channelTitle,31,2022-01-31T00:00:00Z,sad,10044,455934,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
4,title 201,publishedAt,channelId,channelTitle,19,2022-08-01T00:00:00Z,funny,4124,1045923,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
42,title 202,publishedAt,channelId,channelTitle,31,2022-08-08T00:00:00Z,sad,13726,2309329,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
9,title 203,publishedAt,channelId,channelTitle,39,2022-05-10T00:00:00Z,sad,2512,3852716,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
14,title 204,publishedAt,channelId,channelTitle,23,2022-01-26T00:00:00Z,sad,819,3393168,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
39,title 205,publishedAt,channelId,channelTitle,21,2022-06-04T00:00:00Z,reallyfunny,381,749596,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
55,title 206,publishedAt,channelId,channelTitle,42,2022-09-02T00:00:00Z,funny,13036,326992,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
21,title 207,publishedAt,channelId,channelTitle,36,2022-03-18T00:00:00Z,sad,3202,3414674,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
11,title 208,publishedAt,channelId,channelTitle,25,2021-12-04T00:00:00Z,funny,17723,3517199,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
42,title 209,publishedAt,channelId,channelTitle,32,2022-05-22T00:00:00Z,funny,15258,2416934,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
23,title 210,publishedAt,channelId,channelTitle,23,2022-10-23T00:00:00Z,reallyfunny,3702,1754501,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
1,title 211,publishedAt,channelId,channelTitle,43,2022-07-11T00:00:00Z,sad,2904,3728037,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
4,title 212,publishedAt,channelId,channelTitle,40,2022-02-19T00:00:00Z,funny,10827,2670151,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
6,title 213,publishedAt,channelId,channelTitle,23,2022-08-15T00:00:00Z,funny,14265,1896197,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
49,title 214,publishedAt,channelId,channelTitle,22,2022-10-27T00:00:00Z,funny,10198,3346990,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
28,title 215,publishedAt,channelId,channelTitle,2,2022-04-19T00:00:00Z,sad,5873,480145,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
33,title 216,publishedAt,channelId,channelTitle,15,2021-12-25T00:00:00Z,funny,9975,758729,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
58,title 217,publishedAt,channelId,channelTitle,17,2022-11-05T00:00:00Z,reallyfunny,3209,1091560,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
54,title 218,publishedAt,channelId,channelTitle,28,2022-10-09T00:00:00Z,reallyfunny,19958,1737544,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
15,title 219,publishedAt,channelId,channelTitle,32,2021-12-16T00:00:00Z,reallyfunny,2509,1128316,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
47,title 220,publishedAt,channelId,channelTitle,27,2022-08-05T00:00:00Z,sad,15040,1293529,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
46,title 221,publishedAt,channelId,channelTitle,10,2022-04-29T00:00:00Z,funny,6438,1270228,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
10,title 222,publishedAt,channelId,channelTitle,10,2022-10-23T00:00:00Z,reallyfunny,10853,2736184,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
20,title 223,publishedAt,channelId,channelTitle,28,2022-02-26T00:00:00Z,sad,13040,2324544,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
47,title 224,publishedAt,channelId,channelTitle,42,2022-07-21T00:00:00Z,funny,11035,580419,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
8,title 225,publishedAt,channelId,channelTitle,23,2022-07-21T00:00:00Z,funny,13474,1717094,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
3,title 226,publishedAt,channelId,channelTitle,28,2022-05-24T00:00:00Z,sad,439,2945227,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
9,title 227,publishedAt,channelId,channelTitle,38,2022-09-05T00:00:00Z,sad,16084,2046761,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
49,title 228,publishedAt,channelId,channelTitle,21,2022-02-17T00:00:00Z,sad,694,1656230,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
1,title 229,publishedAt,channelId,channelTitle,34,2021-11-21T00:00:00Z,sad,39,2666340,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
28,title 230,publishedAt,channelId,channelTitle,25,2022-05-19T00:00:00Z,reallyfunny,19884,3346697,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
48,title 231,publishedAt,channelId,channelTitle,28,2022-08-22T00:00:00Z,sad,17335,178639,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
8,title 232,publishedAt,channelId,channelTitle,2,2022-04-21T00:00:00Z,sad,4270,1578278,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
12,title 233,publishedAt,channelId,channelTitle,40,2022-07-03T00:00:00Z,funny,15577,1784544,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
4,title 234,publishedAt,channelId,channelTitle,21,2022-01-12T00:00:00Z,reallyfunny,1261,801622,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
32,title 235,publishedAt,channelId,channelTitle,37,2022-03-07T00:00:00Z,reallyfunny,11408,3193638,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
10,title 236,publishedAt,channelId,channelTitle,17,2022-04-27T00:00:00Z,reallyfunny,18738,1708334,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
