video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
31,title 118,publishedAt,channelId,channelTitle,28,2022-07-24T00:00:00Z,reallyfunny,6417,1901613,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
42,title 119,publishedAt,channelId,channelTitle,31,2022-04-03T00:00:00Z,sad,14609,3577551,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
13,title 120,publishedAt,channelId,channelTitle,42,2022-08-14T00:00:00Z,sad,4299,1830319,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
41,title 121,publishedAt,channelId,channelTitle,26,2022-03-14T00:00:00Z,reallyfunny,19895,1162914,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
52,title 122,publishedAt,channelId,channelTitle,27,2022-06-17T00:00:00Z,sad,6419,1642290,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
2,title 123,publishedAt,channelId,channelTitle,17,2022-03-11T00:00:00Z,sad,4169,2986981,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
59,title 124,publishedAt,channelId,channelTitle,19,2022-06-11T00:00:00Z,funny,11832,996928,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
3,title 125,publishedAt,channelId,channelTitle,23,2022-03-24T00:00:00Z,reallyfunny,4984,51804,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
59,title 126,publishedAt,channelId,channelTitle,21,2022-02-28T00:00:00Z,funny,9925,3931459,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
37,title 127,publishedAt,channelId,channelTitle,38,2022-01-24T00:00:00Z,sad,10510,1207912,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
51,title 128,publishedAt,channelId,channelTitle,20,2022-06-03T00:00:00Z,reallyfunny,15657,391158,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
45,title 129,publishedAt,channelId,channelTitle,17,2022-02-24T00:00:00Z,reallyfunny,10800,3566315,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
47,title 130,publishedAt,channelId,channelTitle,44,2022-01-03T00:00:00Z,funny,12757,3247362,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
27,title 131,publishedAt,channelId,channelTitle,17,2022-11-03T00:00:00Z,funny,19418,1691628,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
49,title 132,publishedAt,channelId,channelTitle,19,2022-05-01T00:00:00Z,funny,4824,2013298,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
19,title 133,publishedAt,channelId,channelTitle,29,2022-04-08T00:00:00Z,reallyfunny,8839,3868200,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
18,title 134,publishedAt,channelId,channelTitle,19,2022-06-18T00:00:00Z,sad,17914,196071,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
34,title 135,publishedAt,channelId,channelTitle,26,2022-01-11T00:00:00Z,sad,19514,1832392,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
25,title 136,publishedAt,channelId,channelTitle,17,2022-04-18T00:00:00Z,reallyfunny,6020,1741185,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
10,title 137,publishedAt,channelId,channelTitle,35,2022-07-26T00:00:00Z,reallyfunny,16660,2908472,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
17,title 138,publishedAt,channelId,channelTitle,28,2022-05-07T00:00:00Z,sad,8791,2235249,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
13,title 139,publishedAt,channelId,channelTitle,2,2022-03-13T00:00:00Z,sad,3290,2720574,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
47,title 140,publishedAt,channelId,channelTitle,39,2021-11-28T00:00:00Z,reallyfunny,1018,1241583,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
56,title 141,publishedAt,channelId,channelTitle,41,2022-04-19T00:00:00Z,reallyfunny,4162,1639886,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
46,title 142,publishedAt,channelId,channelTitle,25,2022-08-07T00:00:00Z,reallyfunny,7252,2438799,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
59,title 143,publishedAt,channelId,channelTitle,32,2022-04-19T00:00:00Z,reallyfunny,4301,2393228,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
43,title 144,publishedAt,channelId,channelTitle,17,2022-09-20T00:00:00Z,sad,5598,3527128,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
52,title 145,publishedAt,channelId,channelTitle,1,2022-07-21T00:00:00Z,reallyfunny,18029,3499885,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
59,title 146,publishedAt,channelId,channelTitle,32,2022-02-23T00:00:00Z,reallyfunny,16858,3180300,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
34,title 147,publishedAt,channelId,channelTitle,24,2021-12-08T00:00:00Z,funny,4860,866177,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
56,title 148,publishedAt,channelId,channelTitle,42,2022-07-07T00:00:00Z,funny,2166,1069413,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
57,title 149,publishedAt,channelId,channelTitle,39,2022-10-29T00:00:00Z,sad,7562,1724121,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
29,title 150,publishedAt,channelId,channelTitle,2,2021-11-19T00:00:00Z,sad,9996,366025,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
35,title 151,publishedAt,channelId,channelTitle,1,2022-04-23T00:00:00Z,reallyfunny,9475,443879,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
58,title 152,publishedAt,channelId,channelTitle,33,2022-05-21T00:00:00Z,reallyfunny,5004,3576178,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
29,title 153,publishedAt,channelId,channelTitle,27,2022-02-26T00:00:00Z,reallyfunny,3054,3362650,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
7,title 154,publishedAt,channelId,channelTitle,25,2022-03-12T00:00:00Z,funny,6650,3157591,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
36,title 155,publishedAt,channelId,channelTitle,37,2022-01-10T00:00:00Z,funny,10606,3046175,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
40,title 156,publishedAt,channelId,channelTitle,10,2022-03-11T00:00:00Z,reallyfunny,19698,1668126,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
26,title 157,publishedAt,channelId,channelTitle,25,2022-04-18T00:00:00Z,reallyfunny,17148,2097896,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
24,title 158,publishedAt,channelId,channelTitle,39,2022-01-18T00:00:00Z,reallyfunny,315,3720266,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
27,title 159,publishedAt,channelId,channelTitle,28,2021-12-14T00:00:00Z,reallyfunny,3236,3086031,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
0,title 160,publishedAt,channelId,channelTitle,2,2022-10-12T00:00:00Z,sad,9484,1026991,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
1,title 161,publishedAt,channelId,channelTitle,39,2022-02-20T00:00:00Z,sad,18383,778836,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
7,title 162,publishedAt,channelId,channelTitle,34,2022-06-26T00:00:00Z,sad,7512,2297252,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
9,title 163,publishedAt,channelId,channelTitle,43,2022-04-30T00:00:00Z,sad,12757,1792629,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
47,title 164,publishedAt,channelId,channelTitle,35,2022-03-29T00:00:00Z,reallyfunny,10057,2149876,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
3,title 165,publishedAt,channelId,channelTitle,27,2022-02-18T00:00:00Z,funny,13024,1398368,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
36,title 166,publishedAt,channelId,channelTitle,1,2022-07-08T00:00:00Z,sad,6695,1555680,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
25,title 167,publishedAt,channelId,channelTitle,28,2021-12-18T00:00:00Z,funny,14625,281168,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
43,title 168,publishedAt,channelId,channelTitle,39,2022-08-15T00:00:00Z,funny,973,2335000,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
53,title 169,publishedAt,channelId,channelTitle,15,2022-01-25T00:00:00Z,funny,10723,1771948,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
33,title 170,publishedAt,channelId,channelTitle,23,2022-10-16T00:00:00Z,sad,12698,2341898,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
11,title 171,publishedAt,channelId,channelTitle,40,2022-10-21T00:00:00Z,funny,4629,1862739,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
36,title 172,publishedAt,channelId,channelTitle,38,2022-08-12T00:00:00Z,sad,6814,679147,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
9,title 173,publishedAt,channelId,channelTitle,44,2022-05-15T00:00:00Z,reallyfunny,9484,1706212,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
15,title 174,publishedAt,channelId,channelTitle,44,2022-09-17T00:00:00Z,reallyfunny,18984,1218926,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
15,title 175,publishedAt,channelId,channelTitle,19,2022-02-16T00:00:00Z,reallyfunny,14837,1451751,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
44,title 176,publishedAt,channelId,channelTitle,37,2022-02-24T00:00:00Z,funny,142,3920870,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
36,title 177,publishedAt,channelId,channelTitle,29,2022-03-05T00:00:00Z,sad,6279,2010381,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
37,title 178,publishedAt,channelId,channelTitle,10,2022-09-07T00:00:00Z,reallyfunny,10270,3562347,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
4,title 179,publishedAt,channelId,channelTitle,30,2022-09-02T00:00:00Z,reallyfunny,3454,3784664,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
18,title 180,publishedAt,channelId,channelTitle,30,2022-09-29T00:00:00Z,funny,2961,1194227,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
55,title 181,publishedAt,channelId,channelTitle,2,2022-10-18T00:00:00Z,reallyfunny,779,1029367,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
32,title 182,publishedAt,channelId,channelTitle,29,2022-06-01T00:00:00Z,funny,18315,1961995,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
22,title 183,publishedAt,channelId,channelTitle,27,2022-02-26T00:00:00Z,funny,8914,454986,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
58,title 184,publishedAt,channelId,channelTitle,41,2022-11-16T00:00:00Z,funny,11850,3611421,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
42,title 185,publishedAt,channelId,channelTitle,41,2022-03-25T00:00:00Z,funny,11618,2423326,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
9,title 186,publishedAt,channelId,channelTitle,38,2022-08-11T00:00:00Z,sad,5121,2982653,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
12,title 187,publishedAt,channelId,channelTitle,42,2022-05-01T00:00:00Z,reallyfunny,17844,1997230,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
23,title 188,publishedAt,channelId,channelTitle,10,2022-05-08T00:00:00Z,reallyfunny,15132,2233116,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
54,title 189,publishedAt,channelId,channelTitle,39,2022-09-30T00:00:00Z,reallyfunny,14537,654229,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
19,title 190,publishedAt,channelId,channelTitle,42,2022-01-04T00:00:00Z,reallyfunny,8968,911178,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
38,title 191,publishedAt,channelId,channelTitle,37,2022-08-08T00:00:00Z,sad,12415,521625,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
14,title 192,publishedAt,channelId,channelTitle,22,2022-10-29T00:00:00Z,funny,15053,589195,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
16,title 193,publishedAt,channelId,channelTitle,18,2022-09-25T00:00:00Z,funny,16804,235979,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
50,title 194,publishedAt,channelId,channelTitle,24,2021-11-27T00:00:00Z,sad,10485,799244,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
55,title 195,publishedAt,channelId,channelTitle,19,2022-11-16T00:00:00Z,funny,4333,1924110,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
42,title 196,publishedAt,channelId,channelTitle,26,2022-11-07T00:00:00Z,reallyfunny,3836,3509979,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
43,title 197,publishedAt,channelId,channelTitle,19,2022-07-28T00:00:00Z,sad,8039,1525094,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
57,title 198,publishedAt,channelId,channelTitle,30,2021-12-07T00:00:00Z,funny,1327,44102,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
50,title 199,publishedAt,channelId,channelTitle,25,2022-10-30T00:00:00Z,funny,2616,1299833,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
33,title 200,publishedAt,channelId,channelTitle,29,2022-01-03T00:00:00Z,sad,1614,2235623,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
27,title 201,publishedAt,channelId,channelTitle,23,2022-04-27T00:00:00Z,reallyfunny,12825,1599033,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
23,title 202,publishedAt,channelId,channelTitle,26,2022-09-04T00:00:00Z,funny,8146,2046041,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
51,title 203,publishedAt,channelId,channelTitle,41,2021-11-30T00:00:00Z,reallyfunny,13041,2479358,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
41,title 204,publishedAt,channelId,channelTitle,31,2021-12-10T00:00:00Z,funny,17643,3400342,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
3,title 205,publishedAt,channelId,channelTitle,2,2022-07-04T00:00:00Z,funny,15145,2047384,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
60,title 206,publishedAt,channelId,channelTitle,15,2022-06-08T00:00:00Z,funny,11154,3017032,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
43,title 207,publishedAt,channelId,channelTitle,43,2021-11-28T00:00:00Z,funny,12007,2205812,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
18,title 208,publishedAt,channelId,channelTitle,17,2021-12-21T00:00:00Z,sad,2374,1140374,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
28,title 209,publishedAt,channelId,channelTitle,30,2022-01-10T00:00:00Z,reallyfunny,17519,2402596,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
10,title 210,publishedAt,channelId,channelTitle,26,2022-10-09T00:00:00Z,funny,8827,938016,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
14,title 211,publishedAt,channelId,channelTitle,17,2021-12-14T00:00:00Z,funny,3119,64611,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
7,title 212,publishedAt,channelId,channelTitle,41,2021-12-07T00:00:00Z,sad,1511,105586,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
16,title 213,publishedAt,channelId,channelTitle,15,2021-12-10T00:00:00Z,funny,13000,801658,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
1,title 214,publishedAt,channelId,channelTitle,2,2022-06-26T00:00:00Z,funny,19811,142082,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
0,title 215,publishedAt,channelId,channelTitle,42,2022-10-23T00:00:00Z,reallyfunny,15786,513246,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
23,title 216,publishedAt,channelId,channelTitle,1,2022-04-18T00:00:00Z,funny,6479,3782034,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
48,title 217,publishedAt,channelId,channelTitle,40,2022-09-13T00:00:00Z,sad,14634,309070,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
46,title 218,publishedAt,channelId,channelTitle,44,2022-09-10T00:00:00Z,reallyfunny,13235,3747603,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
16,title 219,publishedAt,channelId,channelTitle,17,2022-10-21T00:00:00Z,funny,9911,959203,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
52,title 220,publishedAt,channelId,channelTitle,42,2022-09-07T00:00:00Z,funny,15222,936199,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
53,title 221,publishedAt,channelId,channelTitle,21,2022-06-10T00:00:00Z,sad,15593,1912186,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
24,title 222,publishedAt,channelId,channelTitle,41,2022-05-17T00:00:00Z,reallyfunny,12769,384374,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
12,title 223,publishedAt,channelId,channelTitle,20,2021-11-21T00:00:00Z,funny,13186,742678,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
59,title 224,publishedAt,channelId,channelTitle,33,2022-01-18T00:00:00Z,reallyfunny,5046,2620932,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
13,title 225,publishedAt,channelId,channelTitle,29,2021-12-19T00:00:00Z,funny,15875,602912,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
56,title 226,publishedAt,channelId,channelTitle,30,2022-02-14T00:00:00Z,sad,13503,1227317,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
34,title 227,publishedAt,channelId,channelTitle,33,2022-08-05T00:00:00Z,reallyfunny,10876,3897847,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
56,title 228,publishedAt,channelId,channelTitle,23,2022-01-03T00:00:00Z,funny,15770,3887395,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
40,title 229,publishedAt,channelId,channelTitle,17,2022-03-10T00:00:00Z,funny,14895,2843712,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
26,title 230,publishedAt,channelId,channelTitle,42,2022-03-10T00:00:00Z,reallyfunny,6273,2492541,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
11,title 231,publishedAt,channelId,channelTitle,37,2022-02-02T00:00:00Z,sad,9106,3200563,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
42,title 232,publishedAt,channelId,channelTitle,43,2022-01-08T00:00:00Z,sad,12063,2634547,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
53,title 233,publishedAt,channelId,channelTitle,38,2022-11-06T00:00:00Z,reallyfunny,2406,2070696,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
13,title 234,publishedAt,channelId,channelTitle,22,2022-04-14T00:00:00Z,reallyfunny,1701,1120422,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
28,title 235,publishedAt,channelId,channelTitle,19,2022-02-20T00:00:00Z,sad,6753,2928102,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
