video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
30,title 118,publishedAt,channelId,channelTitle,20,2022-08-31T00:00:00Z,sad,9395,168130,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
50,title 119,publishedAt,channelId,channelTitle,33,2022-02-13T00:00:00Z,funny,16141,3048284,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
56,title 120,publishedAt,channelId,channelTitle,10,2022-06-15T00:00:00Z,reallyfunny,2999,3169502,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
19,title 121,publishedAt,channelId,channelTitle,30,2022-03-28T00:00:00Z,sad,8953,1336033,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
9,title 122,publishedAt,channelId,channelTitle,31,2022-01-18T00:00:00Z,reallyfunny,7511,3013578,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
46,title 123,publishedAt,channelId,channelTitle,2,2022-04-05T00:00:00Z,reallyfunny,10777,3440290,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
41,title 124,publishedAt,channelId,channelTitle,23,2022-06-28T00:00:00Z,sad,4899,3895097,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
55,title 125,publishedAt,channelId,channelTitle,15,2022-08-08T00:00:00Z,funny,14132,468807,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
6,title 126,publishedAt,channelId,channelTitle,37,2022-01-08T00:00:00Z,sad,9669,2410664,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
59,title 127,publishedAt,channelId,channelTitle,31,2022-10-07T00:00:00Z,sad,3391,3121003,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
15,title 128,publishedAt,channelId,channelTitle,31,2022-08-15T00:00:00Z,reallyfunny,12526,687963,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
20,title 129,publishedAt,channelId,channelTitle,31,2022-07-29T00:00:00Z,reallyfunny,12717,198500,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
55,title 130,publishedAt,channelId,channelTitle,28,2022-01-22T00:00:00Z,sad,17969,1518810,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
8,title 131,publishedAt,channelId,channelTitle,41,2021-11-21T00:00:00Z,sad,4544,3589451,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
50,title 132,publishedAt,channelId,channelTitle,30,2021-12-05T00:00:00Z,funny,11540,3844388,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
59,title 133,publishedAt,channelId,channelTitle,18,2022-06-21T00:00:00Z,funny,17237,2205457,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
0,title 134,publishedAt,channelId,channelTitle,32,2022-10-24T00:00:00Z,sad,9788,3107324,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
43,title 135,publishedAt,channelId,channelTitle,21,2022-03-09T00:00:00Z,reallyfunny,2779,1380389,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
1,title 136,publishedAt,channelId,channelTitle,38,2022-06-16T00:00:00Z,reallyfunny,17844,1979688,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
37,title 137,publishedAt,channelId,channelTitle,22,2022-02-03T00:00:00Z,funny,9853,3290195,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
11,title 138,publishedAt,channelId,channelTitle,37,2022-03-15T00:00:00Z,reallyfunny,9973,181300,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
22,title 139,publishedAt,channelId,channelTitle,31,2021-12-28T00:00:00Z,reallyfunny,4324,3586300,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
23,title 140,publishedAt,channelId,channelTitle,21,2022-09-22T00:00:00Z,sad,3726,928765,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
18,title 141,publishedAt,channelId,channelTitle,23,2022-06-03T00:00:00Z,sad,1592,2150796,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
11,title 142,publishedAt,channelId,channelTitle,34,2022-06-24T00:00:00Z,funny,13829,2530566,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
41,title 143,publishedAt,channelId,channelTitle,30,2022-06-15T00:00:00Z,funny,19948,3118052,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
11,title 144,publishedAt,channelId,channelTitle,44,2021-11-26T00:00:00Z,reallyfunny,719,3221229,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
7,title 145,publishedAt,channelId,channelTitle,41,2022-06-07T00:00:00Z,sad,11193,1828117,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
53,title 146,publishedAt,channelId,channelTitle,43,2022-01-07T00:00:00Z,sad,11403,188347,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
20,title 147,publishedAt,channelId,channelTitle,43,2022-08-24T00:00:00Z,funny,9421,2434864,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
53,title 148,publishedAt,channelId,channelTitle,39,2021-12-19T00:00:00Z,reallyfunny,9148,1887598,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
12,title 149,publishedAt,channelId,channelTitle,10,2021-12-25T00:00:00Z,reallyfunny,7410,134168,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
39,title 150,publishedAt,channelId,channelTitle,21,2022-04-20T00:00:00Z,reallyfunny,3694,2489053,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
13,title 151,publishedAt,channelId,channelTitle,19,2022-10-26T00:00:00Z,funny,16750,2040999,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
3,title 152,publishedAt,channelId,channelTitle,27,2022-05-17T00:00:00Z,sad,11829,3500143,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
1,title 153,publishedAt,channelId,channelTitle,41,2022-08-27T00:00:00Z,sad,7811,2763520,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
30,title 154,publishedAt,channelId,channelTitle,10,2022-08-01T00:00:00Z,sad,18563,1755016,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
58,title 155,publishedAt,channelId,channelTitle,27,2022-04-25T00:00:00Z,reallyfunny,4327,3833959,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
18,title 156,publishedAt,channelId,channelTitle,36,2022-02-06T00:00:00Z,funny,10832,1405935,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
14,title 157,publishedAt,channelId,channelTitle,22,2022-07-23T00:00:00Z,reallyfunny,12881,1509122,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
39,title 158,publishedAt,channelId,channelTitle,17,2022-09-12T00:00:00Z,reallyfunny,7555,936825,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
15,title 159,publishedAt,channelId,channelTitle,37,2022-01-07T00:00:00Z,reallyfunny,19392,68091,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
27,title 160,publishedAt,channelId,channelTitle,42,2022-01-12T00:00:00Z,reallyfunny,7008,3805446,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
40,title 161,publishedAt,channelId,channelTitle,18,2021-12-31T00:00:00Z,sad,15564,2639112,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
16,title 162,publishedAt,channelId,channelTitle,15,2022-10-19T00:00:00Z,funny,2367,3228417,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
31,title 163,publishedAt,channelId,channelTitle,1,2022-06-07T00:00:00Z,reallyfunny,4775,2684458,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
29,title 164,publishedAt,channelId,channelTitle,40,2022-02-18T00:00:00Z,funny,17787,1444504,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
1,title 165,publishedAt,channelId,channelTitle,34,2022-08-19T00:00:00Z,reallyfunny,1734,1274932,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
15,title 166,publishedAt,channelId,channelTitle,15,2022-03-20T00:00:00Z,funny,17620,2820254,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
47,title 167,publishedAt,channelId,channelTitle,20,2022-07-04T00:00:00Z,reallyfunny,11394,3906422,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
2,title 168,publishedAt,channelId,channelTitle,37,2022-07-17T00:00:00Z,sad,12077,1765721,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
40,title 169,publishedAt,channelId,channelTitle,37,2022-05-13T00:00:00Z,funny,7566,114587,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
10,title 170,publishedAt,channelId,channelTitle,27,2022-06-22T00:00:00Z,funny,14274,2354500,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
57,title 171,publishedAt,channelId,channelTitle,17,2022-11-07T00:00:00Z,reallyfunny,10653,1427292,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
35,title 172,publishedAt,channelId,channelTitle,40,2022-09-14T00:00:00Z,reallyfunny,10309,519224,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
31,title 173,publishedAt,channelId,channelTitle,38,2022-09-21T00:00:00Z,reallyfunny,8132,973978,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
42,title 174,publishedAt,channelId,channelTitle,44,2022-05-08T00:00:00Z,funny,13293,3168569,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
39,title 175,publishedAt,channelId,channelTitle,38,2021-11-17T00:00:00Z,sad,3735,666178,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
6,title 176,publishedAt,channelId,channelTitle,34,2022-09-01T00:00:00Z,reallyfunny,4872,2571347,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
17,title 177,publishedAt,channelId,channelTitle,41,2022-04-02T00:00:00Z,reallyfunny,6972,3674176,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
28,title 178,publishedAt,channelId,channelTitle,15,2022-10-22T00:00:00Z,sad,19995,2216359,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
23,title 179,publishedAt,channelId,channelTitle,1,2022-07-23T00:00:00Z,sad,7620,1533012,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
45,title 180,publishedAt,channelId,channelTitle,34,2022-05-26T00:00:00Z,sad,11578,476728,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
36,title 181,publishedAt,channelId,channelTitle,32,2022-07-25T00:00:00Z,funny,16794,1896533,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
18,title 182,publishedAt,channelId,channelTitle,40,2022-08-12T00:00:00Z,funny,1687,1239264,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
51,title 183,publishedAt,channelId,channelTitle,40,2022-10-10T00:00:00Z,sad,572,3034080,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
6,title 184,publishedAt,channelId,channelTitle,37,2022-07-20T00:00:00Z,reallyfunny,2960,3603962,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
10,title 185,publishedAt,channelId,channelTitle,17,2022-02-01T00:00:00Z,reallyfunny,10524,3186163,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
48,title 186,publishedAt,channelId,channelTitle,2,2021-12-26T00:00:00Z,reallyfunny,18366,2200397,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
6,title 187,publishedAt,channelId,channelTitle,37,2022-02-03T00:00:00Z,reallyfunny,11767,2591492,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
25,title 188,publishedAt,channelId,channelTitle,15,2022-04-12T00:00:00Z,funny,14715,3564231,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
54,title 189,publishedAt,channelId,channelTitle,24,2022-06-28T00:00:00Z,funny,8541,376292,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
44,title 190,publishedAt,channelId,channelTitle,25,2021-11-25T00:00:00Z,sad,13007,273832,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
44,title 191,publishedAt,channelId,channelTitle,42,2021-11-18T00:00:00Z,reallyfunny,8081,50573,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
8,title 192,publishedAt,channelId,channelTitle,35,2022-09-27T00:00:00Z,reallyfunny,18328,3082498,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
35,title 193,publishedAt,channelId,channelTitle,2,2022-08-11T00:00:00Z,reallyfunny,16838,1692322,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
53,title 194,publishedAt,channelId,channelTitle,27,2022-05-20T00:00:00Z,funny,13636,3930542,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
60,title 195,publishedAt,channelId,channelTitle,34,2022-01-17T00:00:00Z,sad,2871,1076455,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
24,title 196,publishedAt,channelId,channelTitle,24,2022-02-05T00:00:00Z,reallyfunny,7186,1639267,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
38,title 197,publishedAt,channelId,channelTitle,43,2022-02-13T00:00:00Z,reallyfunny,15287,459438,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
35,title 198,publishedAt,channelId,channelTitle,27,2022-05-07T00:00:00Z,funny,19534,231806,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
29,title 199,publishedAt,channelId,channelTitle,19,2022-02-19T00:00:00Z,funny,10662,2171012,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
0,title 200,publishedAt,channelId,channelTitle,40,2022-11-04T00:00:00Z,sad,3011,3987418,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
32,title 201,publishedAt,channelId,channelTitle,17,2022-10-30T00:00:00Z,sad,9737,14893,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
23,title 202,publishedAt,channelId,channelTitle,41,2021-11-21T00:00:00Z,funny,5248,2968164,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
38,title 203,publishedAt,channelId,channelTitle,34,2022-03-27T00:00:00Z,reallyfunny,3772,1342530,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
7,title 204,publishedAt,channelId,channelTitle,35,2022-08-07T00:00:00Z,reallyfunny,8327,3573387,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
56,title 205,publishedAt,channelId,channelTitle,44,2022-11-05T00:00:00Z,reallyfunny,13706,3190216,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
30,title 206,publishedAt,channelId,channelTitle,38,2022-08-29T00:00:00Z,sad,16205,798262,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
14,title 207,publishedAt,channelId,channelTitle,19,2022-02-12T00:00:00Z,sad,1837,2185641,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
40,title 208,publishedAt,channelId,channelTitle,24,2022-07-02T00:00:00Z,funny,9120,1783654,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
34,title 209,publishedAt,channelId,channelTitle,32,2022-06-24T00:00:00Z,sad,5772,1048970,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
0,title 210,publishedAt,channelId,channelTitle,39,2022-01-03T00:00:00Z,sad,13069,428581,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
46,title 211,publishedAt,channelId,channelTitle,21,2022-10-11T00:00:00Z,funny,7231,2141720,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
43,title 212,publishedAt,channelId,channelTitle,39,2022-07-11T00:00:00Z,funny,684,2000400,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
56,title 213,publishedAt,channelId,channelTitle,38,2022-02-07T00:00:00Z,sad,4392,2980987,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
44,title 214,publishedAt,channelId,channelTitle,40,2022-06-08T00:00:00Z,sad,3047,416782,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
11,title 215,publishedAt,channelId,channelTitle,15,2022-05-24T00:00:00Z,funny,15786,1426977,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
42,title 216,publishedAt,channelId,channelTitle,23,2022-06-19T00:00:00Z,funny,11176,3606146,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
11,title 217,publishedAt,channelId,channelTitle,35,2022-10-04T00:00:00Z,sad,11901,3207340,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
58,title 218,publishedAt,channelId,channelTitle,2,2022-08-26T00:00:00Z,funny,5858,2020278,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
53,title 219,publishedAt,channelId,channelTitle,28,2022-02-14T00:00:00Z,reallyfunny,1715,2118860,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
28,title 220,publishedAt,channelId,channelTitle,34,2022-04-14T00:00:00Z,reallyfunny,15685,1751181,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
21,title 221,publishedAt,channelId,channelTitle,42,2022-07-18T00:00:00Z,reallyfunny,603,459833,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
2,title 222,publishedAt,channelId,channelTitle,33,2021-12-23T00:00:00Z,funny,372,3862864,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
39,title 223,publishedAt,channelId,channelTitle,21,2022-04-02T00:00:00Z,sad,16325,3244533,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
21,title 224,publishedAt,channelId,channelTitle,17,2022-03-15T00:00:00Z,sad,16716,3924019,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
53,title 225,publishedAt,channelId,channelTitle,36,2021-12-07T00:00:00Z,sad,711,3789140,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
42,title 226,publishedAt,channelId,channelTitle,33,2022-01-15T00:00:00Z,funny,5724,578222,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
47,title 227,publishedAt,channelId,channelTitle,17,2022-08-15T00:00:00Z,sad,4506,1928768,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
8,title 228,publishedAt,channelId,channelTitle,39,2022-05-15T00:00:00Z,sad,5959,107230,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
5,title 229,publishedAt,channelId,channelTitle,37,2021-12-16T00:00:00Z,funny,3790,2478065,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
43,title 230,publishedAt,channelId,channelTitle,38,2022-02-04T00:00:00Z,funny,15538,1262087,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
53,title 231,publishedAt,channelId,channelTitle,20,2022-02-18T00:00:00Z,sad,2516,2526512,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
24,title 232,publishedAt,channelId,channelTitle,32,2022-01-20T00:00:00Z,sad,7399,87645,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
3,title 233,publishedAt,channelId,channelTitle,10,2022-10-03T00:00:00Z,sad,8749,3891846,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
52,title 234,publishedAt,channelId,channelTitle,22,2022-01-30T00:00:00Z,sad,16187,3204975,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
48,title 235,publishedAt,channelId,channelTitle,18,2022-04-15T00:00:00Z,reallyfunny,7205,2832828,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
