video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
58,title 118,publishedAt,channelId,channelTitle,32,2022-02-27T00:00:00Z,reallyfunny,8833,3552077,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
0,title 119,publishedAt,channelId,channelTitle,38,2022-05-04T00:00:00Z,reallyfunny,13889,57476,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
59,title 120,publishedAt,channelId,channelTitle,30,2022-08-03T00:00:00Z,reallyfunny,12587,1590243,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
12,title 121,publishedAt,channelId,channelTitle,30,2022-01-16T00:00:00Z,funny,4760,1942171,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
16,title 122,publishedAt,channelId,channelTitle,35,2022-05-13T00:00:00Z,reallyfunny,6119,2408896,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
46,title 123,publishedAt,channelId,channelTitle,10,2022-07-09T00:00:00Z,sad,16152,3978410,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
40,title 124,publishedAt,channelId,channelTitle,10,2022-04-15T00:00:00Z,funny,206,3274141,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
15,title 125,publishedAt,channelId,channelTitle,40,2022-01-05T00:00:00Z,funny,18896,2760421,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
3,title 126,publishedAt,channelId,channelTitle,23,2022-09-13T00:00:00Z,reallyfunny,13441,2953457,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
0,title 127,publishedAt,channelId,channelTitle,41,2022-07-01T00:00:00Z,funny,17272,3759926,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
34,title 128,publishedAt,channelId,channelTitle,2,2022-03-13T00:00:00Z,funny,1895,1174647,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
9,title 129,publishedAt,channelId,channelTitle,43,2022-04-16T00:00:00Z,sad,16519,3655528,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
9,title 130,publishedAt,channelId,channelTitle,36,2022-07-08T00:00:00Z,sad,1085,2745610,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
17,title 131,publishedAt,channelId,channelTitle,30,2022-04-17T00:00:00Z,funny,12128,90085,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
13,title 132,publishedAt,channelId,channelTitle,28,2022-06-14T00:00:00Z,sad,11848,2621066,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
55,title 133,publishedAt,channelId,channelTitle,43,2022-01-02T00:00:00Z,sad,12483,1038893,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
49,title 134,publishedAt,channelId,channelTitle,23,2022-07-16T00:00:00Z,funny,6245,556973,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
57,title 135,publishedAt,channelId,channelTitle,31,2022-09-12T00:00:00Z,sad,1389,2514206,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
0,title 136,publishedAt,channelId,channelTitle,17,2022-08-19T00:00:00Z,reallyfunny,7475,3192867,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
5,title 137,publishedAt,channelId,channelTitle,23,2022-05-05T00:00:00Z,funny,17811,1053018,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
34,title 138,publishedAt,channelId,channelTitle,38,2022-08-20T00:00:00Z,sad,485,263758,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
13,title 139,publishedAt,channelId,channelTitle,20,2022-02-17T00:00:00Z,funny,16572,3340695,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
51,title 140,publishedAt,channelId,channelTitle,19,2022-07-21T00:00:00Z,sad,4663,3404693,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
16,title 141,publishedAt,channelId,channelTitle,28,2022-08-06T00:00:00Z,funny,16778,862667,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
48,title 142,publishedAt,channelId,channelTitle,43,2021-12-04T00:00:00Z,funny,4392,2677436,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
22,title 143,publishedAt,channelId,channelTitle,25,2022-10-28T00:00:00Z,sad,8520,3865464,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
45,title 144,publishedAt,channelId,channelTitle,32,2021-12-18T00:00:00Z,sad,7402,1648078,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
30,title 145,publishedAt,channelId,channelTitle,37,2021-12-23T00:00:00Z,funny,4075,2573959,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
10,title 146,publishedAt,channelId,channelTitle,33,2022-07-10T00:00:00Z,reallyfunny,6845,3538426,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
34,title 147,publishedAt,channelId,channelTitle,43,2021-12-15T00:00:00Z,reallyfunny,4068,3648515,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
47,title 148,publishedAt,channelId,channelTitle,19,2021-11-20T00:00:00Z,reallyfunny,8647,251134,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
37,title 149,publishedAt,channelId,channelTitle,42,2022-08-26T00:00:00Z,reallyfunny,15610,813765,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
48,title 150,publishedAt,channelId,channelTitle,30,2022-01-30T00:00:00Z,funny,5336,1560156,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
4,title 151,publishedAt,channelId,channelTitle,22,2022-06-23T00:00:00Z,sad,4413,3878509,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
8,title 152,publishedAt,channelId,channelTitle,34,2022-11-14T00:00:00Z,sad,13300,3899621,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
14,title 153,publishedAt,channelId,channelTitle,37,2022-03-02T00:00:00Z,sad,4490,2560388,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
48,title 154,publishedAt,channelId,channelTitle,20,2022-05-31T00:00:00Z,funny,3961,827727,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
13,title 155,publishedAt,channelId,channelTitle,43,2022-09-26T00:00:00Z,funny,16588,1434204,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
0,title 156,publishedAt,channelId,channelTitle,44,2022-10-25T00:00:00Z,funny,9906,2094652,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
5,title 157,publishedAt,channelId,channelTitle,34,2022-10-22T00:00:00Z,funny,7676,2203508,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
14,title 158,publishedAt,channelId,channelTitle,2,2022-08-29T00:00:00Z,reallyfunny,13656,1483135,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
49,title 159,publishedAt,channelId,channelTitle,40,2022-04-16T00:00:00Z,sad,3974,2134350,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
23,title 160,publishedAt,channelId,channelTitle,17,2022-05-02T00:00:00Z,funny,5019,328422,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
34,title 161,publishedAt,channelId,channelTitle,33,2022-09-01T00:00:00Z,reallyfunny,19925,3656024,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
13,title 162,publishedAt,channelId,channelTitle,40,2022-05-11T00:00:00Z,funny,13223,2814022,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
49,title 163,publishedAt,channelId,channelTitle,43,2022-01-11T00:00:00Z,reallyfunny,7569,188946,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
27,title 164,publishedAt,channelId,channelTitle,34,2022-05-19T00:00:00Z,sad,15297,876006,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
30,title 165,publishedAt,channelId,channelTitle,44,2022-03-28T00:00:00Z,sad,11841,297307,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
15,title 166,publishedAt,channelId,channelTitle,41,2022-09-19T00:00:00Z,sad,16341,542725,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
19,title 167,publishedAt,channelId,channelTitle,25,2022-02-23T00:00:00Z,reallyfunny,18451,2774899,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
28,title 168,publishedAt,channelId,channelTitle,1,2022-11-03T00:00:00Z,funny,4077,3002417,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
21,title 169,publishedAt,channelId,channelTitle,22,2022-11-14T00:00:00Z,funny,13705,2367416,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
42,title 170,publishedAt,channelId,channelTitle,20,2022-11-02T00:00:00Z,sad,11546,1484773,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
41,title 171,publishedAt,channelId,channelTitle,15,2022-08-15T00:00:00Z,funny,16852,810835,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
6,title 172,publishedAt,channelId,channelTitle,25,2022-07-26T00:00:00Z,sad,4713,871828,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
2,title 173,publishedAt,channelId,channelTitle,19,2022-09-26T00:00:00Z,funny,13147,2092327,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
57,title 174,publishedAt,channelId,channelTitle,27,2022-03-26T00:00:00Z,funny,12301,1162797,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
2,title 175,publishedAt,channelId,channelTitle,20,2022-03-12T00:00:00Z,sad,5730,1715190,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
57,title 176,publishedAt,channelId,channelTitle,1,2022-01-27T00:00:00Z,sad,14670,3263550,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
4,title 177,publishedAt,channelId,channelTitle,28,2021-12-26T00:00:00Z,reallyfunny,9015,1545084,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
30,title 178,publishedAt,channelId,channelTitle,42,2022-08-24T00:00:00Z,reallyfunny,16162,2628236,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
55,title 179,publishedAt,channelId,channelTitle,17,2021-11-29T00:00:00Z,reallyfunny,2750,3904504,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
7,title 180,publishedAt,channelId,channelTitle,41,2022-04-02T00:00:00Z,funny,7120,2771182,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
46,title 181,publishedAt,channelId,channelTitle,1,2022-06-20T00:00:00Z,funny,13180,3051331,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
57,title 182,publishedAt,channelId,channelTitle,34,2022-01-06T00:00:00Z,sad,19561,2016503,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
8,title 183,publishedAt,channelId,channelTitle,21,2022-04-28T00:00:00Z,sad,617,1961124,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
13,title 184,publishedAt,channelId,channelTitle,34,2022-11-09T00:00:00Z,sad,6064,3011801,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
18,title 185,publishedAt,channelId,channelTitle,22,2022-09-02T00:00:00Z,reallyfunny,14348,3591691,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
22,title 186,publishedAt,channelId,channelTitle,27,2022-01-11T00:00:00Z,reallyfunny,3740,2693605,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
60,title 187,publishedAt,channelId,channelTitle,42,2022-08-01T00:00:00Z,sad,12526,3612217,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
11,title 188,publishedAt,channelId,channelTitle,20,2022-04-14T00:00:00Z,sad,9104,665899,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
5,title 189,publishedAt,channelId,channelTitle,17,2022-01-19T00:00:00Z,reallyfunny,19544,1090837,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
24,title 190,publishedAt,channelId,channelTitle,40,2022-07-08T00:00:00Z,reallyfunny,14128,3608694,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
3,title 191,publishedAt,channelId,channelTitle,27,2022-06-10T00:00:00Z,funny,16047,3539331,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
30,title 192,publishedAt,channelId,channelTitle,43,2022-07-03T00:00:00Z,funny,302,2127365,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
58,title 193,publishedAt,channelId,channelTitle,26,2022-04-07T00:00:00Z,reallyfunny,4251,994340,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
59,title 194,publishedAt,channelId,channelTitle,21,2022-11-14T00:00:00Z,sad,16660,2491560,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
32,title 195,publishedAt,channelId,channelTitle,27,2022-02-01T00:00:00Z,funny,13027,462882,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
18,title 196,publishedAt,channelId,channelTitle,42,2022-02-19T00:00:00Z,funny,4747,543535,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
49,title 197,publishedAt,channelId,channelTitle,27,2022-01-03T00:00:00Z,reallyfunny,18560,3356293,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
40,title 198,publishedAt,channelId,channelTitle,15,2021-12-15T00:00:00Z,funny,334,309196,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
9,title 199,publishedAt,channelId,channelTitle,35,2022-06-16T00:00:00Z,funny,18351,1927134,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
19,title 200,publishedAt,channelId,channelTitle,19,2022-06-04T00:00:00Z,reallyfunny,18805,1054677,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
60,title 201,publishedAt,channelId,channelTitle,42,2022-06-24T00:00:00Z,reallyfunny,10163,927764,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
11,title 202,publishedAt,channelId,channelTitle,19,2022-07-18T00:00:00Z,sad,1762,3253076,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
48,title 203,publishedAt,channelId,channelTitle,22,2022-08-27T00:00:00Z,sad,9581,3201628,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
44,title 204,publishedAt,channelId,channelTitle,39,2022-04-04T00:00:00Z,sad,10307,1154962,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
42,title 205,publishedAt,channelId,channelTitle,33,2022-10-04T00:00:00Z,sad,238,831224,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
12,title 206,publishedAt,channelId,channelTitle,23,2022-03-03T00:00:00Z,funny,15152,3786182,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
53,title 207,publishedAt,channelId,channelTitle,1,2022-07-06T00:00:00Z,funny,11071,3233807,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
16,title 208,publishedAt,channelId,channelTitle,43,2022-07-29T00:00:00Z,reallyfunny,7423,2825332,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
30,title 209,publishedAt,channelId,channelTitle,44,2022-06-11T00:00:00Z,sad,17778,404740,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
46,title 210,publishedAt,channelId,channelTitle,42,2021-12-24T00:00:00Z,reallyfunny,10285,1812421,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
40,title 211,publishedAt,channelId,channelTitle,31,2022-09-05T00:00:00Z,reallyfunny,13149,87229,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
34,title 212,publishedAt,channelId,channelTitle,30,2022-08-12T00:00:00Z,reallyfunny,7482,166263,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
30,title 213,publishedAt,channelId,channelTitle,39,2022-03-10T00:00:00Z,sad,5482,188712,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
45,title 214,publishedAt,channelId,channelTitle,15,2022-10-16T00:00:00Z,funny,6586,2463717,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
8,title 215,publishedAt,channelId,channelTitle,34,2022-02-18T00:00:00Z,reallyfunny,18435,2344544,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
52,title 216,publishedAt,channelId,channelTitle,28,2022-04-15T00:00:00Z,sad,14892,558161,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
33,title 217,publishedAt,channelId,channelTitle,43,2022-07-21T00:00:00Z,reallyfunny,17373,2137935,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
25,title 218,publishedAt,channelId,channelTitle,2,2022-08-28T00:00:00Z,reallyfunny,10308,401669,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
6,title 219,publishedAt,channelId,channelTitle,28,2022-05-25T00:00:00Z,sad,13534,120645,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
26,title 220,publishedAt,channelId,channelTitle,43,2022-02-13T00:00:00Z,funny,8251,2611800,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
14,title 221,publishedAt,channelId,channelTitle,33,2022-05-15T00:00:00Z,sad,16636,3809871,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
17,title 222,publishedAt,channelId,channelTitle,18,2022-03-05T00:00:00Z,reallyfunny,11437,2248412,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
47,title 223,publishedAt,channelId,channelTitle,17,2022-06-30T00:00:00Z,sad,7650,1006550,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
53,title 224,publishedAt,channelId,channelTitle,44,2022-01-17T00:00:00Z,reallyfunny,16964,2826714,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
38,title 225,publishedAt,channelId,channelTitle,23,2022-04-02T00:00:00Z,reallyfunny,8334,1165563,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
7,title 226,publishedAt,channelId,channelTitle,27,2022-01-04T00:00:00Z,reallyfunny,12062,3705520,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
6,title 227,publishedAt,channelId,channelTitle,44,2021-12-08T00:00:00Z,funny,505,1619325,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
4,title 228,publishedAt,channelId,channelTitle,17,2022-06-20T00:00:00Z,funny,11286,3844173,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
19,title 229,publishedAt,channelId,channelTitle,27,2022-03-25T00:00:00Z,reallyfunny,9556,3315511,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
30,title 230,publishedAt,channelId,channelTitle,10,2021-11-28T00:00:00Z,funny,4863,3472577,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
38,title 231,publishedAt,channelId,channelTitle,30,2022-05-01T00:00:00Z,reallyfunny,3541,1620021,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
17,title 232,publishedAt,channelId,channelTitle,38,2022-06-20T00:00:00Z,reallyfunny,13611,3945133,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
42,title 233,publishedAt,channelId,channelTitle,24,2021-12-25T00:00:00Z,sad,5654,1678838,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
8,title 234,publishedAt,channelId,channelTitle,32,2022-08-25T00:00:00Z,sad,1539,3123543,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
13,title 235,publishedAt,channelId,channelTitle,27,2022-05-29T00:00:00Z,funny,1672,588690,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
24,title 236,publishedAt,channelId,channelTitle,37,2022-07-08T00:00:00Z,sad,5527,3035056,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
