video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
23,title 118,publishedAt,channelId,channelTitle,24,2022-01-13T00:00:00Z,reallyfunny,19031,134991,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
54,title 119,publishedAt,channelId,channelTitle,32,2022-09-22T00:00:00Z,sad,269,1964398,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
56,title 120,publishedAt,channelId,channelTitle,17,2022-09-26T00:00:00Z,reallyfunny,18688,3367429,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
43,title 121,publishedAt,channelId,channelTitle,43,2022-06-26T00:00:00Z,funny,8725,33457,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
48,title 122,publishedAt,channelId,channelTitle,41,2022-09-30T00:00:00Z,sad,13847,3411230,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
3,title 123,publishedAt,channelId,channelTitle,17,2022-10-27T00:00:00Z,sad,18359,2117440,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
53,title 124,publishedAt,channelId,channelTitle,34,2022-07-19T00:00:00Z,funny,5342,354610,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
31,title 125,publishedAt,channelId,channelTitle,41,2022-06-23T00:00:00Z,funny,1287,3810831,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
5,title 126,publishedAt,channelId,channelTitle,30,2022-01-20T00:00:00Z,sad,9670,2577452,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
44,title 127,publishedAt,channelId,channelTitle,41,2022-11-03T00:00:00Z,reallyfunny,11202,3006837,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
19,title 128,publishedAt,channelId,channelTitle,32,2022-02-23T00:00:00Z,reallyfunny,6913,2336750,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
42,title 129,publishedAt,channelId,channelTitle,40,2022-06-17T00:00:00Z,funny,9173,639125,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
42,title 130,publishedAt,channelId,channelTitle,44,2021-11-17T00:00:00Z,sad,17449,2753802,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
10,title 131,publishedAt,channelId,channelTitle,33,2022-09-16T00:00:00Z,reallyfunny,10797,2376874,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
55,title 132,publishedAt,channelId,channelTitle,22,2021-12-31T00:00:00Z,reallyfunny,9624,3314395,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
13,title 133,publishedAt,channelId,channelTitle,39,2022-08-21T00:00:00Z,reallyfunny,4044,722578,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
3,title 134,publishedAt,channelId,channelTitle,19,2022-01-07T00:00:00Z,reallyfunny,13328,3775704,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
50,title 135,publishedAt,channelId,channelTitle,22,2022-02-09T00:00:00Z,sad,6799,298347,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
34,title 136,publishedAt,channelId,channelTitle,28,2022-02-13T00:00:00Z,reallyfunny,17974,3813564,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
52,title 137,publishedAt,channelId,channelTitle,31,2022-09-23T00:00:00Z,reallyfunny,10260,3631087,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
56,title 138,publishedAt,channelId,channelTitle,2,2022-11-06T00:00:00Z,sad,3292,2086575,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
47,title 139,publishedAt,channelId,channelTitle,42,2022-03-31T00:00:00Z,sad,1046,703972,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
32,title 140,publishedAt,channelId,channelTitle,17,2022-07-26T00:00:00Z,reallyfunny,5797,455045,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
37,title 141,publishedAt,channelId,channelTitle,1,2022-07-13T00:00:00Z,reallyfunny,13475,3156858,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
31,title 142,publishedAt,channelId,channelTitle,41,2021-12-11T00:00:00Z,funny,10506,962478,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
51,title 143,publishedAt,channelId,channelTitle,21,2022-04-30T00:00:00Z,reallyfunny,16498,3294111,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
4,title 144,publishedAt,channelId,channelTitle,20,2022-08-08T00:00:00Z,funny,119,3462532,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
50,title 145,publishedAt,channelId,channelTitle,34,2022-04-12T00:00:00Z,funny,5744,1951933,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
45,title 146,publishedAt,channelId,channelTitle,25,2022-03-07T00:00:00Z,funny,6608,2606945,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
5,title 147,publishedAt,channelId,channelTitle,28,2022-02-20T00:00:00Z,sad,6799,516040,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
13,title 148,publishedAt,channelId,channelTitle,17,2022-09-17T00:00:00Z,funny,24,1549186,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
27,title 149,publishedAt,channelId,channelTitle,43,2022-01-21T00:00:00Z,reallyfunny,17081,969720,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
23,title 150,publishedAt,channelId,channelTitle,1,2022-05-13T00:00:00Z,reallyfunny,16070,1397074,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
26,title 151,publishedAt,channelId,channelTitle,10,2022-08-06T00:00:00Z,funny,8920,200499,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
45,title 152,publishedAt,channelId,channelTitle,23,2021-11-23T00:00:00Z,funny,3031,3543907,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
34,title 153,publishedAt,channelId,channelTitle,15,2022-03-24T00:00:00Z,funny,14743,3506539,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
29,title 154,publishedAt,channelId,channelTitle,31,2022-06-18T00:00:00Z,sad,15175,3169310,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
19,title 155,publishedAt,channelId,channelTitle,40,2022-03-16T00:00:00Z,reallyfunny,16419,2928119,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
34,title 156,publishedAt,channelId,channelTitle,38,2021-12-06T00:00:00Z,sad,6376,2216950,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
49,title 157,publishedAt,channelId,channelTitle,38,2022-10-04T00:00:00Z,sad,4370,1369961,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
26,title 158,publishedAt,channelId,channelTitle,26,2022-05-19T00:00:00Z,funny,17783,843114,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
37,title 159,publishedAt,channelId,channelTitle,41,2022-07-08T00:00:00Z,reallyfunny,14586,3596378,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
18,title 160,publishedAt,channelId,channelTitle,42,2022-04-27T00:00:00Z,reallyfunny,5795,1920825,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
40,title 161,publishedAt,channelId,channelTitle,40,2022-10-01T00:00:00Z,funny,17035,2410873,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
8,title 162,publishedAt,channelId,channelTitle,37,2022-08-02T00:00:00Z,funny,8600,925146,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
13,title 163,publishedAt,channelId,channelTitle,24,2021-12-02T00:00:00Z,reallyfunny,1577,3167050,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
12,title 164,publishedAt,channelId,channelTitle,22,2022-11-11T00:00:00Z,reallyfunny,16205,2351482,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
37,title 165,publishedAt,channelId,channelTitle,31,2021-11-17T00:00:00Z,reallyfunny,16147,429270,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
46,title 166,publishedAt,channelId,channelTitle,19,2021-11-30T00:00:00Z,reallyfunny,4296,3270652,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
47,title 167,publishedAt,channelId,channelTitle,26,2022-09-18T00:00:00Z,funny,12931,3619215,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
56,title 168,publishedAt,channelId,channelTitle,30,2021-12-29T00:00:00Z,reallyfunny,10248,2446770,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
48,title 169,publishedAt,channelId,channelTitle,22,2021-12-21T00:00:00Z,sad,1224,1956689,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
43,title 170,publishedAt,channelId,channelTitle,36,2022-06-21T00:00:00Z,reallyfunny,1277,3295715,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
42,title 171,publishedAt,channelId,channelTitle,38,2022-01-31T00:00:00Z,funny,19029,1914721,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
41,title 172,publishedAt,channelId,channelTitle,2,2022-09-23T00:00:00Z,funny,3322,3059264,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
11,title 173,publishedAt,channelId,channelTitle,33,2022-09-28T00:00:00Z,sad,5130,1455209,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
33,title 174,publishedAt,channelId,channelTitle,30,2022-01-25T00:00:00Z,reallyfunny,13101,2157230,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
5,title 175,publishedAt,channelId,channelTitle,27,2022-05-06T00:00:00Z,sad,19909,3645949,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
41,title 176,publishedAt,channelId,channelTitle,10,2022-01-12T00:00:00Z,sad,12828,2540556,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
60,title 177,publishedAt,channelId,channelTitle,36,2022-06-06T00:00:00Z,reallyfunny,16078,541394,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
28,title 178,publishedAt,channelId,channelTitle,1,2022-09-02T00:00:00Z,sad,7023,2087401,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
35,title 179,publishedAt,channelId,channelTitle,21,2022-01-13T00:00:00Z,sad,6542,3151360,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
25,title 180,publishedAt,channelId,channelTitle,36,2022-06-06T00:00:00Z,reallyfunny,4254,2610649,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
42,title 181,publishedAt,channelId,channelTitle,19,2022-02-01T00:00:00Z,funny,14830,3504978,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
46,title 182,publishedAt,channelId,channelTitle,1,2022-07-26T00:00:00Z,reallyfunny,9212,3973545,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
31,title 183,publishedAt,channelId,channelTitle,10,2022-03-01T00:00:00Z,reallyfunny,754,2626208,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
43,title 184,publishedAt,channelId,channelTitle,39,2022-08-01T00:00:00Z,funny,16460,1158858,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
26,title 185,publishedAt,channelId,channelTitle,30,2022-09-12T00:00:00Z,funny,12296,1289414,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
55,title 186,publishedAt,channelId,channelTitle,37,2022-02-12T00:00:00Z,reallyfunny,1932,407452,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
13,title 187,publishedAt,channelId,channelTitle,41,2022-02-14T00:00:00Z,sad,3746,1080339,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
45,title 188,publishedAt,channelId,channelTitle,28,2022-11-15T00:00:00Z,sad,6368,2397823,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
60,title 189,publishedAt,channelId,channelTitle,25,2022-10-23T00:00:00Z,reallyfunny,5327,2255994,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
34,title 190,publishedAt,channelId,channelTitle,18,2022-07-18T00:00:00Z,funny,5694,3492109,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
45,title 191,publishedAt,channelId,channelTitle,31,2022-09-13T00:00:00Z,reallyfunny,19783,3685473,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
13,title 192,publishedAt,channelId,channelTitle,40,2022-09-14T00:00:00Z,funny,12377,2523486,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
38,title 193,publishedAt,channelId,channelTitle,42,2022-04-05T00:00:00Z,reallyfunny,11153,3607671,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
58,title 194,publishedAt,channelId,channelTitle,37,2022-02-20T00:00:00Z,funny,3549,3386631,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
40,title 195,publishedAt,channelId,channelTitle,27,2022-11-12T00:00:00Z,sad,11194,2336815,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
54,title 196,publishedAt,channelId,channelTitle,39,2022-06-05T00:00:00Z,reallyfunny,4584,3068008,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
38,title 197,publishedAt,channelId,channelTitle,23,2022-03-06T00:00:00Z,reallyfunny,14068,840899,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
59,title 198,publishedAt,channelId,channelTitle,1,2022-10-17T00:00:00Z,funny,11351,339895,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
56,title 199,publishedAt,channelId,channelTitle,21,2022-06-11T00:00:00Z,reallyfunny,11168,3003940,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
4,title 200,publishedAt,channelId,channelTitle,36,2022-04-06T00:00:00Z,funny,16401,548631,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
46,title 201,publishedAt,channelId,channelTitle,10,2022-10-09T00:00:00Z,funny,16949,1774216,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
56,title 202,publishedAt,channelId,channelTitle,35,2022-11-17T00:00:00Z,sad,17007,2374697,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
26,title 203,publishedAt,channelId,channelTitle,15,2022-07-03T00:00:00Z,reallyfunny,19242,1384393,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
14,title 204,publishedAt,channelId,channelTitle,30,2022-10-03T00:00:00Z,reallyfunny,6124,3082230,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
1,title 205,publishedAt,channelId,channelTitle,40,2022-01-03T00:00:00Z,reallyfunny,15768,1246801,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
54,title 206,publishedAt,channelId,channelTitle,34,2022-06-02T00:00:00Z,sad,7052,3215578,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
32,title 207,publishedAt,channelId,channelTitle,2,2022-06-18T00:00:00Z,sad,5255,1159585,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
19,title 208,publishedAt,channelId,channelTitle,2,2022-05-18T00:00:00Z,funny,11282,1285621,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
35,title 209,publishedAt,channelId,channelTitle,37,2022-10-09T00:00:00Z,funny,14968,1753876,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
30,title 210,publishedAt,channelId,channelTitle,36,2022-09-18T00:00:00Z,sad,13931,3197091,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
33,title 211,publishedAt,channelId,channelTitle,21,2022-02-15T00:00:00Z,sad,6864,3184279,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
25,title 212,publishedAt,channelId,channelTitle,43,2022-06-27T00:00:00Z,reallyfunny,2805,1777500,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
54,title 213,publishedAt,channelId,channelTitle,44,2022-05-06T00:00:00Z,reallyfunny,6203,1566270,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
40,title 214,publishedAt,channelId,channelTitle,2,2022-01-12T00:00:00Z,funny,491,1716296,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
2,title 215,publishedAt,channelId,channelTitle,18,2022-07-03T00:00:00Z,reallyfunny,17995,2586372,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
20,title 216,publishedAt,channelId,channelTitle,40,2022-01-12T00:00:00Z,reallyfunny,14784,1412012,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
48,title 217,publishedAt,channelId,channelTitle,33,2022-04-12T00:00:00Z,reallyfunny,6196,2231063,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
13,title 218,publishedAt,channelId,channelTitle,33,2022-07-17T00:00:00Z,reallyfunny,13372,1443274,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
8,title 219,publishedAt,channelId,channelTitle,37,2022-01-12T00:00:00Z,funny,12452,2806696,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
49,title 220,publishedAt,channelId,channelTitle,34,2022-06-16T00:00:00Z,sad,16635,2510886,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
57,title 221,publishedAt,channelId,channelTitle,44,2022-10-04T00:00:00Z,reallyfunny,7109,251963,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
11,title 222,publishedAt,channelId,channelTitle,37,2022-05-14T00:00:00Z,funny,2807,3135731,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
30,title 223,publishedAt,channelId,channelTitle,30,2022-09-24T00:00:00Z,reallyfunny,12034,3885380,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
22,title 224,publishedAt,channelId,channelTitle,22,2022-11-16T00:00:00Z,reallyfunny,8519,104946,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
45,title 225,publishedAt,channelId,channelTitle,18,2022-08-17T00:00:00Z,reallyfunny,12314,258274,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
16,title 226,publishedAt,channelId,channelTitle,20,2022-02-07T00:00:00Z,reallyfunny,11211,245540,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
7,title 227,publishedAt,channelId,channelTitle,28,2022-01-02T00:00:00Z,sad,3984,440095,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
42,title 228,publishedAt,channelId,channelTitle,24,2022-02-10T00:00:00Z,funny,4545,993518,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
22,title 229,publishedAt,channelId,channelTitle,10,2021-12-01T00:00:00Z,reallyfunny,9929,2111977,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
60,title 230,publishedAt,channelId,channelTitle,38,2022-06-18T00:00:00Z,reallyfunny,10862,1035427,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
47,title 231,publishedAt,channelId,channelTitle,35,2021-12-07T00:00:00Z,reallyfunny,14062,887312,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
3,title 232,publishedAt,channelId,channelTitle,31,2022-10-15T00:00:00Z,sad,11261,1767249,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
49,title 233,publishedAt,channelId,channelTitle,39,2022-08-10T00:00:00Z,funny,9868,2815137,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
40,title 234,publishedAt,channelId,channelTitle,34,2022-07-04T00:00:00Z,sad,10171,2410931,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
29,title 235,publishedAt,channelId,channelTitle,27,2022-05-08T00:00:00Z,funny,3767,1894145,dislikes,comment_count,https://i.ytimg.com/vi/AkjqLJAs4Ds/default.jpg,comments_disabled,comments_disabled,ratings_disabled,description
